trivial, nontrivial, cycles, bl, routed, usage
16, 5, 53, 1, 4, 0.220000
15, 6, 63, 1, 5, 0.220000
16, 5, 58, 1, 4, 0.210000
16, 5, 55, 0, 5, 0.250000
14, 7, 70, 3, 4, 0.190000
15, 6, 83, 2, 4, 0.210000
15, 6, 52, 1, 3, 0.220000
12, 9, 121, 4, 5, 0.180000
16, 5, 53, 1, 4, 0.210000
17, 4, 53, 2, 2, 0.180000
12, 9, 93, 1, 8, 0.260000
16, 5, 53, 1, 4, 0.210000
14, 7, 79, 2, 5, 0.200000
13, 8, 89, 1, 7, 0.260000
12, 9, 100, 3, 6, 0.210000
15, 6, 71, 2, 4, 0.190000
13, 8, 89, 3, 5, 0.200000
14, 7, 81, 1, 6, 0.240000
12, 9, 98, 2, 7, 0.230000
16, 5, 53, 1, 4, 0.210000
15, 6, 69, 2, 4, 0.200000
12, 9, 98, 2, 7, 0.230000
14, 7, 81, 2, 5, 0.230000
14, 7, 73, 2, 5, 0.210000
12, 9, 114, 2, 7, 0.220000
16, 5, 58, 1, 4, 0.220000
14, 7, 100, 3, 4, 0.210000
17, 4, 43, 1, 3, 0.200000
14, 7, 76, 1, 6, 0.240000
16, 5, 49, 0, 3, 0.240000
16, 5, 53, 1, 4, 0.220000
14, 7, 76, 1, 6, 0.240000
14, 7, 96, 3, 4, 0.200000
15, 6, 71, 1, 5, 0.230000
16, 5, 50, 2, 3, 0.190000
16, 5, 73, 2, 3, 0.200000
15, 6, 52, 1, 3, 0.220000
12, 9, 109, 3, 6, 0.210000
14, 7, 59, 1, 4, 0.210000
15, 6, 55, 2, 2, 0.170000
14, 7, 81, 1, 6, 0.240000
14, 7, 59, 1, 4, 0.210000
15, 6, 74, 2, 4, 0.190000
11, 10, 116, 3, 7, 0.220000
12, 9, 114, 3, 6, 0.210000
15, 6, 64, 1, 5, 0.230000
14, 7, 70, 1, 6, 0.250000
17, 4, 53, 1, 3, 0.200000
14, 7, 84, 2, 5, 0.200000
11, 10, 83, 3, 5, 0.180000
15, 6, 74, 2, 4, 0.190000
14, 7, 84, 2, 5, 0.200000
12, 9, 107, 2, 7, 0.240000
10, 11, 114, 2, 9, 0.250000
15, 6, 78, 2, 4, 0.200000
15, 6, 63, 2, 4, 0.210000
14, 7, 79, 2, 5, 0.220000
12, 9, 101, 2, 7, 0.240000
14, 7, 76, 1, 6, 0.240000
16, 5, 63, 2, 3, 0.200000
13, 8, 105, 1, 7, 0.260000
14, 7, 76, 1, 6, 0.240000
16, 5, 61, 1, 4, 0.230000
14, 7, 76, 1, 6, 0.240000
14, 7, 70, 3, 4, 0.190000
15, 6, 83, 2, 4, 0.210000
15, 6, 52, 1, 3, 0.220000
12, 9, 121, 4, 5, 0.180000
16, 5, 53, 1, 4, 0.210000
17, 4, 53, 2, 2, 0.180000
12, 9, 93, 1, 8, 0.260000
16, 5, 53, 1, 4, 0.210000
14, 7, 79, 2, 5, 0.200000
13, 8, 89, 1, 7, 0.260000
12, 9, 103, 2, 7, 0.230000
15, 6, 69, 2, 4, 0.200000
16, 5, 53, 1, 4, 0.210000
17, 4, 43, 1, 3, 0.200000
13, 8, 79, 1, 7, 0.240000
18, 3, 32, 0, 3, 0.220000
16, 5, 64, 2, 3, 0.180000
13, 8, 79, 1, 7, 0.240000
17, 4, 42, 0, 4, 0.230000
16, 5, 53, 1, 4, 0.210000
12, 9, 106, 1, 8, 0.260000
18, 3, 33, 1, 2, 0.190000
12, 9, 117, 3, 6, 0.210000
16, 5, 50, 2, 3, 0.180000
11, 10, 112, 0, 10, 0.290000
15, 6, 62, 1, 5, 0.230000
15, 6, 69, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
16, 5, 58, 1, 4, 0.210000
13, 8, 92, 2, 6, 0.220000
13, 8, 96, 1, 7, 0.250000
14, 7, 73, 2, 5, 0.210000
15, 6, 69, 2, 4, 0.190000
17, 4, 43, 1, 3, 0.200000
13, 8, 79, 1, 7, 0.240000
18, 3, 32, 0, 3, 0.220000
16, 5, 64, 2, 3, 0.180000
13, 8, 79, 1, 7, 0.240000
17, 4, 42, 0, 4, 0.230000
16, 5, 53, 1, 4, 0.210000
14, 7, 80, 2, 5, 0.210000
16, 5, 53, 2, 3, 0.190000
12, 9, 99, 3, 6, 0.210000
14, 7, 81, 1, 6, 0.240000
12, 9, 101, 3, 6, 0.190000
17, 4, 40, 2, 2, 0.170000
15, 6, 74, 2, 4, 0.200000
12, 9, 101, 3, 6, 0.190000
13, 8, 85, 3, 5, 0.200000
13, 8, 83, 2, 6, 0.220000
14, 7, 79, 2, 5, 0.200000
17, 4, 39, 1, 3, 0.210000
15, 6, 60, 1, 5, 0.240000
15, 6, 70, 2, 4, 0.190000
15, 6, 74, 2, 4, 0.190000
11, 10, 105, 3, 7, 0.210000
15, 6, 74, 3, 3, 0.170000
15, 6, 74, 2, 4, 0.190000
12, 9, 105, 2, 7, 0.250000
10, 11, 114, 3, 8, 0.220000
15, 6, 78, 2, 4, 0.200000
16, 5, 59, 2, 3, 0.190000
16, 5, 54, 2, 3, 0.200000
13, 8, 86, 2, 6, 0.230000
14, 7, 76, 1, 6, 0.240000
16, 5, 69, 3, 2, 0.170000
15, 6, 80, 1, 5, 0.240000
14, 7, 76, 1, 6, 0.240000
15, 6, 71, 1, 5, 0.240000
13, 8, 86, 1, 7, 0.250000
12, 9, 106, 1, 8, 0.260000
15, 6, 69, 2, 4, 0.200000
16, 5, 53, 1, 4, 0.210000
16, 5, 53, 1, 4, 0.210000
12, 9, 85, 1, 7, 0.250000
16, 5, 57, 1, 3, 0.220000
15, 6, 74, 2, 4, 0.190000
12, 9, 85, 1, 7, 0.250000
16, 5, 52, 0, 5, 0.240000
14, 7, 70, 2, 5, 0.200000
15, 6, 70, 2, 4, 0.200000
15, 6, 74, 2, 4, 0.190000
15, 6, 70, 3, 3, 0.170000
13, 8, 96, 1, 7, 0.250000
12, 9, 102, 2, 7, 0.230000
15, 6, 78, 2, 4, 0.200000
15, 6, 69, 2, 4, 0.200000
12, 9, 102, 2, 7, 0.230000
15, 6, 83, 2, 4, 0.210000
15, 6, 66, 1, 5, 0.230000
12, 9, 106, 1, 8, 0.260000
17, 4, 43, 1, 3, 0.200000
12, 9, 117, 3, 6, 0.210000
15, 6, 60, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
15, 6, 62, 1, 5, 0.230000
15, 6, 69, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
16, 5, 58, 1, 4, 0.210000
13, 8, 86, 2, 6, 0.230000
14, 7, 77, 2, 5, 0.220000
17, 4, 39, 1, 3, 0.210000
16, 5, 47, 3, 2, 0.170000
14, 7, 78, 1, 6, 0.230000
13, 8, 86, 2, 6, 0.210000
14, 7, 83, 1, 6, 0.230000
14, 7, 78, 2, 5, 0.210000
13, 8, 86, 2, 6, 0.210000
14, 7, 85, 2, 5, 0.230000
15, 6, 60, 2, 4, 0.190000
14, 7, 80, 3, 4, 0.190000
15, 6, 82, 2, 4, 0.210000
12, 9, 104, 3, 6, 0.210000
16, 5, 61, 1, 4, 0.230000
14, 7, 69, 1, 5, 0.230000
17, 4, 48, 1, 3, 0.200000
14, 7, 83, 1, 6, 0.230000
14, 7, 69, 1, 5, 0.230000
16, 5, 63, 1, 4, 0.220000
12, 9, 101, 3, 6, 0.190000
13, 8, 94, 2, 6, 0.210000
16, 5, 49, 1, 4, 0.220000
16, 5, 50, 1, 4, 0.230000
14, 7, 96, 2, 5, 0.220000
13, 8, 96, 2, 6, 0.210000
14, 7, 73, 2, 5, 0.210000
13, 8, 71, 2, 4, 0.190000
13, 8, 96, 2, 6, 0.210000
15, 6, 80, 1, 5, 0.240000
10, 11, 108, 4, 7, 0.200000
16, 5, 50, 2, 3, 0.190000
16, 5, 73, 2, 3, 0.200000
15, 6, 52, 1, 3, 0.220000
12, 9, 109, 3, 6, 0.210000
14, 7, 59, 1, 4, 0.210000
15, 6, 55, 2, 2, 0.170000
14, 7, 81, 1, 6, 0.240000
14, 7, 59, 1, 4, 0.210000
15, 6, 74, 2, 4, 0.190000
11, 10, 116, 3, 7, 0.220000
16, 5, 57, 1, 4, 0.220000
16, 5, 49, 1, 4, 0.220000
13, 8, 74, 5, 3, 0.160000
17, 4, 39, 1, 3, 0.200000
13, 8, 92, 3, 5, 0.200000
13, 8, 90, 2, 6, 0.210000
11, 10, 114, 3, 7, 0.210000
13, 8, 92, 3, 5, 0.200000
16, 5, 65, 2, 3, 0.210000
12, 9, 93, 2, 7, 0.230000
15, 6, 78, 2, 4, 0.200000
16, 5, 59, 2, 3, 0.190000
16, 5, 54, 2, 3, 0.200000
13, 8, 86, 2, 6, 0.230000
14, 7, 76, 1, 6, 0.240000
16, 5, 69, 3, 2, 0.170000
15, 6, 80, 1, 5, 0.240000
14, 7, 76, 1, 6, 0.240000
15, 6, 71, 1, 5, 0.240000
13, 8, 86, 1, 7, 0.250000
14, 7, 70, 3, 4, 0.190000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
12, 9, 121, 4, 5, 0.180000
15, 6, 43, 0, 4, 0.230000
16, 5, 39, 1, 2, 0.190000
12, 9, 100, 2, 7, 0.260000
15, 6, 43, 0, 4, 0.230000
14, 7, 79, 2, 5, 0.200000
12, 9, 99, 1, 8, 0.270000
16, 5, 50, 2, 3, 0.190000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
13, 8, 96, 3, 5, 0.190000
15, 6, 63, 1, 5, 0.220000
15, 6, 82, 2, 4, 0.220000
14, 7, 81, 1, 6, 0.240000
15, 6, 63, 1, 5, 0.220000
15, 6, 74, 2, 4, 0.190000
12, 9, 96, 2, 7, 0.240000
13, 8, 95, 3, 5, 0.200000
19, 2, 23, 1, 1, 0.190000
12, 9, 99, 3, 6, 0.220000
14, 7, 76, 1, 6, 0.240000
13, 8, 93, 2, 6, 0.220000
16, 5, 74, 3, 2, 0.170000
14, 7, 87, 2, 5, 0.220000
13, 8, 93, 2, 6, 0.220000
16, 5, 61, 2, 3, 0.210000
12, 9, 96, 2, 7, 0.240000
16, 5, 58, 1, 4, 0.220000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
14, 7, 92, 2, 5, 0.220000
13, 8, 96, 1, 7, 0.250000
14, 7, 88, 2, 5, 0.210000
12, 9, 100, 2, 7, 0.260000
13, 8, 96, 1, 7, 0.250000
14, 7, 76, 3, 4, 0.170000
12, 9, 93, 3, 6, 0.220000
13, 8, 96, 1, 7, 0.250000
15, 6, 60, 2, 4, 0.190000
16, 5, 53, 1, 4, 0.210000
16, 5, 53, 1, 4, 0.210000
13, 8, 79, 1, 7, 0.240000
16, 5, 55, 0, 5, 0.250000
15, 6, 66, 3, 3, 0.160000
13, 8, 79, 1, 7, 0.240000
17, 4, 42, 0, 4, 0.230000
15, 6, 60, 2, 4, 0.190000
11, 10, 122, 2, 8, 0.240000
16, 5, 58, 1, 4, 0.220000
16, 5, 76, 2, 3, 0.200000
15, 6, 60, 2, 4, 0.190000
13, 8, 80, 2, 6, 0.210000
17, 4, 59, 1, 3, 0.220000
18, 3, 38, 1, 2, 0.200000
13, 8, 80, 2, 6, 0.210000
18, 3, 38, 1, 2, 0.190000
15, 6, 62, 1, 5, 0.230000
13, 8, 92, 4, 4, 0.170000
18, 3, 38, 1, 2, 0.200000
12, 9, 99, 3, 6, 0.220000
16, 5, 56, 1, 4, 0.220000
13, 8, 89, 2, 6, 0.210000
15, 6, 84, 3, 3, 0.180000
13, 8, 98, 3, 5, 0.210000
13, 8, 89, 2, 6, 0.210000
17, 4, 51, 1, 3, 0.220000
13, 8, 86, 2, 6, 0.230000
13, 8, 95, 3, 5, 0.200000
19, 2, 23, 1, 1, 0.190000
12, 9, 99, 3, 6, 0.220000
14, 7, 76, 1, 6, 0.240000
13, 8, 93, 2, 6, 0.220000
16, 5, 74, 3, 2, 0.170000
14, 7, 87, 2, 5, 0.220000
13, 8, 93, 2, 6, 0.220000
16, 5, 61, 2, 3, 0.210000
12, 9, 96, 2, 7, 0.240000
11, 10, 125, 2, 8, 0.250000
14, 7, 83, 1, 6, 0.240000
14, 7, 93, 3, 4, 0.190000
17, 4, 43, 1, 3, 0.200000
15, 6, 63, 1, 5, 0.220000
16, 5, 69, 2, 3, 0.190000
16, 5, 63, 1, 4, 0.220000
15, 6, 63, 1, 5, 0.220000
16, 5, 72, 2, 3, 0.190000
13, 8, 82, 1, 7, 0.250000
13, 8, 96, 1, 7, 0.250000
16, 5, 53, 1, 4, 0.210000
12, 9, 111, 2, 7, 0.240000
17, 4, 43, 1, 3, 0.200000
8, 13, 145, 2, 10, 0.280000
16, 5, 49, 1, 4, 0.210000
16, 5, 59, 2, 3, 0.180000
8, 13, 145, 2, 10, 0.280000
16, 5, 58, 1, 4, 0.210000
13, 8, 91, 1, 7, 0.250000
13, 8, 100, 3, 5, 0.190000
16, 5, 49, 1, 4, 0.220000
14, 7, 70, 1, 6, 0.250000
13, 8, 106, 2, 6, 0.220000
14, 7, 72, 1, 5, 0.240000
12, 9, 76, 2, 5, 0.200000
15, 6, 74, 2, 4, 0.190000
14, 7, 72, 1, 5, 0.240000
13, 8, 105, 1, 7, 0.260000
9, 12, 121, 3, 9, 0.230000
12, 9, 108, 3, 6, 0.210000
15, 6, 64, 1, 5, 0.230000
13, 8, 80, 1, 7, 0.260000
17, 4, 53, 1, 3, 0.200000
14, 7, 84, 2, 5, 0.200000
12, 9, 90, 3, 6, 0.200000
16, 5, 64, 2, 3, 0.180000
14, 7, 84, 2, 5, 0.200000
11, 10, 109, 3, 7, 0.220000
11, 10, 104, 2, 8, 0.240000
16, 5, 58, 1, 4, 0.220000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
14, 7, 92, 2, 5, 0.220000
13, 8, 96, 1, 7, 0.250000
14, 7, 88, 2, 5, 0.210000
12, 9, 100, 2, 7, 0.260000
13, 8, 96, 1, 7, 0.250000
14, 7, 76, 3, 4, 0.170000
12, 9, 93, 3, 6, 0.220000
13, 8, 96, 1, 7, 0.250000
14, 7, 73, 2, 5, 0.210000
15, 6, 69, 2, 4, 0.190000
17, 4, 43, 1, 3, 0.200000
13, 8, 79, 1, 7, 0.240000
18, 3, 32, 0, 3, 0.220000
16, 5, 64, 2, 3, 0.180000
13, 8, 79, 1, 7, 0.240000
17, 4, 42, 0, 4, 0.230000
16, 5, 53, 1, 4, 0.210000
12, 9, 106, 1, 8, 0.260000
17, 4, 43, 1, 3, 0.200000
12, 9, 117, 3, 6, 0.210000
15, 6, 60, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
15, 6, 62, 1, 5, 0.230000
15, 6, 69, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
16, 5, 58, 1, 4, 0.210000
13, 8, 86, 2, 6, 0.230000
15, 6, 78, 2, 4, 0.200000
15, 6, 69, 2, 4, 0.200000
14, 7, 79, 2, 5, 0.220000
13, 8, 83, 2, 6, 0.220000
14, 7, 76, 1, 6, 0.240000
15, 6, 46, 2, 2, 0.180000
13, 8, 105, 1, 7, 0.260000
14, 7, 76, 1, 6, 0.240000
15, 6, 71, 1, 5, 0.240000
14, 7, 76, 1, 6, 0.240000
16, 5, 58, 1, 4, 0.220000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
14, 7, 92, 2, 5, 0.220000
13, 8, 96, 1, 7, 0.250000
14, 7, 88, 2, 5, 0.210000
12, 9, 100, 2, 7, 0.260000
13, 8, 96, 1, 7, 0.250000
14, 7, 76, 3, 4, 0.170000
12, 9, 93, 3, 6, 0.220000
15, 6, 64, 2, 4, 0.200000
15, 6, 64, 1, 5, 0.230000
14, 7, 64, 4, 3, 0.160000
16, 5, 58, 1, 4, 0.210000
14, 7, 58, 0, 5, 0.240000
13, 8, 102, 2, 6, 0.220000
11, 10, 108, 2, 8, 0.240000
14, 7, 58, 0, 5, 0.240000
14, 7, 85, 2, 5, 0.230000
12, 9, 93, 2, 7, 0.230000
12, 9, 102, 4, 5, 0.180000
18, 3, 38, 1, 2, 0.200000
11, 10, 112, 3, 7, 0.240000
15, 6, 66, 1, 5, 0.230000
13, 8, 89, 2, 6, 0.210000
15, 6, 84, 3, 3, 0.180000
13, 8, 92, 3, 5, 0.210000
13, 8, 89, 2, 6, 0.210000
16, 5, 61, 1, 4, 0.230000
13, 8, 87, 2, 6, 0.230000
14, 7, 84, 2, 5, 0.210000
15, 6, 83, 2, 4, 0.210000
14, 7, 76, 3, 4, 0.180000
14, 7, 89, 2, 5, 0.210000
13, 8, 96, 1, 7, 0.250000
15, 6, 70, 3, 3, 0.170000
14, 7, 81, 1, 6, 0.240000
13, 8, 96, 1, 7, 0.250000
16, 5, 59, 2, 3, 0.180000
12, 9, 104, 2, 7, 0.250000
13, 8, 95, 3, 5, 0.200000
19, 2, 23, 1, 1, 0.190000
13, 8, 89, 3, 5, 0.210000
15, 6, 66, 1, 5, 0.230000
13, 8, 93, 2, 6, 0.220000
16, 5, 74, 3, 2, 0.170000
14, 7, 87, 2, 5, 0.220000
13, 8, 93, 2, 6, 0.220000
15, 6, 77, 2, 4, 0.210000
13, 8, 94, 1, 7, 0.260000
14, 7, 70, 3, 4, 0.190000
16, 5, 73, 2, 3, 0.200000
15, 6, 69, 2, 4, 0.200000
12, 9, 121, 4, 5, 0.180000
15, 6, 43, 0, 4, 0.230000
16, 5, 39, 1, 2, 0.190000
12, 9, 100, 2, 7, 0.260000
15, 6, 43, 0, 4, 0.230000
14, 7, 79, 2, 5, 0.200000
12, 9, 99, 1, 8, 0.270000
12, 9, 106, 1, 8, 0.260000
18, 3, 33, 1, 2, 0.190000
12, 9, 117, 3, 6, 0.210000
16, 5, 50, 2, 3, 0.180000
11, 10, 112, 0, 10, 0.290000
15, 6, 62, 1, 5, 0.230000
15, 6, 69, 2, 4, 0.190000
11, 10, 112, 0, 10, 0.290000
16, 5, 58, 1, 4, 0.210000
13, 8, 92, 2, 6, 0.220000
12, 9, 106, 1, 8, 0.260000
15, 6, 69, 2, 4, 0.200000
16, 5, 53, 1, 4, 0.210000
16, 5, 53, 1, 4, 0.210000
12, 9, 85, 1, 7, 0.250000
16, 5, 57, 1, 3, 0.220000
15, 6, 74, 2, 4, 0.190000
12, 9, 85, 1, 7, 0.250000
16, 5, 52, 0, 5, 0.240000
14, 7, 70, 2, 5, 0.200000
13, 8, 96, 1, 7, 0.250000
16, 5, 53, 1, 4, 0.210000
12, 9, 111, 2, 7, 0.240000
17, 4, 43, 1, 3, 0.200000
9, 12, 139, 2, 10, 0.260000
16, 5, 49, 1, 4, 0.210000
15, 6, 69, 2, 4, 0.190000
9, 12, 139, 2, 10, 0.260000
15, 6, 68, 1, 5, 0.220000
13, 8, 83, 2, 6, 0.220000
15, 6, 66, 1, 5, 0.240000
17, 4, 54, 1, 3, 0.230000
15, 6, 66, 3, 3, 0.170000
17, 4, 51, 1, 3, 0.220000
16, 5, 53, 1, 4, 0.210000
14, 7, 75, 2, 5, 0.200000
14, 7, 91, 1, 6, 0.240000
16, 5, 53, 1, 4, 0.210000
16, 5, 63, 1, 4, 0.220000
11, 10, 119, 3, 7, 0.210000
13, 8, 95, 3, 5, 0.200000
19, 2, 23, 1, 1, 0.190000
12, 9, 99, 3, 6, 0.220000
14, 7, 76, 1, 6, 0.240000
13, 8, 93, 2, 6, 0.220000
16, 5, 74, 3, 2, 0.170000
14, 7, 87, 2, 5, 0.220000
13, 8, 93, 2, 6, 0.220000
16, 5, 61, 2, 3, 0.210000
12, 9, 96, 2, 7, 0.240000
16, 5, 57, 1, 4, 0.220000
16, 5, 49, 1, 4, 0.220000
12, 9, 92, 4, 5, 0.200000
16, 5, 49, 1, 4, 0.210000
13, 8, 92, 3, 5, 0.200000
13, 8, 90, 2, 6, 0.210000
11, 10, 122, 2, 8, 0.240000
13, 8, 92, 3, 5, 0.200000
16, 5, 65, 2, 3, 0.210000
13, 8, 80, 2, 6, 0.210000
14, 7, 70, 3, 4, 0.190000
15, 6, 83, 2, 4, 0.210000
15, 6, 52, 1, 3, 0.220000
12, 9, 121, 4, 5, 0.180000
16, 5, 53, 1, 4, 0.210000
17, 4, 53, 2, 2, 0.180000
12, 9, 93, 1, 8, 0.260000
16, 5, 53, 1, 4, 0.210000
14, 7, 79, 2, 5, 0.200000
13, 8, 89, 1, 7, 0.260000
13, 8, 96, 1, 7, 0.250000
15, 6, 60, 2, 4, 0.190000
16, 5, 53, 1, 4, 0.210000
16, 5, 53, 1, 4, 0.210000
13, 8, 79, 1, 7, 0.240000
16, 5, 55, 0, 5, 0.250000
15, 6, 66, 3, 3, 0.160000
13, 8, 79, 1, 7, 0.240000
17, 4, 42, 0, 4, 0.230000
15, 6, 60, 2, 4, 0.190000
13, 8, 100, 3, 5, 0.190000
16, 5, 49, 1, 4, 0.220000
14, 7, 70, 1, 6, 0.250000
13, 8, 106, 2, 6, 0.220000
14, 7, 72, 1, 5, 0.240000
12, 9, 76, 2, 5, 0.200000
15, 6, 74, 2, 4, 0.190000
14, 7, 72, 1, 5, 0.240000
13, 8, 105, 1, 7, 0.260000
9, 12, 121, 3, 9, 0.230000
15, 6, 78, 2, 4, 0.200000
16, 5, 50, 2, 3, 0.190000
15, 6, 70, 3, 3, 0.190000
13, 8, 86, 2, 6, 0.230000
14, 7, 82, 2, 5, 0.220000
16, 5, 69, 3, 2, 0.170000
15, 6, 80, 1, 5, 0.240000
14, 7, 82, 2, 5, 0.220000
15, 6, 71, 1, 5, 0.240000
13, 8, 86, 1, 7, 0.250000
14, 7, 84, 2, 5, 0.210000
15, 6, 83, 2, 4, 0.210000
14, 7, 76, 3, 4, 0.180000
14, 7, 89, 2, 5, 0.210000
13, 8, 96, 1, 7, 0.250000
15, 6, 70, 3, 3, 0.170000
14, 7, 81, 1, 6, 0.240000
13, 8, 96, 1, 7, 0.250000
16, 5, 59, 2, 3, 0.180000
12, 9, 104, 2, 7, 0.250000
13, 8, 95, 3, 5, 0.200000
19, 2, 23, 1, 1, 0.190000
13, 8, 89, 3, 5, 0.210000
15, 6, 66, 1, 5, 0.230000
13, 8, 93, 2, 6, 0.220000
16, 5, 74, 3, 2, 0.170000
14, 7, 87, 2, 5, 0.220000
13, 8, 93, 2, 6, 0.220000
15, 6, 77, 2, 4, 0.210000
13, 8, 94, 1, 7, 0.260000
14, 7, 84, 2, 5, 0.210000
15, 6, 83, 2, 4, 0.210000
14, 7, 76, 3, 4, 0.180000
14, 7, 89, 2, 5, 0.210000
13, 8, 96, 1, 7, 0.250000
15, 6, 70, 3, 3, 0.170000
14, 7, 81, 1, 6, 0.240000
13, 8, 96, 1, 7, 0.250000
16, 5, 59, 2, 3, 0.180000
12, 9, 104, 2, 7, 0.250000
15, 6, 78, 2, 4, 0.200000
16, 5, 59, 2, 3, 0.190000
16, 5, 54, 2, 3, 0.200000
13, 8, 86, 2, 6, 0.230000
14, 7, 76, 1, 6, 0.240000
16, 5, 69, 3, 2, 0.170000
15, 6, 80, 1, 5, 0.240000
14, 7, 76, 1, 6, 0.240000
15, 6, 71, 1, 5, 0.240000
13, 8, 86, 1, 7, 0.250000
11, 10, 125, 2, 8, 0.250000
14, 7, 83, 1, 6, 0.240000
14, 7, 93, 3, 4, 0.190000
17, 4, 43, 1, 3, 0.200000
15, 6, 63, 1, 5, 0.220000
16, 5, 69, 2, 3, 0.190000
16, 5, 63, 1, 4, 0.220000
15, 6, 63, 1, 5, 0.220000
16, 5, 72, 2, 3, 0.190000
13, 8, 82, 1, 7, 0.250000
12, 9, 120, 2, 7, 0.240000
17, 4, 43, 1, 3, 0.210000
15, 6, 84, 2, 4, 0.220000
15, 6, 71, 1, 5, 0.230000
15, 6, 63, 1, 5, 0.220000
18, 3, 38, 1, 2, 0.190000
15, 6, 73, 2, 4, 0.210000
15, 6, 63, 1, 5, 0.220000
15, 6, 68, 1, 5, 0.220000
16, 5, 55, 0, 5, 0.250000
13, 8, 94, 2, 6, 0.210000
16, 5, 49, 1, 4, 0.220000
16, 5, 50, 1, 4, 0.230000
14, 7, 96, 2, 5, 0.220000
13, 8, 96, 2, 6, 0.210000
14, 7, 73, 2, 5, 0.210000
13, 8, 71, 2, 4, 0.190000
13, 8, 96, 2, 6, 0.210000
15, 6, 80, 1, 5, 0.240000
10, 11, 108, 4, 7, 0.200000
15, 6, 66, 1, 5, 0.240000
17, 4, 54, 1, 3, 0.230000
15, 6, 66, 3, 3, 0.170000
17, 4, 51, 1, 3, 0.220000
16, 5, 53, 1, 4, 0.210000
14, 7, 75, 2, 5, 0.200000
14, 7, 91, 1, 6, 0.240000
16, 5, 53, 1, 4, 0.210000
16, 5, 63, 1, 4, 0.220000
11, 10, 119, 3, 7, 0.210000
14, 7, 80, 2, 5, 0.210000
16, 5, 53, 2, 3, 0.190000
12, 9, 99, 3, 6, 0.210000
14, 7, 81, 1, 6, 0.240000
12, 9, 101, 3, 6, 0.190000
17, 4, 40, 2, 2, 0.170000
15, 6, 74, 2, 4, 0.200000
12, 9, 101, 3, 6, 0.190000
13, 8, 85, 3, 5, 0.200000
13, 8, 83, 2, 6, 0.220000
13, 8, 96, 1, 7, 0.250000
16, 5, 53, 1, 4, 0.210000
12, 9, 111, 2, 7, 0.240000
17, 4, 43, 1, 3, 0.200000
8, 13, 145, 2, 10, 0.280000
16, 5, 49, 1, 4, 0.210000
16, 5, 59, 2, 3, 0.180000
