trivial, nontrivial, cycles, bl, routed, usage
13, 17, 188, 4, 13, 0.320000
14, 16, 187, 4, 11, 0.290000
18, 12, 123, 3, 9, 0.300000
13, 17, 188, 4, 13, 0.320000
12, 18, 206, 5, 13, 0.330000
15, 15, 159, 5, 10, 0.320000
17, 13, 175, 5, 8, 0.290000
17, 13, 153, 3, 10, 0.330000
15, 15, 201, 7, 8, 0.270000
16, 14, 185, 4, 10, 0.330000
16, 14, 152, 3, 11, 0.330000
16, 14, 172, 3, 11, 0.350000
16, 14, 169, 5, 9, 0.270000
16, 14, 152, 3, 11, 0.330000
13, 17, 216, 7, 10, 0.250000
15, 15, 244, 7, 8, 0.280000
13, 17, 169, 5, 12, 0.340000
18, 12, 138, 4, 8, 0.270000
16, 14, 166, 4, 10, 0.320000
17, 13, 133, 3, 4, 0.280000
13, 17, 232, 6, 11, 0.290000
19, 11, 3, 0, 0, 0.190000
13, 17, 214, 7, 10, 0.320000
13, 17, 232, 6, 11, 0.290000
14, 16, 192, 5, 11, 0.330000
17, 13, 189, 6, 7, 0.250000
12, 18, 242, 6, 12, 0.310000
14, 16, 197, 7, 9, 0.290000
15, 15, 210, 8, 6, 0.200000
15, 15, 199, 6, 9, 0.300000
16, 14, 166, 3, 10, 0.310000
16, 14, 225, 5, 9, 0.300000
15, 15, 199, 6, 9, 0.300000
15, 15, 186, 6, 9, 0.270000
15, 15, 212, 7, 8, 0.270000
13, 17, 230, 3, 14, 0.360000
16, 14, 180, 5, 9, 0.290000
15, 15, 204, 7, 8, 0.260000
19, 11, 170, 5, 6, 0.280000
13, 17, 193, 4, 13, 0.340000
14, 16, 184, 4, 12, 0.310000
17, 13, 133, 3, 10, 0.310000
13, 17, 193, 4, 13, 0.340000
15, 15, 170, 3, 12, 0.350000
15, 15, 183, 5, 10, 0.350000
15, 15, 184, 4, 11, 0.300000
17, 13, 177, 6, 7, 0.270000
15, 15, 208, 5, 10, 0.320000
19, 11, 167, 5, 6, 0.260000
15, 15, 212, 6, 9, 0.300000
16, 14, 206, 5, 9, 0.330000
17, 13, 194, 5, 8, 0.280000
15, 15, 212, 6, 9, 0.300000
16, 14, 174, 6, 8, 0.240000
16, 14, 207, 5, 9, 0.320000
16, 14, 182, 4, 10, 0.300000
16, 14, 203, 5, 9, 0.300000
14, 16, 225, 7, 8, 0.250000
21, 9, 141, 5, 4, 0.240000
16, 14, 180, 5, 9, 0.280000
15, 15, 201, 5, 10, 0.320000
18, 12, 184, 5, 7, 0.270000
16, 14, 180, 5, 9, 0.280000
14, 16, 186, 6, 10, 0.250000
15, 15, 211, 7, 8, 0.260000
14, 16, 172, 4, 12, 0.300000
14, 16, 205, 6, 10, 0.290000
15, 15, 167, 5, 10, 0.320000
14, 16, 27, 0, 3, 0.180000
16, 14, 198, 2, 12, 0.430000
16, 14, 189, 2, 12, 0.430000
17, 13, 54, 2, 4, 0.190000
16, 14, 181, 4, 10, 0.310000
15, 15, 158, 4, 11, 0.290000
13, 17, 224, 5, 12, 0.330000
14, 16, 180, 6, 10, 0.270000
15, 15, 161, 4, 11, 0.300000
18, 12, 138, 3, 9, 0.300000
16, 14, 171, 3, 11, 0.340000
15, 15, 161, 4, 11, 0.300000
14, 16, 182, 4, 12, 0.320000
14, 16, 205, 6, 10, 0.320000
14, 16, 195, 5, 11, 0.290000
13, 17, 200, 7, 10, 0.270000
19, 11, 166, 3, 8, 0.350000
13, 17, 191, 4, 13, 0.320000
15, 15, 176, 4, 11, 0.310000
15, 15, 222, 5, 10, 0.380000
13, 17, 191, 4, 13, 0.320000
16, 14, 181, 4, 10, 0.330000
15, 15, 209, 6, 9, 0.280000
15, 15, 193, 5, 10, 0.290000
13, 17, 243, 6, 10, 0.310000
16, 14, 170, 5, 9, 0.290000
15, 15, 189, 5, 10, 0.300000
15, 15, 203, 6, 9, 0.270000
12, 18, 200, 6, 12, 0.300000
15, 15, 189, 5, 10, 0.300000
13, 17, 182, 5, 12, 0.300000
16, 14, 184, 5, 9, 0.320000
10, 20, 246, 6, 14, 0.330000
11, 19, 216, 8, 11, 0.260000
13, 17, 223, 6, 11, 0.330000
18, 12, 176, 4, 8, 0.300000
15, 15, 181, 4, 11, 0.310000
16, 14, 179, 6, 8, 0.250000
16, 14, 175, 7, 7, 0.230000
15, 15, 181, 4, 11, 0.310000
11, 19, 235, 5, 14, 0.360000
15, 15, 184, 4, 11, 0.310000
13, 17, 217, 6, 11, 0.310000
14, 16, 186, 4, 12, 0.310000
16, 14, 13, 0, 1, 0.180000
18, 12, 168, 6, 6, 0.260000
15, 15, 3, 0, 0, 0.150000
15, 15, 221, 5, 10, 0.290000
15, 15, 201, 5, 10, 0.330000
15, 15, 3, 0, 0, 0.150000
14, 16, 221, 6, 10, 0.300000
15, 15, 184, 6, 9, 0.290000
15, 15, 198, 6, 9, 0.320000
15, 15, 191, 6, 9, 0.270000
14, 16, 227, 4, 12, 0.350000
16, 14, 194, 5, 9, 0.310000
13, 17, 223, 5, 12, 0.340000
13, 17, 205, 5, 12, 0.310000
16, 14, 164, 6, 8, 0.250000
13, 17, 223, 5, 12, 0.340000
13, 17, 217, 6, 11, 0.340000
15, 15, 217, 6, 9, 0.330000
15, 15, 194, 4, 11, 0.340000
14, 16, 188, 5, 11, 0.300000
15, 15, 194, 6, 9, 0.340000
16, 14, 27, 0, 3, 0.200000
16, 14, 171, 4, 10, 0.310000
16, 14, 192, 4, 10, 0.360000
15, 15, 206, 4, 11, 0.350000
16, 14, 171, 4, 10, 0.310000
16, 14, 54, 2, 4, 0.180000
15, 15, 195, 6, 9, 0.270000
14, 16, 206, 5, 11, 0.290000
15, 15, 200, 5, 10, 0.300000
17, 13, 196, 6, 7, 0.290000
14, 16, 178, 4, 12, 0.310000
14, 16, 194, 5, 11, 0.290000
18, 12, 120, 3, 9, 0.290000
14, 16, 178, 4, 12, 0.310000
12, 18, 211, 5, 13, 0.330000
16, 14, 152, 4, 10, 0.340000
12, 18, 233, 5, 13, 0.320000
15, 15, 198, 7, 8, 0.270000
14, 16, 211, 6, 10, 0.340000
17, 13, 152, 3, 10, 0.320000
16, 14, 191, 3, 11, 0.330000
17, 13, 166, 3, 10, 0.360000
17, 13, 152, 3, 10, 0.320000
16, 14, 189, 5, 9, 0.290000
14, 16, 206, 5, 11, 0.290000
15, 15, 200, 5, 10, 0.300000
17, 13, 196, 6, 7, 0.290000
14, 16, 178, 4, 12, 0.310000
14, 16, 194, 5, 11, 0.290000
18, 12, 120, 3, 9, 0.290000
14, 16, 178, 4, 12, 0.310000
12, 18, 211, 5, 13, 0.330000
16, 14, 152, 4, 10, 0.340000
9, 21, 256, 8, 13, 0.290000
19, 11, 152, 3, 8, 0.340000
12, 18, 29, 0, 2, 0.180000
17, 13, 182, 5, 8, 0.270000
15, 15, 209, 4, 11, 0.370000
12, 18, 29, 0, 2, 0.180000
11, 19, 220, 5, 14, 0.320000
14, 16, 261, 9, 7, 0.240000
15, 15, 184, 4, 11, 0.300000
17, 13, 169, 5, 8, 0.290000
15, 15, 208, 5, 10, 0.320000
15, 15, 203, 7, 8, 0.240000
16, 14, 200, 5, 9, 0.310000
18, 12, 181, 5, 7, 0.260000
15, 15, 203, 7, 8, 0.240000
15, 15, 187, 6, 9, 0.260000
17, 13, 175, 4, 9, 0.340000
14, 16, 172, 4, 12, 0.300000
14, 16, 205, 6, 10, 0.290000
15, 15, 167, 5, 10, 0.320000
14, 16, 27, 0, 3, 0.180000
16, 14, 198, 2, 12, 0.430000
16, 14, 189, 2, 12, 0.430000
17, 13, 54, 2, 4, 0.190000
16, 14, 181, 4, 10, 0.310000
12, 18, 213, 8, 10, 0.280000
15, 15, 206, 5, 10, 0.380000
17, 13, 188, 4, 9, 0.310000
16, 14, 207, 6, 8, 0.290000
15, 15, 181, 3, 12, 0.350000
17, 13, 161, 3, 10, 0.320000
13, 17, 219, 5, 12, 0.310000
15, 15, 181, 3, 12, 0.350000
16, 14, 149, 1, 13, 0.420000
17, 13, 211, 7, 6, 0.230000
10, 20, 255, 5, 15, 0.330000
19, 11, 158, 3, 8, 0.300000
16, 14, 150, 3, 11, 0.310000
17, 13, 163, 4, 9, 0.310000
16, 14, 212, 6, 8, 0.310000
16, 14, 150, 3, 11, 0.310000
10, 20, 268, 7, 13, 0.330000
16, 14, 175, 5, 9, 0.330000
13, 17, 209, 6, 11, 0.260000
13, 17, 198, 7, 10, 0.280000
15, 15, 198, 5, 10, 0.340000
18, 12, 165, 2, 10, 0.370000
14, 16, 38, 1, 1, 0.180000
16, 14, 184, 5, 9, 0.330000
14, 16, 276, 7, 9, 0.310000
14, 16, 38, 1, 1, 0.180000
10, 20, 259, 7, 13, 0.290000
17, 13, 197, 7, 6, 0.250000
14, 16, 172, 4, 12, 0.300000
14, 16, 205, 6, 10, 0.290000
15, 15, 167, 5, 10, 0.320000
14, 16, 27, 0, 3, 0.180000
16, 14, 198, 2, 12, 0.430000
16, 14, 189, 2, 12, 0.430000
17, 13, 54, 2, 4, 0.190000
16, 14, 181, 4, 10, 0.310000
15, 15, 198, 4, 11, 0.350000
14, 16, 177, 7, 9, 0.280000
15, 15, 218, 5, 10, 0.300000
18, 12, 177, 4, 8, 0.330000
16, 14, 160, 4, 10, 0.330000
18, 12, 155, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.310000
16, 14, 160, 4, 10, 0.330000
15, 15, 153, 4, 11, 0.340000
16, 14, 210, 6, 8, 0.270000
14, 16, 181, 5, 11, 0.280000
19, 11, 150, 4, 7, 0.300000
14, 16, 118, 2, 5, 0.310000
15, 15, 186, 6, 9, 0.280000
17, 13, 153, 4, 9, 0.300000
15, 15, 166, 4, 11, 0.290000
15, 15, 186, 6, 9, 0.280000
13, 17, 200, 5, 12, 0.310000
19, 11, 147, 5, 6, 0.250000
10, 20, 213, 7, 13, 0.300000
17, 13, 158, 5, 8, 0.270000
14, 16, 202, 4, 12, 0.370000
15, 15, 143, 3, 5, 0.280000
15, 15, 181, 4, 11, 0.310000
17, 13, 161, 5, 8, 0.270000
17, 13, 189, 4, 9, 0.360000
15, 15, 181, 4, 11, 0.310000
15, 15, 189, 5, 10, 0.270000
12, 18, 226, 7, 11, 0.330000
17, 13, 168, 3, 10, 0.340000
17, 13, 135, 6, 7, 0.270000
18, 12, 154, 3, 9, 0.340000
12, 18, 213, 4, 14, 0.390000
14, 16, 189, 6, 10, 0.290000
17, 13, 195, 5, 8, 0.290000
12, 18, 213, 4, 14, 0.390000
13, 17, 195, 6, 11, 0.270000
17, 13, 222, 7, 6, 0.250000
15, 15, 158, 4, 11, 0.290000
13, 17, 224, 5, 12, 0.330000
14, 16, 180, 6, 10, 0.270000
15, 15, 161, 4, 11, 0.300000
18, 12, 138, 3, 9, 0.300000
16, 14, 171, 3, 11, 0.340000
15, 15, 161, 4, 11, 0.300000
14, 16, 182, 4, 12, 0.320000
14, 16, 205, 6, 10, 0.320000
14, 16, 172, 4, 12, 0.300000
14, 16, 205, 6, 10, 0.290000
15, 15, 167, 5, 10, 0.320000
14, 16, 27, 0, 3, 0.180000
16, 14, 198, 2, 12, 0.430000
16, 14, 189, 2, 12, 0.430000
17, 13, 54, 2, 4, 0.190000
16, 14, 181, 4, 10, 0.310000
14, 16, 172, 4, 12, 0.300000
14, 16, 205, 6, 10, 0.290000
15, 15, 167, 5, 10, 0.320000
14, 16, 27, 0, 3, 0.180000
16, 14, 198, 2, 12, 0.430000
16, 14, 189, 2, 12, 0.430000
17, 13, 54, 2, 4, 0.190000
16, 14, 181, 4, 10, 0.310000
14, 16, 216, 6, 10, 0.330000
14, 16, 177, 4, 12, 0.300000
15, 15, 13, 0, 1, 0.170000
16, 14, 191, 5, 9, 0.320000
13, 17, 215, 5, 12, 0.360000
17, 13, 205, 6, 7, 0.270000
14, 16, 228, 5, 11, 0.310000
13, 17, 215, 5, 12, 0.360000
12, 18, 246, 7, 11, 0.300000
15, 15, 179, 5, 10, 0.300000
15, 15, 183, 3, 12, 0.340000
15, 15, 192, 5, 10, 0.290000
17, 13, 174, 5, 8, 0.290000
15, 15, 27, 0, 3, 0.190000
18, 12, 183, 5, 7, 0.260000
18, 12, 151, 2, 10, 0.360000
15, 15, 170, 4, 11, 0.330000
18, 12, 183, 5, 7, 0.260000
16, 14, 54, 2, 4, 0.180000
16, 14, 166, 4, 10, 0.300000
14, 16, 219, 7, 9, 0.240000
18, 12, 177, 4, 8, 0.330000
14, 16, 229, 7, 9, 0.260000
18, 12, 138, 2, 10, 0.350000
18, 12, 176, 5, 7, 0.280000
14, 16, 219, 6, 10, 0.290000
13, 17, 185, 4, 13, 0.330000
16, 14, 172, 5, 9, 0.310000
15, 15, 194, 4, 11, 0.340000
14, 16, 188, 5, 11, 0.300000
15, 15, 194, 6, 9, 0.340000
16, 14, 27, 0, 3, 0.200000
16, 14, 171, 4, 10, 0.310000
16, 14, 192, 4, 10, 0.360000
15, 15, 206, 4, 11, 0.350000
16, 14, 171, 4, 10, 0.310000
16, 14, 54, 2, 4, 0.180000
15, 15, 195, 6, 9, 0.270000
12, 18, 225, 8, 10, 0.310000
15, 15, 199, 5, 10, 0.320000
13, 17, 241, 7, 10, 0.290000
18, 12, 203, 6, 6, 0.330000
12, 18, 39, 1, 1, 0.160000
17, 13, 174, 5, 8, 0.280000
15, 15, 198, 5, 10, 0.340000
12, 18, 39, 1, 1, 0.160000
15, 15, 164, 4, 11, 0.310000
14, 16, 216, 3, 13, 0.470000
9, 21, 256, 8, 13, 0.290000
19, 11, 152, 3, 8, 0.340000
12, 18, 29, 0, 2, 0.180000
17, 13, 182, 5, 8, 0.270000
15, 15, 209, 4, 11, 0.370000
12, 18, 29, 0, 2, 0.180000
11, 19, 220, 5, 14, 0.320000
14, 16, 261, 9, 7, 0.240000
13, 17, 209, 6, 11, 0.270000
17, 13, 181, 4, 9, 0.300000
19, 11, 150, 4, 7, 0.290000
15, 15, 66, 1, 4, 0.270000
15, 15, 219, 6, 9, 0.270000
17, 13, 183, 5, 8, 0.300000
15, 15, 219, 6, 9, 0.270000
11, 19, 263, 7, 12, 0.300000
17, 13, 166, 5, 8, 0.280000
15, 15, 198, 6, 9, 0.320000
15, 15, 191, 6, 9, 0.270000
14, 16, 227, 4, 12, 0.350000
16, 14, 194, 5, 9, 0.310000
13, 17, 223, 5, 12, 0.340000
13, 17, 205, 5, 12, 0.310000
16, 14, 164, 6, 8, 0.250000
13, 17, 223, 5, 12, 0.340000
13, 17, 217, 6, 11, 0.340000
15, 15, 217, 6, 9, 0.330000
14, 16, 195, 3, 13, 0.350000
14, 16, 208, 6, 10, 0.280000
17, 13, 167, 4, 8, 0.300000
14, 16, 27, 0, 3, 0.180000
18, 12, 180, 4, 8, 0.300000
17, 13, 166, 1, 12, 0.450000
15, 15, 189, 5, 10, 0.300000
18, 12, 180, 4, 8, 0.300000
16, 14, 54, 2, 4, 0.180000
15, 15, 184, 5, 10, 0.290000
15, 15, 196, 5, 10, 0.300000
16, 14, 160, 4, 10, 0.300000
13, 17, 252, 7, 10, 0.270000
18, 12, 169, 5, 7, 0.270000
15, 15, 190, 4, 11, 0.350000
15, 15, 180, 5, 10, 0.280000
14, 16, 165, 4, 11, 0.290000
15, 15, 190, 4, 11, 0.350000
15, 15, 168, 6, 9, 0.260000
16, 14, 190, 5, 9, 0.300000
12, 18, 199, 7, 11, 0.270000
16, 14, 175, 4, 10, 0.310000
14, 16, 186, 5, 11, 0.310000
16, 14, 118, 4, 3, 0.210000
15, 15, 212, 6, 9, 0.300000
18, 12, 160, 3, 9, 0.340000
15, 15, 215, 5, 10, 0.340000
15, 15, 212, 6, 9, 0.300000
14, 16, 174, 4, 12, 0.330000
16, 14, 185, 6, 8, 0.250000
15, 15, 209, 6, 9, 0.280000
15, 15, 193, 5, 10, 0.290000
13, 17, 243, 6, 10, 0.310000
16, 14, 170, 5, 9, 0.290000
15, 15, 189, 5, 10, 0.300000
15, 15, 203, 6, 9, 0.270000
12, 18, 200, 6, 12, 0.300000
15, 15, 189, 5, 10, 0.300000
13, 17, 182, 5, 12, 0.300000
16, 14, 184, 5, 9, 0.320000
12, 18, 199, 7, 11, 0.270000
16, 14, 175, 4, 10, 0.310000
14, 16, 186, 5, 11, 0.310000
16, 14, 118, 4, 3, 0.210000
15, 15, 212, 6, 9, 0.300000
18, 12, 160, 3, 9, 0.340000
15, 15, 215, 5, 10, 0.340000
15, 15, 212, 6, 9, 0.300000
14, 16, 174, 4, 12, 0.330000
16, 14, 185, 6, 8, 0.250000
15, 15, 194, 4, 11, 0.340000
14, 16, 188, 5, 11, 0.300000
16, 14, 172, 6, 8, 0.290000
16, 14, 27, 0, 3, 0.200000
16, 14, 171, 4, 10, 0.310000
16, 14, 192, 4, 10, 0.360000
16, 14, 177, 3, 11, 0.370000
16, 14, 171, 4, 10, 0.310000
15, 15, 197, 5, 10, 0.300000
13, 17, 230, 3, 14, 0.360000
16, 14, 180, 5, 9, 0.290000
15, 15, 204, 7, 8, 0.260000
19, 11, 170, 5, 6, 0.280000
13, 17, 193, 4, 13, 0.340000
14, 16, 184, 4, 12, 0.310000
17, 13, 133, 3, 10, 0.310000
13, 17, 193, 4, 13, 0.340000
15, 15, 170, 3, 12, 0.350000
15, 15, 183, 5, 10, 0.350000
11, 19, 239, 5, 14, 0.300000
17, 13, 176, 6, 7, 0.250000
15, 15, 202, 8, 7, 0.250000
17, 13, 159, 4, 9, 0.310000
15, 15, 201, 5, 10, 0.310000
16, 14, 207, 6, 8, 0.270000
15, 15, 201, 5, 10, 0.310000
14, 16, 203, 7, 9, 0.250000
16, 14, 171, 6, 8, 0.270000
15, 15, 196, 5, 10, 0.300000
16, 14, 160, 4, 10, 0.300000
13, 17, 252, 7, 10, 0.270000
18, 12, 169, 5, 7, 0.270000
15, 15, 190, 4, 11, 0.350000
15, 15, 180, 5, 10, 0.280000
14, 16, 165, 4, 11, 0.290000
15, 15, 190, 4, 11, 0.350000
15, 15, 168, 6, 9, 0.260000
16, 14, 190, 5, 9, 0.300000
11, 19, 275, 6, 13, 0.370000
12, 18, 252, 7, 11, 0.290000
14, 16, 223, 8, 8, 0.250000
14, 16, 209, 7, 9, 0.290000
17, 13, 162, 3, 10, 0.360000
14, 16, 209, 4, 12, 0.310000
18, 12, 139, 2, 10, 0.350000
17, 13, 162, 3, 10, 0.360000
15, 15, 198, 6, 9, 0.280000
12, 18, 216, 6, 12, 0.270000
17, 13, 154, 3, 10, 0.320000
16, 14, 189, 5, 9, 0.290000
14, 16, 114, 2, 5, 0.300000
11, 19, 264, 7, 12, 0.380000
18, 12, 152, 5, 7, 0.240000
17, 13, 177, 5, 8, 0.300000
11, 19, 264, 7, 12, 0.380000
11, 19, 252, 6, 13, 0.330000
15, 15, 23, 1, 0, 0.150000
14, 16, 181, 4, 12, 0.360000
14, 16, 194, 6, 10, 0.290000
17, 13, 164, 6, 7, 0.250000
14, 16, 169, 4, 12, 0.310000
18, 12, 147, 4, 8, 0.280000
18, 12, 139, 3, 9, 0.320000
14, 16, 169, 4, 12, 0.310000
14, 16, 184, 6, 10, 0.260000
15, 15, 176, 6, 9, 0.300000
11, 19, 239, 5, 14, 0.300000
17, 13, 176, 6, 7, 0.250000
15, 15, 202, 8, 7, 0.250000
17, 13, 159, 4, 9, 0.310000
15, 15, 201, 5, 10, 0.310000
16, 14, 207, 6, 8, 0.270000
15, 15, 201, 5, 10, 0.310000
14, 16, 203, 7, 9, 0.250000
16, 14, 171, 6, 8, 0.270000
14, 16, 220, 3, 13, 0.350000
16, 14, 171, 5, 9, 0.290000
16, 14, 194, 7, 7, 0.250000
14, 16, 171, 4, 12, 0.290000
14, 16, 184, 4, 12, 0.310000
17, 13, 130, 3, 10, 0.300000
14, 16, 171, 4, 12, 0.290000
16, 14, 167, 4, 10, 0.370000
11, 19, 226, 5, 13, 0.270000
16, 14, 201, 6, 8, 0.310000
15, 15, 202, 8, 7, 0.250000
17, 13, 165, 4, 9, 0.330000
14, 16, 221, 6, 10, 0.290000
14, 16, 218, 5, 11, 0.340000
16, 14, 201, 5, 9, 0.290000
14, 16, 221, 6, 10, 0.290000
15, 15, 190, 7, 8, 0.230000
15, 15, 200, 7, 8, 0.250000
14, 16, 219, 7, 9, 0.240000
18, 12, 177, 4, 8, 0.330000
14, 16, 229, 7, 9, 0.260000
18, 12, 138, 2, 10, 0.350000
18, 12, 176, 5, 7, 0.280000
14, 16, 219, 6, 10, 0.290000
13, 17, 185, 4, 13, 0.330000
16, 14, 172, 5, 9, 0.310000
14, 16, 158, 4, 11, 0.280000
13, 17, 216, 4, 12, 0.340000
14, 16, 180, 6, 10, 0.270000
17, 13, 172, 6, 7, 0.270000
14, 16, 183, 4, 12, 0.350000
17, 13, 151, 3, 10, 0.320000
16, 14, 174, 3, 11, 0.350000
14, 16, 183, 4, 12, 0.350000
14, 16, 188, 4, 12, 0.340000
14, 16, 205, 6, 10, 0.320000
14, 16, 195, 4, 12, 0.330000
14, 16, 215, 4, 12, 0.360000
17, 13, 191, 5, 8, 0.290000
14, 16, 190, 5, 11, 0.290000
19, 11, 148, 4, 7, 0.290000
15, 15, 203, 5, 10, 0.340000
14, 16, 190, 5, 11, 0.290000
16, 14, 182, 8, 6, 0.240000
15, 15, 240, 6, 9, 0.360000
15, 15, 183, 3, 12, 0.340000
15, 15, 192, 5, 10, 0.290000
17, 13, 174, 5, 8, 0.290000
15, 15, 27, 0, 3, 0.190000
18, 12, 183, 5, 7, 0.260000
18, 12, 151, 2, 10, 0.360000
15, 15, 170, 4, 11, 0.330000
18, 12, 183, 5, 7, 0.260000
16, 14, 54, 2, 4, 0.180000
16, 14, 166, 4, 10, 0.300000
12, 18, 225, 8, 10, 0.310000
15, 15, 199, 5, 10, 0.320000
13, 17, 241, 7, 10, 0.290000
18, 12, 203, 6, 6, 0.330000
12, 18, 39, 1, 1, 0.160000
17, 13, 174, 5, 8, 0.280000
15, 15, 198, 5, 10, 0.340000
12, 18, 39, 1, 1, 0.160000
15, 15, 164, 4, 11, 0.310000
14, 16, 216, 3, 13, 0.470000
14, 16, 219, 7, 9, 0.240000
18, 12, 177, 4, 8, 0.330000
14, 16, 229, 7, 9, 0.260000
18, 12, 138, 2, 10, 0.350000
18, 12, 176, 5, 7, 0.280000
14, 16, 219, 6, 10, 0.290000
13, 17, 185, 4, 13, 0.330000
16, 14, 172, 5, 9, 0.310000
14, 16, 172, 4, 12, 0.300000
15, 15, 192, 6, 9, 0.270000
15, 15, 164, 6, 9, 0.290000
13, 17, 27, 0, 3, 0.170000
15, 15, 181, 5, 10, 0.310000
15, 15, 208, 2, 13, 0.440000
15, 15, 218, 3, 12, 0.410000
15, 15, 181, 5, 10, 0.310000
16, 14, 54, 2, 4, 0.180000
16, 14, 189, 5, 9, 0.290000
12, 18, 226, 7, 11, 0.330000
17, 13, 168, 3, 10, 0.340000
17, 13, 135, 6, 7, 0.270000
18, 12, 154, 3, 9, 0.340000
12, 18, 213, 4, 14, 0.390000
14, 16, 189, 6, 10, 0.290000
17, 13, 195, 5, 8, 0.290000
12, 18, 213, 4, 14, 0.390000
13, 17, 195, 6, 11, 0.270000
17, 13, 222, 7, 6, 0.250000
12, 18, 225, 8, 10, 0.310000
15, 15, 199, 5, 10, 0.320000
13, 17, 241, 7, 10, 0.290000
18, 12, 203, 6, 6, 0.330000
12, 18, 39, 1, 1, 0.160000
17, 13, 174, 5, 8, 0.280000
15, 15, 198, 5, 10, 0.340000
12, 18, 39, 1, 1, 0.160000
15, 15, 164, 4, 11, 0.310000
14, 16, 216, 3, 13, 0.470000
15, 15, 198, 4, 11, 0.350000
14, 16, 177, 7, 9, 0.280000
15, 15, 218, 5, 10, 0.300000
18, 12, 177, 4, 8, 0.330000
16, 14, 160, 4, 10, 0.330000
18, 12, 155, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.310000
16, 14, 160, 4, 10, 0.330000
15, 15, 153, 4, 11, 0.340000
16, 14, 210, 6, 8, 0.270000
15, 15, 164, 4, 11, 0.300000
18, 12, 185, 6, 6, 0.270000
15, 15, 206, 5, 10, 0.400000
12, 18, 244, 5, 13, 0.370000
16, 14, 155, 6, 8, 0.250000
16, 14, 170, 4, 10, 0.290000
12, 18, 244, 5, 13, 0.370000
12, 18, 204, 4, 14, 0.350000
16, 14, 138, 4, 10, 0.270000
19, 11, 146, 6, 5, 0.230000
16, 14, 244, 4, 10, 0.330000
17, 13, 172, 5, 8, 0.290000
13, 17, 200, 4, 13, 0.350000
18, 12, 148, 4, 8, 0.300000
15, 15, 205, 4, 11, 0.360000
13, 17, 200, 4, 13, 0.350000
14, 16, 182, 3, 13, 0.360000
15, 15, 27, 0, 1, 0.200000
14, 16, 197, 6, 10, 0.310000
15, 15, 32, 0, 2, 0.220000
20, 10, 129, 3, 7, 0.370000
17, 13, 198, 3, 10, 0.400000
16, 14, 150, 2, 12, 0.360000
14, 16, 185, 4, 12, 0.330000
16, 14, 159, 4, 10, 0.330000
16, 14, 150, 2, 12, 0.360000
12, 18, 224, 6, 12, 0.330000
13, 17, 198, 6, 11, 0.300000
15, 15, 198, 6, 9, 0.320000
15, 15, 191, 6, 9, 0.270000
14, 16, 227, 4, 12, 0.350000
16, 14, 194, 5, 9, 0.310000
13, 17, 223, 5, 12, 0.340000
13, 17, 205, 5, 12, 0.310000
16, 14, 164, 6, 8, 0.250000
13, 17, 223, 5, 12, 0.340000
13, 17, 217, 6, 11, 0.340000
15, 15, 217, 6, 9, 0.330000
13, 17, 209, 6, 11, 0.270000
17, 13, 181, 4, 9, 0.300000
19, 11, 150, 4, 7, 0.290000
15, 15, 66, 1, 4, 0.270000
15, 15, 219, 6, 9, 0.270000
