trivial, nontrivial, cycles, bl, routed, usage
19, 11, 159, 6, 5, 0.230000
13, 17, 192, 4, 13, 0.340000
14, 16, 183, 4, 12, 0.320000
17, 13, 132, 3, 10, 0.310000
13, 17, 192, 4, 13, 0.340000
15, 15, 179, 4, 11, 0.330000
15, 15, 182, 5, 10, 0.350000
15, 15, 183, 4, 11, 0.300000
17, 13, 176, 6, 7, 0.260000
15, 15, 201, 5, 10, 0.320000
19, 11, 161, 5, 6, 0.260000
15, 15, 216, 7, 8, 0.250000
16, 14, 204, 6, 8, 0.290000
17, 13, 193, 5, 8, 0.280000
15, 15, 216, 7, 8, 0.250000
16, 14, 169, 6, 8, 0.240000
16, 14, 192, 6, 8, 0.270000
16, 14, 181, 4, 10, 0.300000
16, 14, 202, 5, 9, 0.300000
14, 16, 215, 7, 8, 0.250000
21, 9, 140, 5, 4, 0.240000
16, 14, 179, 5, 9, 0.280000
15, 15, 215, 6, 9, 0.310000
18, 12, 183, 5, 7, 0.270000
16, 14, 179, 5, 9, 0.280000
14, 16, 186, 6, 10, 0.260000
15, 15, 224, 6, 9, 0.310000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 5, 10, 0.320000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 165, 5, 9, 0.270000
15, 15, 175, 2, 13, 0.370000
13, 17, 228, 5, 12, 0.340000
14, 16, 177, 6, 10, 0.250000
15, 15, 160, 4, 11, 0.300000
18, 12, 137, 3, 9, 0.300000
16, 14, 168, 4, 10, 0.310000
15, 15, 160, 4, 11, 0.300000
14, 16, 181, 4, 12, 0.330000
14, 16, 204, 6, 10, 0.320000
14, 16, 194, 5, 11, 0.300000
13, 17, 199, 7, 10, 0.260000
19, 11, 165, 2, 9, 0.380000
13, 17, 191, 4, 13, 0.320000
15, 15, 175, 4, 11, 0.310000
15, 15, 220, 5, 10, 0.340000
13, 17, 191, 4, 13, 0.320000
16, 14, 180, 4, 10, 0.330000
15, 15, 208, 6, 9, 0.280000
15, 15, 190, 4, 11, 0.320000
13, 17, 244, 7, 9, 0.280000
16, 14, 221, 4, 10, 0.370000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 199, 6, 12, 0.300000
15, 15, 188, 5, 10, 0.300000
13, 17, 168, 6, 11, 0.270000
16, 14, 183, 5, 9, 0.320000
10, 20, 234, 6, 14, 0.330000
11, 19, 227, 7, 12, 0.290000
13, 17, 219, 6, 11, 0.300000
18, 12, 171, 3, 9, 0.350000
15, 15, 180, 4, 11, 0.310000
16, 14, 209, 5, 9, 0.280000
16, 14, 181, 6, 8, 0.270000
15, 15, 180, 4, 11, 0.310000
11, 19, 231, 6, 13, 0.330000
15, 15, 183, 4, 11, 0.310000
13, 17, 200, 5, 12, 0.350000
14, 16, 186, 5, 11, 0.310000
16, 14, 2, 0, 0, 0.160000
18, 12, 163, 6, 6, 0.290000
15, 15, 2, 0, 0, 0.150000
15, 15, 197, 4, 11, 0.340000
15, 15, 198, 4, 11, 0.370000
15, 15, 2, 0, 0, 0.150000
14, 16, 215, 5, 11, 0.350000
15, 15, 211, 4, 11, 0.380000
15, 15, 202, 5, 10, 0.350000
15, 15, 190, 6, 9, 0.260000
14, 16, 233, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 200, 6, 9, 0.290000
16, 14, 16, 0, 2, 0.180000
16, 14, 170, 4, 10, 0.310000
16, 14, 189, 3, 11, 0.380000
15, 15, 205, 4, 11, 0.350000
16, 14, 170, 4, 10, 0.310000
16, 14, 53, 2, 4, 0.180000
15, 15, 221, 6, 9, 0.290000
14, 16, 217, 4, 12, 0.320000
15, 15, 199, 5, 10, 0.300000
17, 13, 192, 6, 7, 0.280000
14, 16, 177, 4, 12, 0.310000
14, 16, 199, 4, 12, 0.320000
18, 12, 119, 3, 9, 0.290000
14, 16, 177, 4, 12, 0.310000
12, 18, 221, 5, 13, 0.360000
16, 14, 151, 4, 10, 0.340000
12, 18, 229, 5, 13, 0.350000
15, 15, 197, 7, 8, 0.270000
14, 16, 210, 6, 10, 0.330000
17, 13, 151, 3, 10, 0.320000
16, 14, 170, 5, 9, 0.270000
17, 13, 165, 3, 10, 0.360000
17, 13, 151, 3, 10, 0.320000
16, 14, 173, 6, 8, 0.250000
14, 16, 217, 4, 12, 0.320000
15, 15, 199, 5, 10, 0.300000
17, 13, 192, 6, 7, 0.280000
14, 16, 177, 4, 12, 0.310000
14, 16, 199, 4, 12, 0.320000
18, 12, 119, 3, 9, 0.290000
14, 16, 177, 4, 12, 0.310000
12, 18, 221, 5, 13, 0.360000
16, 14, 151, 4, 10, 0.340000
9, 21, 252, 8, 13, 0.270000
19, 11, 151, 3, 8, 0.340000
12, 18, 12, 0, 1, 0.140000
17, 13, 158, 4, 9, 0.310000
15, 15, 205, 5, 10, 0.370000
12, 18, 12, 0, 1, 0.140000
11, 19, 191, 4, 15, 0.340000
14, 16, 257, 10, 6, 0.210000
15, 15, 183, 4, 11, 0.300000
17, 13, 168, 5, 8, 0.280000
15, 15, 201, 5, 10, 0.320000
15, 15, 202, 7, 8, 0.250000
16, 14, 198, 6, 8, 0.270000
18, 12, 180, 5, 7, 0.260000
15, 15, 202, 7, 8, 0.250000
15, 15, 182, 6, 9, 0.260000
17, 13, 160, 5, 8, 0.290000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 5, 10, 0.320000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 165, 5, 9, 0.270000
12, 18, 203, 8, 10, 0.290000
15, 15, 205, 5, 10, 0.370000
17, 13, 187, 4, 9, 0.310000
16, 14, 228, 7, 7, 0.260000
15, 15, 180, 3, 12, 0.350000
17, 13, 160, 3, 10, 0.320000
13, 17, 218, 5, 12, 0.310000
15, 15, 180, 3, 12, 0.350000
16, 14, 148, 1, 13, 0.420000
17, 13, 210, 7, 6, 0.230000
10, 20, 234, 5, 15, 0.330000
19, 11, 157, 3, 8, 0.300000
16, 14, 162, 3, 11, 0.320000
17, 13, 173, 4, 9, 0.350000
16, 14, 214, 5, 9, 0.300000
16, 14, 162, 3, 11, 0.320000
10, 20, 264, 8, 12, 0.290000
16, 14, 215, 3, 11, 0.460000
13, 17, 226, 6, 11, 0.250000
13, 17, 196, 7, 10, 0.280000
15, 15, 208, 6, 9, 0.310000
18, 12, 164, 2, 10, 0.370000
14, 16, 21, 0, 1, 0.190000
16, 14, 206, 5, 9, 0.310000
14, 16, 261, 7, 9, 0.300000
14, 16, 21, 0, 1, 0.190000
10, 20, 258, 7, 13, 0.290000
17, 13, 213, 7, 6, 0.260000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 5, 10, 0.320000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 165, 5, 9, 0.270000
15, 15, 205, 4, 11, 0.330000
14, 16, 183, 8, 8, 0.250000
15, 15, 220, 5, 10, 0.310000
18, 12, 176, 4, 8, 0.330000
16, 14, 183, 4, 10, 0.320000
18, 12, 154, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.320000
16, 14, 183, 4, 10, 0.320000
15, 15, 149, 4, 11, 0.330000
16, 14, 205, 6, 8, 0.270000
14, 16, 189, 5, 11, 0.280000
19, 11, 140, 4, 7, 0.300000
14, 16, 95, 2, 4, 0.240000
15, 15, 185, 6, 9, 0.270000
17, 13, 178, 7, 6, 0.250000
15, 15, 165, 4, 11, 0.290000
15, 15, 185, 6, 9, 0.270000
13, 17, 199, 5, 12, 0.310000
19, 11, 146, 5, 6, 0.250000
10, 20, 209, 7, 13, 0.290000
17, 13, 156, 5, 8, 0.270000
14, 16, 219, 5, 11, 0.330000
15, 15, 126, 2, 5, 0.290000
15, 15, 177, 5, 10, 0.270000
17, 13, 156, 4, 9, 0.300000
17, 13, 200, 3, 10, 0.370000
15, 15, 177, 5, 10, 0.270000
15, 15, 188, 5, 10, 0.270000
12, 18, 216, 6, 12, 0.340000
17, 13, 169, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 245, 5, 13, 0.360000
14, 16, 188, 6, 10, 0.290000
17, 13, 169, 5, 8, 0.280000
12, 18, 245, 5, 13, 0.360000
13, 17, 201, 5, 12, 0.310000
17, 13, 221, 7, 6, 0.250000
15, 15, 175, 2, 13, 0.370000
13, 17, 228, 5, 12, 0.340000
14, 16, 177, 6, 10, 0.250000
15, 15, 160, 4, 11, 0.300000
18, 12, 137, 3, 9, 0.300000
16, 14, 168, 4, 10, 0.310000
15, 15, 160, 4, 11, 0.300000
14, 16, 181, 4, 12, 0.330000
14, 16, 204, 6, 10, 0.320000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 5, 10, 0.320000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 165, 5, 9, 0.270000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 5, 10, 0.320000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.190000
16, 14, 165, 5, 9, 0.270000
14, 16, 221, 6, 10, 0.340000
14, 16, 180, 5, 11, 0.280000
15, 15, 2, 0, 0, 0.150000
16, 14, 207, 7, 7, 0.290000
13, 17, 214, 6, 11, 0.310000
17, 13, 204, 6, 7, 0.270000
14, 16, 224, 4, 12, 0.340000
13, 17, 214, 6, 11, 0.310000
12, 18, 245, 7, 11, 0.280000
15, 15, 178, 5, 10, 0.300000
15, 15, 177, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 170, 6, 7, 0.260000
15, 15, 16, 0, 2, 0.170000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 171, 5, 10, 0.300000
18, 12, 182, 5, 7, 0.260000
16, 14, 53, 2, 4, 0.180000
16, 14, 165, 4, 10, 0.300000
14, 16, 204, 5, 11, 0.310000
18, 12, 176, 4, 8, 0.320000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 182, 4, 13, 0.330000
16, 14, 180, 5, 9, 0.280000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 200, 6, 9, 0.290000
16, 14, 16, 0, 2, 0.180000
16, 14, 170, 4, 10, 0.310000
16, 14, 189, 3, 11, 0.380000
15, 15, 205, 4, 11, 0.350000
16, 14, 170, 4, 10, 0.310000
16, 14, 53, 2, 4, 0.180000
15, 15, 221, 6, 9, 0.290000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.300000
18, 12, 190, 6, 6, 0.310000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 201, 5, 10, 0.340000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 250, 7, 9, 0.270000
9, 21, 252, 8, 13, 0.270000
19, 11, 151, 3, 8, 0.340000
12, 18, 12, 0, 1, 0.140000
17, 13, 158, 4, 9, 0.310000
15, 15, 205, 5, 10, 0.370000
12, 18, 12, 0, 1, 0.140000
11, 19, 191, 4, 15, 0.340000
14, 16, 257, 10, 6, 0.210000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.290000
19, 11, 149, 4, 7, 0.290000
15, 15, 55, 1, 3, 0.250000
15, 15, 191, 5, 10, 0.320000
17, 13, 182, 5, 8, 0.300000
15, 15, 191, 5, 10, 0.320000
11, 19, 268, 7, 12, 0.310000
17, 13, 159, 4, 9, 0.280000
15, 15, 202, 5, 10, 0.350000
15, 15, 190, 6, 9, 0.260000
14, 16, 233, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
14, 16, 189, 3, 13, 0.350000
14, 16, 207, 6, 10, 0.280000
17, 13, 163, 5, 7, 0.270000
14, 16, 16, 0, 2, 0.160000
18, 12, 179, 4, 8, 0.300000
17, 13, 165, 1, 12, 0.450000
15, 15, 190, 6, 9, 0.270000
18, 12, 179, 4, 8, 0.300000
16, 14, 53, 2, 4, 0.180000
15, 15, 183, 5, 10, 0.290000
15, 15, 195, 5, 10, 0.300000
16, 14, 157, 3, 11, 0.320000
13, 17, 249, 5, 12, 0.360000
18, 12, 159, 5, 7, 0.260000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.310000
14, 16, 165, 5, 10, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.260000
16, 14, 189, 5, 9, 0.300000
12, 18, 198, 7, 11, 0.270000
16, 14, 174, 4, 10, 0.310000
14, 16, 185, 5, 11, 0.310000
16, 14, 107, 4, 2, 0.180000
15, 15, 211, 6, 9, 0.300000
18, 12, 158, 4, 8, 0.300000
15, 15, 202, 4, 11, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 177, 5, 11, 0.300000
16, 14, 184, 6, 8, 0.260000
15, 15, 208, 6, 9, 0.280000
15, 15, 190, 4, 11, 0.320000
13, 17, 244, 7, 9, 0.280000
16, 14, 221, 4, 10, 0.370000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 199, 6, 12, 0.300000
15, 15, 188, 5, 10, 0.300000
13, 17, 168, 6, 11, 0.270000
16, 14, 183, 5, 9, 0.320000
12, 18, 198, 7, 11, 0.270000
16, 14, 174, 4, 10, 0.310000
14, 16, 185, 5, 11, 0.310000
16, 14, 107, 4, 2, 0.180000
15, 15, 211, 6, 9, 0.300000
18, 12, 158, 4, 8, 0.300000
15, 15, 202, 4, 11, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 177, 5, 11, 0.300000
16, 14, 184, 6, 8, 0.260000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
16, 14, 172, 5, 9, 0.310000
16, 14, 16, 0, 2, 0.180000
16, 14, 170, 4, 10, 0.310000
16, 14, 189, 3, 11, 0.380000
16, 14, 176, 3, 11, 0.370000
16, 14, 170, 4, 10, 0.310000
15, 15, 209, 5, 10, 0.310000
13, 17, 217, 4, 13, 0.320000
16, 14, 179, 5, 9, 0.290000
15, 15, 211, 8, 7, 0.260000
19, 11, 159, 6, 5, 0.230000
13, 17, 192, 4, 13, 0.340000
14, 16, 183, 4, 12, 0.320000
17, 13, 132, 3, 10, 0.310000
13, 17, 192, 4, 13, 0.340000
15, 15, 179, 4, 11, 0.330000
15, 15, 182, 5, 10, 0.350000
11, 19, 257, 6, 13, 0.310000
17, 13, 175, 6, 7, 0.250000
15, 15, 201, 8, 7, 0.240000
17, 13, 158, 4, 9, 0.310000
15, 15, 200, 5, 10, 0.310000
16, 14, 215, 6, 8, 0.280000
15, 15, 200, 5, 10, 0.310000
14, 16, 198, 7, 9, 0.250000
16, 14, 184, 5, 9, 0.330000
15, 15, 195, 5, 10, 0.300000
16, 14, 157, 3, 11, 0.320000
13, 17, 249, 5, 12, 0.360000
18, 12, 159, 5, 7, 0.260000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.310000
14, 16, 165, 5, 10, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.260000
16, 14, 189, 5, 9, 0.300000
11, 19, 274, 8, 11, 0.300000
12, 18, 239, 5, 13, 0.340000
14, 16, 222, 8, 8, 0.250000
14, 16, 208, 7, 9, 0.290000
17, 13, 161, 3, 10, 0.360000
14, 16, 181, 6, 10, 0.250000
18, 12, 138, 2, 10, 0.350000
17, 13, 161, 3, 10, 0.360000
15, 15, 224, 6, 9, 0.300000
12, 18, 211, 6, 12, 0.270000
17, 13, 153, 4, 9, 0.320000
16, 14, 174, 5, 9, 0.290000
14, 16, 97, 1, 5, 0.270000
11, 19, 267, 8, 11, 0.280000
18, 12, 151, 5, 7, 0.240000
17, 13, 171, 4, 9, 0.340000
11, 19, 267, 8, 11, 0.280000
11, 19, 238, 8, 11, 0.290000
15, 15, 2, 0, 0, 0.150000
14, 16, 196, 4, 12, 0.360000
14, 16, 209, 7, 9, 0.270000
17, 13, 163, 6, 7, 0.250000
14, 16, 168, 4, 12, 0.310000
18, 12, 146, 4, 8, 0.280000
18, 12, 147, 3, 9, 0.330000
14, 16, 168, 4, 12, 0.310000
14, 16, 183, 6, 10, 0.260000
15, 15, 175, 6, 9, 0.300000
11, 19, 257, 6, 13, 0.310000
17, 13, 175, 6, 7, 0.250000
15, 15, 201, 8, 7, 0.240000
17, 13, 158, 4, 9, 0.310000
15, 15, 200, 5, 10, 0.310000
16, 14, 215, 6, 8, 0.280000
15, 15, 200, 5, 10, 0.310000
14, 16, 198, 7, 9, 0.250000
16, 14, 184, 5, 9, 0.330000
14, 16, 207, 4, 12, 0.310000
16, 14, 170, 5, 9, 0.290000
16, 14, 201, 8, 6, 0.250000
14, 16, 170, 4, 12, 0.290000
14, 16, 183, 4, 12, 0.320000
17, 13, 129, 3, 10, 0.300000
14, 16, 170, 4, 12, 0.290000
16, 14, 166, 4, 10, 0.370000
11, 19, 241, 5, 13, 0.310000
16, 14, 200, 6, 8, 0.310000
15, 15, 201, 8, 7, 0.240000
17, 13, 164, 4, 9, 0.330000
14, 16, 220, 6, 10, 0.290000
14, 16, 214, 6, 10, 0.320000
16, 14, 209, 5, 9, 0.300000
14, 16, 220, 6, 10, 0.290000
15, 15, 185, 7, 8, 0.230000
15, 15, 213, 6, 9, 0.310000
14, 16, 204, 5, 11, 0.310000
18, 12, 176, 4, 8, 0.320000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 182, 4, 13, 0.330000
16, 14, 180, 5, 9, 0.280000
14, 16, 175, 2, 13, 0.360000
13, 17, 220, 4, 12, 0.350000
14, 16, 177, 6, 10, 0.250000
17, 13, 180, 6, 7, 0.270000
14, 16, 182, 4, 12, 0.350000
17, 13, 150, 3, 10, 0.320000
16, 14, 168, 4, 10, 0.310000
14, 16, 182, 4, 12, 0.350000
14, 16, 187, 4, 12, 0.350000
14, 16, 204, 6, 10, 0.320000
14, 16, 194, 4, 12, 0.340000
14, 16, 214, 4, 12, 0.360000
17, 13, 190, 5, 8, 0.290000
14, 16, 187, 5, 11, 0.290000
19, 11, 147, 4, 7, 0.290000
15, 15, 203, 5, 10, 0.330000
14, 16, 187, 5, 11, 0.290000
16, 14, 184, 7, 7, 0.250000
15, 15, 247, 6, 9, 0.370000
15, 15, 177, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 170, 6, 7, 0.260000
15, 15, 16, 0, 2, 0.170000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 171, 5, 10, 0.300000
18, 12, 182, 5, 7, 0.260000
16, 14, 53, 2, 4, 0.180000
16, 14, 165, 4, 10, 0.300000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.300000
18, 12, 190, 6, 6, 0.310000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 201, 5, 10, 0.340000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 250, 7, 9, 0.270000
14, 16, 204, 5, 11, 0.310000
18, 12, 176, 4, 8, 0.320000
14, 16, 224, 7, 9, 0.260000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 182, 4, 13, 0.330000
16, 14, 180, 5, 9, 0.280000
14, 16, 171, 4, 12, 0.300000
15, 15, 191, 6, 9, 0.270000
15, 15, 169, 5, 10, 0.320000
13, 17, 16, 0, 2, 0.150000
15, 15, 180, 5, 10, 0.310000
15, 15, 212, 4, 11, 0.390000
15, 15, 215, 3, 12, 0.410000
15, 15, 180, 5, 10, 0.310000
16, 14, 53, 2, 4, 0.180000
16, 14, 173, 6, 8, 0.250000
12, 18, 216, 6, 12, 0.340000
17, 13, 169, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 245, 5, 13, 0.360000
14, 16, 188, 6, 10, 0.290000
17, 13, 169, 5, 8, 0.280000
12, 18, 245, 5, 13, 0.360000
13, 17, 201, 5, 12, 0.310000
17, 13, 221, 7, 6, 0.250000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.300000
18, 12, 190, 6, 6, 0.310000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 201, 5, 10, 0.340000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 250, 7, 9, 0.270000
15, 15, 205, 4, 11, 0.330000
14, 16, 183, 8, 8, 0.250000
15, 15, 220, 5, 10, 0.310000
18, 12, 176, 4, 8, 0.330000
16, 14, 183, 4, 10, 0.320000
18, 12, 154, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.320000
16, 14, 183, 4, 10, 0.320000
15, 15, 149, 4, 11, 0.330000
16, 14, 205, 6, 8, 0.270000
15, 15, 166, 2, 13, 0.380000
18, 12, 184, 6, 6, 0.270000
15, 15, 218, 5, 10, 0.400000
12, 18, 246, 6, 12, 0.390000
16, 14, 154, 6, 8, 0.250000
16, 14, 169, 4, 10, 0.290000
12, 18, 246, 6, 12, 0.390000
12, 18, 193, 4, 14, 0.350000
16, 14, 157, 3, 11, 0.320000
19, 11, 145, 6, 5, 0.230000
16, 14, 255, 4, 10, 0.330000
17, 13, 161, 5, 8, 0.290000
13, 17, 199, 4, 13, 0.350000
18, 12, 126, 4, 8, 0.260000
15, 15, 192, 4, 11, 0.370000
13, 17, 199, 4, 13, 0.350000
14, 16, 175, 3, 13, 0.360000
15, 15, 2, 0, 0, 0.150000
14, 16, 187, 5, 11, 0.320000
15, 15, 12, 0, 1, 0.170000
20, 10, 130, 4, 6, 0.300000
17, 13, 189, 4, 9, 0.340000
16, 14, 149, 2, 12, 0.360000
14, 16, 193, 4, 12, 0.350000
16, 14, 171, 4, 10, 0.370000
16, 14, 149, 2, 12, 0.360000
12, 18, 223, 7, 11, 0.280000
13, 17, 209, 6, 11, 0.310000
15, 15, 202, 5, 10, 0.350000
15, 15, 190, 6, 9, 0.260000
14, 16, 233, 4, 12, 0.360000
16, 14, 193, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.290000
19, 11, 149, 4, 7, 0.290000
15, 15, 55, 1, 3, 0.250000
15, 15, 191, 5, 10, 0.320000
