trivial, nontrivial, cycles, bl, routed, usage
15, 15, 201, 7, 8, 0.250000
14, 16, 241, 5, 11, 0.330000
16, 14, 175, 4, 10, 0.340000
13, 17, 213, 5, 12, 0.320000
13, 17, 209, 4, 13, 0.330000
16, 14, 194, 5, 9, 0.270000
13, 17, 213, 5, 12, 0.320000
13, 17, 198, 4, 13, 0.340000
15, 15, 203, 5, 10, 0.330000
15, 15, 204, 4, 11, 0.340000
14, 16, 179, 5, 11, 0.290000
15, 15, 194, 5, 10, 0.350000
16, 14, 68, 1, 4, 0.240000
16, 14, 173, 4, 10, 0.320000
16, 14, 190, 3, 11, 0.370000
15, 15, 196, 2, 13, 0.410000
16, 14, 173, 4, 10, 0.320000
16, 14, 3, 0, 0, 0.160000
15, 15, 207, 5, 10, 0.360000
14, 16, 218, 4, 12, 0.320000
15, 15, 198, 4, 11, 0.340000
17, 13, 191, 6, 7, 0.280000
14, 16, 188, 3, 13, 0.380000
14, 16, 202, 5, 11, 0.290000
18, 12, 118, 3, 9, 0.290000
14, 16, 188, 3, 13, 0.380000
12, 18, 227, 7, 11, 0.310000
16, 14, 161, 4, 10, 0.340000
12, 18, 244, 6, 12, 0.330000
15, 15, 172, 7, 8, 0.260000
14, 16, 210, 4, 12, 0.400000
17, 13, 152, 3, 10, 0.330000
16, 14, 171, 5, 9, 0.260000
17, 13, 166, 3, 10, 0.360000
17, 13, 152, 3, 10, 0.330000
16, 14, 174, 6, 8, 0.250000
14, 16, 218, 4, 12, 0.320000
15, 15, 198, 4, 11, 0.340000
17, 13, 191, 6, 7, 0.280000
14, 16, 188, 3, 13, 0.380000
14, 16, 202, 5, 11, 0.290000
18, 12, 118, 3, 9, 0.290000
14, 16, 188, 3, 13, 0.380000
12, 18, 227, 7, 11, 0.310000
16, 14, 161, 4, 10, 0.340000
9, 21, 233, 9, 12, 0.270000
19, 11, 162, 3, 8, 0.300000
12, 18, 150, 2, 12, 0.320000
17, 13, 178, 5, 8, 0.270000
15, 15, 203, 4, 11, 0.350000
12, 18, 150, 2, 12, 0.320000
11, 19, 217, 5, 14, 0.310000
14, 16, 238, 7, 9, 0.270000
15, 15, 184, 4, 11, 0.300000
17, 13, 169, 5, 8, 0.270000
15, 15, 196, 5, 10, 0.320000
15, 15, 214, 7, 8, 0.260000
16, 14, 188, 6, 8, 0.270000
18, 12, 176, 4, 8, 0.290000
15, 15, 214, 7, 8, 0.260000
15, 15, 187, 6, 9, 0.300000
17, 13, 161, 5, 8, 0.300000
14, 16, 172, 4, 12, 0.300000
14, 16, 185, 5, 11, 0.340000
15, 15, 168, 5, 10, 0.310000
14, 16, 68, 1, 4, 0.220000
16, 14, 179, 4, 10, 0.360000
16, 14, 177, 2, 12, 0.420000
17, 13, 3, 0, 0, 0.170000
16, 14, 158, 5, 9, 0.300000
12, 18, 216, 8, 10, 0.260000
15, 15, 217, 5, 10, 0.330000
17, 13, 185, 3, 10, 0.340000
16, 14, 185, 6, 8, 0.250000
15, 15, 177, 3, 12, 0.350000
17, 13, 161, 3, 10, 0.330000
13, 17, 215, 4, 13, 0.330000
15, 15, 177, 3, 12, 0.350000
16, 14, 159, 1, 13, 0.410000
17, 13, 192, 7, 6, 0.230000
10, 20, 251, 6, 14, 0.340000
19, 11, 158, 3, 8, 0.300000
16, 14, 150, 3, 11, 0.310000
17, 13, 169, 4, 9, 0.330000
16, 14, 219, 5, 9, 0.280000
16, 14, 150, 3, 11, 0.310000
10, 20, 258, 7, 13, 0.290000
16, 14, 212, 5, 9, 0.350000
13, 17, 209, 6, 11, 0.280000
13, 17, 205, 7, 10, 0.250000
15, 15, 219, 5, 10, 0.350000
18, 12, 162, 1, 11, 0.420000
14, 16, 159, 2, 10, 0.360000
16, 14, 192, 6, 8, 0.280000
14, 16, 276, 7, 9, 0.270000
14, 16, 159, 2, 10, 0.360000
10, 20, 256, 7, 13, 0.270000
17, 13, 217, 7, 6, 0.230000
14, 16, 172, 4, 12, 0.300000
14, 16, 185, 5, 11, 0.340000
15, 15, 168, 5, 10, 0.310000
14, 16, 68, 1, 4, 0.220000
16, 14, 179, 4, 10, 0.360000
16, 14, 177, 2, 12, 0.420000
17, 13, 3, 0, 0, 0.170000
16, 14, 158, 5, 9, 0.300000
15, 15, 207, 4, 11, 0.350000
14, 16, 183, 7, 9, 0.240000
15, 15, 206, 3, 12, 0.360000
18, 12, 169, 4, 8, 0.300000
16, 14, 180, 3, 11, 0.370000
18, 12, 156, 3, 9, 0.310000
16, 14, 196, 4, 10, 0.310000
16, 14, 180, 3, 11, 0.370000
15, 15, 172, 4, 11, 0.320000
16, 14, 210, 6, 8, 0.290000
14, 16, 165, 4, 12, 0.310000
19, 11, 151, 5, 6, 0.250000
14, 16, 27, 0, 3, 0.180000
15, 15, 187, 5, 10, 0.330000
17, 13, 173, 5, 8, 0.280000
15, 15, 170, 4, 11, 0.300000
15, 15, 187, 5, 10, 0.330000
13, 17, 213, 6, 11, 0.270000
19, 11, 155, 5, 6, 0.240000
10, 20, 225, 7, 13, 0.300000
17, 13, 173, 5, 8, 0.280000
14, 16, 186, 5, 11, 0.320000
15, 15, 27, 0, 3, 0.190000
15, 15, 188, 5, 10, 0.280000
17, 13, 164, 6, 7, 0.240000
17, 13, 205, 4, 9, 0.350000
15, 15, 188, 5, 10, 0.280000
15, 15, 171, 5, 10, 0.270000
12, 18, 225, 6, 12, 0.300000
17, 13, 174, 4, 9, 0.290000
17, 13, 138, 6, 7, 0.240000
18, 12, 154, 3, 9, 0.350000
12, 18, 266, 6, 12, 0.320000
14, 16, 201, 6, 10, 0.260000
17, 13, 203, 6, 7, 0.250000
12, 18, 266, 6, 12, 0.320000
13, 17, 209, 5, 12, 0.310000
17, 13, 208, 7, 6, 0.230000
15, 15, 176, 2, 13, 0.370000
13, 17, 241, 5, 12, 0.330000
14, 16, 180, 6, 10, 0.270000
15, 15, 169, 5, 10, 0.300000
18, 12, 129, 3, 9, 0.320000
16, 14, 153, 4, 10, 0.300000
15, 15, 169, 5, 10, 0.300000
14, 16, 199, 4, 12, 0.330000
14, 16, 214, 6, 10, 0.330000
14, 16, 172, 4, 12, 0.300000
14, 16, 185, 5, 11, 0.340000
15, 15, 168, 5, 10, 0.310000
14, 16, 68, 1, 4, 0.220000
16, 14, 179, 4, 10, 0.360000
16, 14, 177, 2, 12, 0.420000
17, 13, 3, 0, 0, 0.170000
16, 14, 158, 5, 9, 0.300000
14, 16, 172, 4, 12, 0.300000
14, 16, 185, 5, 11, 0.340000
15, 15, 168, 5, 10, 0.310000
14, 16, 68, 1, 4, 0.220000
16, 14, 179, 4, 10, 0.360000
16, 14, 177, 2, 12, 0.420000
17, 13, 3, 0, 0, 0.170000
16, 14, 158, 5, 9, 0.300000
14, 16, 213, 6, 10, 0.280000
14, 16, 181, 4, 12, 0.310000
15, 15, 108, 5, 6, 0.220000
16, 14, 204, 5, 9, 0.300000
13, 17, 237, 6, 11, 0.310000
17, 13, 206, 5, 8, 0.280000
14, 16, 228, 6, 10, 0.280000
13, 17, 237, 6, 11, 0.310000
12, 18, 221, 7, 11, 0.280000
15, 15, 188, 6, 9, 0.280000
15, 15, 183, 3, 12, 0.340000
15, 15, 183, 5, 10, 0.280000
17, 13, 186, 4, 9, 0.330000
15, 15, 62, 1, 4, 0.230000
18, 12, 175, 5, 7, 0.260000
18, 12, 151, 2, 10, 0.360000
15, 15, 158, 4, 11, 0.320000
18, 12, 175, 5, 7, 0.260000
16, 14, 3, 0, 0, 0.160000
16, 14, 158, 5, 9, 0.290000
14, 16, 197, 6, 10, 0.280000
18, 12, 157, 4, 8, 0.290000
14, 16, 227, 5, 11, 0.320000
18, 12, 154, 2, 10, 0.360000
18, 12, 161, 5, 7, 0.260000
14, 16, 217, 7, 9, 0.240000
13, 17, 187, 6, 11, 0.310000
16, 14, 183, 4, 10, 0.300000
15, 15, 204, 4, 11, 0.340000
14, 16, 179, 5, 11, 0.290000
15, 15, 194, 5, 10, 0.350000
16, 14, 68, 1, 4, 0.240000
16, 14, 173, 4, 10, 0.320000
16, 14, 190, 3, 11, 0.370000
15, 15, 196, 2, 13, 0.410000
16, 14, 173, 4, 10, 0.320000
16, 14, 3, 0, 0, 0.160000
15, 15, 207, 5, 10, 0.360000
12, 18, 214, 8, 10, 0.240000
15, 15, 203, 4, 11, 0.360000
13, 17, 227, 6, 11, 0.320000
18, 12, 189, 4, 8, 0.310000
12, 18, 156, 3, 11, 0.290000
17, 13, 178, 5, 8, 0.270000
15, 15, 200, 3, 12, 0.360000
12, 18, 156, 3, 11, 0.290000
15, 15, 158, 3, 12, 0.330000
14, 16, 224, 5, 11, 0.370000
9, 21, 233, 9, 12, 0.270000
19, 11, 162, 3, 8, 0.300000
12, 18, 150, 2, 12, 0.320000
17, 13, 178, 5, 8, 0.270000
15, 15, 203, 4, 11, 0.350000
12, 18, 150, 2, 12, 0.320000
11, 19, 217, 5, 14, 0.310000
14, 16, 238, 7, 9, 0.270000
13, 17, 209, 6, 11, 0.270000
17, 13, 189, 5, 8, 0.280000
19, 11, 150, 4, 7, 0.270000
15, 15, 27, 0, 3, 0.190000
15, 15, 219, 6, 9, 0.270000
17, 13, 197, 5, 8, 0.270000
15, 15, 219, 6, 9, 0.270000
11, 19, 266, 7, 12, 0.280000
17, 13, 160, 4, 9, 0.290000
15, 15, 191, 5, 10, 0.320000
15, 15, 201, 7, 8, 0.250000
14, 16, 241, 5, 11, 0.330000
16, 14, 175, 4, 10, 0.340000
13, 17, 213, 5, 12, 0.320000
13, 17, 209, 4, 13, 0.330000
16, 14, 194, 5, 9, 0.270000
13, 17, 213, 5, 12, 0.320000
13, 17, 198, 4, 13, 0.340000
15, 15, 203, 5, 10, 0.330000
14, 16, 193, 3, 13, 0.350000
14, 16, 199, 6, 10, 0.260000
17, 13, 128, 3, 6, 0.270000
14, 16, 62, 1, 4, 0.220000
18, 12, 173, 4, 8, 0.300000
17, 13, 166, 1, 12, 0.450000
15, 15, 177, 5, 10, 0.300000
18, 12, 173, 4, 8, 0.300000
16, 14, 3, 0, 0, 0.160000
15, 15, 176, 6, 9, 0.280000
15, 15, 196, 5, 10, 0.290000
16, 14, 158, 3, 11, 0.320000
13, 17, 224, 5, 12, 0.350000
18, 12, 163, 5, 7, 0.270000
15, 15, 190, 4, 11, 0.360000
15, 15, 188, 4, 11, 0.300000
14, 16, 127, 3, 9, 0.260000
15, 15, 190, 4, 11, 0.360000
15, 15, 182, 6, 9, 0.270000
16, 14, 172, 6, 8, 0.300000
12, 18, 198, 8, 10, 0.270000
16, 14, 161, 4, 10, 0.310000
14, 16, 186, 5, 11, 0.310000
16, 14, 27, 0, 3, 0.200000
15, 15, 201, 5, 10, 0.310000
18, 12, 159, 4, 8, 0.300000
15, 15, 203, 4, 11, 0.370000
15, 15, 201, 5, 10, 0.310000
14, 16, 180, 4, 12, 0.310000
16, 14, 190, 6, 8, 0.250000
15, 15, 217, 6, 9, 0.280000
15, 15, 192, 4, 11, 0.340000
13, 17, 191, 6, 7, 0.230000
16, 14, 183, 5, 9, 0.290000
15, 15, 189, 5, 10, 0.300000
15, 15, 212, 4, 11, 0.330000
12, 18, 203, 5, 13, 0.320000
15, 15, 189, 5, 10, 0.300000
13, 17, 191, 5, 12, 0.300000
16, 14, 176, 6, 8, 0.320000
12, 18, 198, 8, 10, 0.270000
16, 14, 161, 4, 10, 0.310000
14, 16, 186, 5, 11, 0.310000
16, 14, 27, 0, 3, 0.200000
15, 15, 201, 5, 10, 0.310000
18, 12, 159, 4, 8, 0.300000
15, 15, 203, 4, 11, 0.370000
15, 15, 201, 5, 10, 0.310000
14, 16, 180, 4, 12, 0.310000
16, 14, 190, 6, 8, 0.250000
15, 15, 204, 4, 11, 0.340000
14, 16, 179, 5, 11, 0.290000
16, 14, 173, 6, 8, 0.290000
16, 14, 68, 1, 4, 0.240000
16, 14, 173, 4, 10, 0.320000
16, 14, 190, 3, 11, 0.370000
16, 14, 167, 2, 12, 0.400000
16, 14, 173, 4, 10, 0.320000
15, 15, 200, 4, 11, 0.350000
13, 17, 218, 4, 13, 0.320000
16, 14, 180, 5, 9, 0.290000
15, 15, 210, 8, 7, 0.250000
19, 11, 168, 5, 6, 0.280000
13, 17, 201, 5, 12, 0.340000
14, 16, 162, 3, 13, 0.350000
17, 13, 131, 3, 10, 0.310000
13, 17, 201, 5, 12, 0.340000
15, 15, 196, 6, 9, 0.280000
15, 15, 192, 5, 10, 0.350000
11, 19, 248, 6, 13, 0.310000
17, 13, 176, 6, 7, 0.250000
15, 15, 200, 7, 8, 0.270000
17, 13, 159, 4, 9, 0.300000
15, 15, 182, 5, 10, 0.310000
16, 14, 211, 6, 8, 0.280000
15, 15, 182, 5, 10, 0.310000
14, 16, 217, 7, 9, 0.280000
16, 14, 185, 5, 9, 0.330000
15, 15, 196, 5, 10, 0.290000
16, 14, 158, 3, 11, 0.320000
13, 17, 224, 5, 12, 0.350000
18, 12, 163, 5, 7, 0.270000
15, 15, 190, 4, 11, 0.360000
15, 15, 188, 4, 11, 0.300000
14, 16, 127, 3, 9, 0.260000
15, 15, 190, 4, 11, 0.360000
15, 15, 182, 6, 9, 0.270000
16, 14, 172, 6, 8, 0.300000
11, 19, 279, 9, 10, 0.280000
12, 18, 235, 4, 14, 0.390000
14, 16, 197, 8, 8, 0.240000
14, 16, 187, 6, 10, 0.300000
17, 13, 159, 3, 10, 0.370000
14, 16, 187, 6, 10, 0.250000
18, 12, 139, 2, 10, 0.340000
17, 13, 159, 3, 10, 0.370000
15, 15, 218, 5, 10, 0.350000
12, 18, 212, 6, 12, 0.270000
17, 13, 163, 3, 10, 0.340000
16, 14, 201, 5, 9, 0.290000
14, 16, 27, 0, 3, 0.180000
11, 19, 272, 8, 11, 0.280000
18, 12, 142, 5, 7, 0.240000
17, 13, 171, 4, 9, 0.310000
11, 19, 272, 8, 11, 0.280000
11, 19, 263, 9, 10, 0.220000
15, 15, 125, 4, 7, 0.260000
14, 16, 190, 4, 12, 0.330000
14, 16, 194, 6, 10, 0.280000
17, 13, 164, 6, 7, 0.240000
14, 16, 179, 3, 13, 0.370000
18, 12, 138, 4, 8, 0.300000
18, 12, 146, 4, 8, 0.300000
14, 16, 179, 3, 13, 0.370000
14, 16, 178, 6, 10, 0.260000
15, 15, 185, 6, 9, 0.310000
11, 19, 248, 6, 13, 0.310000
17, 13, 176, 6, 7, 0.250000
15, 15, 200, 7, 8, 0.270000
17, 13, 159, 4, 9, 0.300000
15, 15, 182, 5, 10, 0.310000
16, 14, 211, 6, 8, 0.280000
15, 15, 182, 5, 10, 0.310000
14, 16, 217, 7, 9, 0.280000
16, 14, 185, 5, 9, 0.330000
14, 16, 208, 4, 12, 0.310000
16, 14, 171, 5, 9, 0.290000
16, 14, 200, 8, 6, 0.250000
14, 16, 179, 5, 11, 0.290000
14, 16, 162, 3, 13, 0.350000
17, 13, 128, 3, 10, 0.300000
14, 16, 179, 5, 11, 0.290000
16, 14, 176, 4, 10, 0.370000
11, 19, 171, 3, 10, 0.290000
16, 14, 205, 6, 8, 0.310000
15, 15, 210, 8, 7, 0.240000
17, 13, 161, 4, 9, 0.320000
14, 16, 202, 6, 10, 0.290000
14, 16, 197, 5, 11, 0.340000
16, 14, 205, 5, 9, 0.310000
14, 16, 202, 6, 10, 0.290000
15, 15, 186, 7, 8, 0.270000
15, 15, 211, 6, 9, 0.320000
14, 16, 197, 6, 10, 0.280000
18, 12, 157, 4, 8, 0.290000
14, 16, 227, 5, 11, 0.320000
18, 12, 154, 2, 10, 0.360000
18, 12, 161, 5, 7, 0.260000
14, 16, 217, 7, 9, 0.240000
13, 17, 187, 6, 11, 0.310000
16, 14, 183, 4, 10, 0.300000
14, 16, 115, 1, 9, 0.290000
13, 17, 175, 3, 10, 0.310000
14, 16, 180, 6, 10, 0.270000
17, 13, 172, 6, 7, 0.270000
14, 16, 191, 5, 11, 0.350000
17, 13, 142, 3, 10, 0.340000
16, 14, 156, 4, 10, 0.310000
14, 16, 191, 5, 11, 0.350000
14, 16, 205, 4, 12, 0.350000
14, 16, 214, 6, 10, 0.330000
14, 16, 189, 4, 12, 0.330000
14, 16, 203, 2, 14, 0.410000
17, 13, 182, 5, 8, 0.310000
14, 16, 199, 5, 11, 0.280000
19, 11, 155, 4, 7, 0.280000
15, 15, 223, 5, 10, 0.340000
14, 16, 199, 5, 11, 0.280000
16, 14, 170, 5, 9, 0.290000
15, 15, 220, 5, 10, 0.340000
15, 15, 183, 3, 12, 0.340000
15, 15, 183, 5, 10, 0.280000
17, 13, 186, 4, 9, 0.330000
15, 15, 62, 1, 4, 0.230000
18, 12, 175, 5, 7, 0.260000
18, 12, 151, 2, 10, 0.360000
15, 15, 158, 4, 11, 0.320000
18, 12, 175, 5, 7, 0.260000
16, 14, 3, 0, 0, 0.160000
16, 14, 158, 5, 9, 0.290000
12, 18, 214, 8, 10, 0.240000
15, 15, 203, 4, 11, 0.360000
13, 17, 227, 6, 11, 0.320000
18, 12, 189, 4, 8, 0.310000
12, 18, 156, 3, 11, 0.290000
17, 13, 178, 5, 8, 0.270000
15, 15, 200, 3, 12, 0.360000
12, 18, 156, 3, 11, 0.290000
15, 15, 158, 3, 12, 0.330000
14, 16, 224, 5, 11, 0.370000
14, 16, 197, 6, 10, 0.280000
18, 12, 157, 4, 8, 0.290000
14, 16, 227, 5, 11, 0.320000
18, 12, 154, 2, 10, 0.360000
18, 12, 161, 5, 7, 0.260000
14, 16, 217, 7, 9, 0.240000
13, 17, 187, 6, 11, 0.310000
16, 14, 183, 4, 10, 0.300000
14, 16, 172, 4, 12, 0.300000
15, 15, 183, 6, 9, 0.260000
15, 15, 174, 6, 9, 0.290000
13, 17, 68, 1, 4, 0.210000
15, 15, 190, 5, 10, 0.320000
15, 15, 189, 4, 11, 0.370000
15, 15, 201, 3, 12, 0.450000
15, 15, 190, 5, 10, 0.320000
16, 14, 3, 0, 0, 0.160000
16, 14, 166, 6, 8, 0.280000
12, 18, 225, 6, 12, 0.300000
17, 13, 174, 4, 9, 0.290000
17, 13, 138, 6, 7, 0.240000
18, 12, 154, 3, 9, 0.350000
12, 18, 266, 6, 12, 0.320000
14, 16, 201, 6, 10, 0.260000
17, 13, 203, 6, 7, 0.250000
12, 18, 266, 6, 12, 0.320000
13, 17, 209, 5, 12, 0.310000
17, 13, 208, 7, 6, 0.230000
12, 18, 214, 8, 10, 0.240000
15, 15, 203, 4, 11, 0.360000
13, 17, 227, 6, 11, 0.320000
18, 12, 189, 4, 8, 0.310000
12, 18, 156, 3, 11, 0.290000
17, 13, 178, 5, 8, 0.270000
15, 15, 200, 3, 12, 0.360000
12, 18, 156, 3, 11, 0.290000
15, 15, 158, 3, 12, 0.330000
14, 16, 224, 5, 11, 0.370000
15, 15, 207, 4, 11, 0.350000
14, 16, 183, 7, 9, 0.240000
15, 15, 206, 3, 12, 0.360000
18, 12, 169, 4, 8, 0.300000
16, 14, 180, 3, 11, 0.370000
18, 12, 156, 3, 9, 0.310000
16, 14, 196, 4, 10, 0.310000
16, 14, 180, 3, 11, 0.370000
15, 15, 172, 4, 11, 0.320000
16, 14, 210, 6, 8, 0.290000
15, 15, 179, 5, 10, 0.270000
18, 12, 175, 5, 7, 0.280000
15, 15, 250, 6, 9, 0.280000
12, 18, 238, 6, 12, 0.340000
16, 14, 152, 5, 9, 0.250000
16, 14, 175, 4, 10, 0.300000
12, 18, 238, 6, 12, 0.340000
12, 18, 191, 6, 12, 0.300000
16, 14, 159, 4, 10, 0.290000
19, 11, 142, 6, 5, 0.230000
16, 14, 229, 4, 10, 0.330000
17, 13, 173, 4, 9, 0.300000
13, 17, 195, 5, 12, 0.330000
18, 12, 133, 4, 8, 0.280000
15, 15, 190, 5, 10, 0.290000
13, 17, 195, 5, 12, 0.330000
14, 16, 179, 4, 12, 0.340000
15, 15, 130, 4, 7, 0.270000
14, 16, 202, 5, 11, 0.290000
15, 15, 125, 4, 7, 0.250000
20, 10, 141, 4, 6, 0.290000
17, 13, 197, 4, 9, 0.390000
16, 14, 150, 2, 12, 0.350000
14, 16, 182, 4, 12, 0.300000
16, 14, 174, 4, 10, 0.310000
16, 14, 150, 2, 12, 0.350000
12, 18, 209, 7, 11, 0.250000
13, 17, 213, 7, 10, 0.290000
15, 15, 191, 5, 10, 0.320000
15, 15, 201, 7, 8, 0.250000
14, 16, 241, 5, 11, 0.330000
16, 14, 175, 4, 10, 0.340000
13, 17, 213, 5, 12, 0.320000
13, 17, 209, 4, 13, 0.330000
16, 14, 194, 5, 9, 0.270000
13, 17, 213, 5, 12, 0.320000
13, 17, 198, 4, 13, 0.340000
15, 15, 203, 5, 10, 0.330000
13, 17, 209, 6, 11, 0.270000
17, 13, 189, 5, 8, 0.280000
19, 11, 150, 4, 7, 0.270000
15, 15, 27, 0, 3, 0.190000
15, 15, 219, 6, 9, 0.270000
