trivial, nontrivial, cycles, bl, routed, usage
15, 15, 180, 4, 11, 0.310000
11, 19, 233, 7, 12, 0.310000
15, 15, 186, 4, 11, 0.320000
13, 17, 216, 6, 11, 0.310000
14, 16, 174, 5, 11, 0.270000
16, 14, 2, 0, 0, 0.160000
18, 12, 167, 6, 6, 0.270000
15, 15, 2, 0, 0, 0.150000
15, 15, 202, 5, 10, 0.280000
15, 15, 215, 5, 10, 0.320000
15, 15, 2, 0, 0, 0.150000
14, 16, 217, 7, 9, 0.270000
15, 15, 184, 5, 10, 0.320000
15, 15, 197, 6, 9, 0.310000
15, 15, 203, 6, 9, 0.270000
14, 16, 226, 4, 12, 0.350000
16, 14, 193, 5, 9, 0.320000
13, 17, 214, 5, 12, 0.330000
13, 17, 217, 5, 12, 0.320000
16, 14, 163, 6, 8, 0.250000
13, 17, 214, 5, 12, 0.330000
13, 17, 219, 5, 12, 0.350000
15, 15, 219, 6, 9, 0.340000
15, 15, 203, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 200, 6, 9, 0.290000
16, 14, 16, 0, 2, 0.180000
16, 14, 170, 4, 10, 0.310000
16, 14, 189, 3, 11, 0.370000
15, 15, 205, 3, 12, 0.380000
16, 14, 170, 4, 10, 0.310000
16, 14, 53, 2, 4, 0.190000
15, 15, 221, 6, 9, 0.290000
14, 16, 217, 4, 12, 0.320000
15, 15, 199, 5, 10, 0.300000
17, 13, 192, 6, 7, 0.280000
14, 16, 185, 4, 12, 0.310000
14, 16, 199, 4, 12, 0.320000
18, 12, 119, 3, 9, 0.290000
14, 16, 185, 4, 12, 0.310000
12, 18, 217, 6, 12, 0.300000
16, 14, 151, 4, 10, 0.340000
12, 18, 229, 5, 13, 0.350000
15, 15, 197, 7, 8, 0.270000
14, 16, 206, 5, 11, 0.380000
17, 13, 151, 3, 10, 0.320000
16, 14, 190, 3, 11, 0.320000
17, 13, 165, 3, 10, 0.360000
17, 13, 151, 3, 10, 0.320000
16, 14, 173, 6, 8, 0.250000
14, 16, 217, 4, 12, 0.320000
15, 15, 199, 5, 10, 0.300000
17, 13, 192, 6, 7, 0.280000
14, 16, 185, 4, 12, 0.310000
14, 16, 199, 4, 12, 0.320000
18, 12, 119, 3, 9, 0.290000
14, 16, 185, 4, 12, 0.310000
12, 18, 217, 6, 12, 0.300000
16, 14, 151, 4, 10, 0.340000
9, 21, 261, 8, 13, 0.300000
19, 11, 151, 3, 8, 0.340000
12, 18, 12, 0, 1, 0.140000
17, 13, 181, 5, 8, 0.270000
15, 15, 208, 4, 11, 0.360000
12, 18, 12, 0, 1, 0.140000
11, 19, 222, 5, 14, 0.330000
14, 16, 260, 9, 7, 0.230000
15, 15, 183, 4, 11, 0.300000
17, 13, 168, 5, 8, 0.280000
15, 15, 201, 5, 10, 0.310000
15, 15, 202, 7, 8, 0.250000
16, 14, 185, 6, 8, 0.260000
18, 12, 180, 5, 7, 0.260000
15, 15, 202, 7, 8, 0.250000
15, 15, 178, 6, 9, 0.260000
17, 13, 160, 5, 8, 0.290000
14, 16, 171, 4, 12, 0.300000
14, 16, 201, 5, 11, 0.340000
15, 15, 169, 5, 10, 0.330000
14, 16, 16, 0, 2, 0.160000
16, 14, 202, 4, 10, 0.380000
16, 14, 186, 2, 12, 0.430000
17, 13, 53, 2, 4, 0.200000
16, 14, 165, 5, 9, 0.270000
12, 18, 212, 8, 10, 0.280000
15, 15, 205, 5, 10, 0.370000
17, 13, 187, 4, 9, 0.310000
16, 14, 206, 6, 8, 0.290000
15, 15, 180, 3, 12, 0.350000
17, 13, 160, 3, 10, 0.320000
13, 17, 215, 5, 12, 0.300000
15, 15, 180, 3, 12, 0.350000
16, 14, 148, 1, 13, 0.420000
17, 13, 210, 7, 6, 0.230000
10, 20, 250, 5, 15, 0.330000
19, 11, 157, 3, 8, 0.300000
16, 14, 149, 3, 11, 0.310000
17, 13, 162, 4, 9, 0.310000
16, 14, 211, 6, 8, 0.310000
16, 14, 149, 3, 11, 0.310000
10, 20, 264, 8, 12, 0.300000
16, 14, 198, 5, 9, 0.330000
13, 17, 210, 6, 11, 0.260000
13, 17, 196, 7, 10, 0.270000
15, 15, 199, 4, 11, 0.350000
18, 12, 164, 2, 10, 0.370000
14, 16, 21, 0, 1, 0.190000
16, 14, 183, 5, 9, 0.330000
14, 16, 275, 7, 9, 0.310000
14, 16, 21, 0, 1, 0.190000
