trivial, nontrivial, cycles, bl, routed, usage
78, 47, 819, 27, 20, 0.266529
83, 42, 878, 22, 20, 0.266529
82, 43, 893, 22, 21, 0.297521
73, 52, 927, 26, 26, 0.270661
74, 51, 1025, 30, 21, 0.289256
80, 45, 965, 23, 22, 0.301653
78, 47, 888, 29, 18, 0.233471
79, 46, 1192, 23, 23, 0.291322
75, 50, 998, 29, 21, 0.254132
73, 52, 1031, 27, 25, 0.287190
73, 52, 900, 29, 23, 0.260331
71, 54, 1044, 28, 26, 0.260331
82, 43, 944, 27, 16, 0.276860
71, 54, 1086, 26, 28, 0.289256
75, 50, 1048, 26, 24, 0.293388
78, 47, 1108, 26, 21, 0.274793
72, 53, 946, 23, 30, 0.311983
74, 51, 1066, 25, 26, 0.295455
78, 47, 874, 25, 22, 0.278926
68, 57, 1082, 30, 27, 0.264463
75, 50, 843, 28, 22, 0.241736
78, 47, 880, 19, 28, 0.326446
69, 56, 1048, 24, 32, 0.330579
76, 49, 967, 20, 29, 0.318182
76, 49, 967, 20, 29, 0.318182
69, 56, 1034, 27, 29, 0.283058
77, 48, 985, 28, 20, 0.258264
80, 45, 918, 26, 19, 0.283058
74, 51, 1120, 26, 25, 0.303719
79, 46, 905, 22, 24, 0.287190
74, 51, 1120, 26, 25, 0.303719
80, 45, 867, 18, 27, 0.307851
73, 52, 1112, 28, 24, 0.264463
73, 52, 1112, 28, 24, 0.264463
75, 50, 914, 24, 26, 0.324380
74, 51, 1134, 22, 29, 0.314050
75, 50, 930, 25, 25, 0.268595
76, 49, 1094, 26, 23, 0.303719
72, 53, 1006, 25, 28, 0.289256
72, 53, 1006, 25, 28, 0.289256
71, 54, 1009, 29, 25, 0.268595
74, 51, 1035, 26, 25, 0.297521
79, 46, 924, 21, 25, 0.324380
71, 54, 1189, 27, 27, 0.301653
80, 45, 1106, 24, 21, 0.266529
71, 54, 1189, 27, 27, 0.301653
76, 49, 974, 25, 24, 0.285124
80, 45, 917, 23, 22, 0.283058
75, 50, 942, 21, 29, 0.309917
76, 49, 1078, 26, 23, 0.283058
68, 57, 1004, 29, 28, 0.278926
77, 48, 940, 27, 21, 0.268595
68, 57, 1004, 29, 28, 0.278926
73, 52, 1045, 25, 27, 0.305785
71, 54, 945, 27, 27, 0.280992
85, 40, 887, 25, 15, 0.239669
79, 46, 917, 27, 19, 0.270661
77, 48, 1050, 23, 25, 0.297521
73, 52, 1013, 25, 27, 0.291322
66, 59, 1113, 24, 35, 0.326446
73, 52, 1013, 25, 27, 0.291322
73, 52, 1052, 24, 28, 0.305785
72, 53, 1068, 29, 24, 0.254132
74, 51, 964, 26, 25, 0.268595
73, 52, 1050, 32, 20, 0.274793
71, 54, 1082, 34, 20, 0.274793
70, 55, 1111, 26, 29, 0.301653
71, 54, 1082, 34, 20, 0.274793
82, 43, 814, 20, 23, 0.278926
78, 47, 1027, 21, 26, 0.301653
80, 45, 848, 21, 24, 0.278926
72, 53, 1001, 31, 22, 0.268595
72, 53, 1001, 31, 22, 0.268595
73, 52, 919, 27, 25, 0.272727
82, 43, 923, 21, 22, 0.289256
81, 44, 938, 23, 21, 0.278926
75, 50, 850, 23, 27, 0.280992
75, 50, 850, 23, 27, 0.280992
70, 55, 1014, 29, 26, 0.260331
74, 51, 969, 22, 29, 0.309917
73, 52, 1066, 31, 21, 0.256198
77, 48, 963, 25, 23, 0.283058
70, 55, 1026, 27, 28, 0.268595
79, 46, 1049, 24, 22, 0.299587
66, 59, 1157, 28, 31, 0.280992
73, 52, 1179, 28, 24, 0.272727
76, 49, 949, 25, 24, 0.301653
84, 41, 967, 26, 15, 0.247934
73, 52, 1179, 28, 24, 0.272727
73, 52, 940, 26, 26, 0.287190
69, 56, 1007, 32, 24, 0.241736
70, 55, 1069, 29, 26, 0.266529
80, 45, 916, 26, 19, 0.274793
69, 56, 1007, 32, 24, 0.241736
77, 48, 920, 29, 19, 0.245868
71, 54, 917, 28, 26, 0.260331
74, 51, 1104, 30, 21, 0.268595
74, 51, 1004, 21, 30, 0.314050
72, 53, 1023, 24, 29, 0.307851
76, 49, 922, 22, 27, 0.285124
78, 47, 863, 25, 22, 0.256198
71, 54, 1084, 28, 26, 0.272727
73, 52, 1056, 26, 26, 0.293388
73, 52, 1056, 26, 26, 0.293388
78, 47, 882, 25, 22, 0.295455
77, 48, 948, 23, 25, 0.293388
71, 54, 1103, 28, 26, 0.283058
73, 52, 930, 23, 29, 0.297521
74, 51, 1057, 27, 24, 0.289256
77, 48, 939, 26, 22, 0.272727
67, 58, 1278, 32, 26, 0.280992
76, 49, 894, 28, 21, 0.268595
75, 50, 1063, 24, 26, 0.272727
73, 52, 1018, 24, 28, 0.305785
72, 53, 967, 24, 29, 0.278926
76, 49, 1071, 24, 25, 0.274793
75, 50, 1085, 26, 24, 0.289256
74, 51, 1000, 22, 29, 0.303719
68, 57, 1200, 31, 26, 0.262397
79, 46, 1001, 24, 22, 0.276860
64, 61, 1228, 29, 32, 0.276860
69, 56, 1085, 31, 25, 0.274793
73, 52, 1192, 27, 25, 0.285124
73, 52, 1192, 27, 25, 0.285124
71, 54, 879, 25, 29, 0.270661
68, 57, 969, 32, 25, 0.245868
80, 45, 1040, 27, 18, 0.260331
77, 48, 1137, 24, 24, 0.311983
71, 54, 1189, 32, 22, 0.256198
66, 59, 1056, 32, 27, 0.278926
73, 52, 1003, 24, 28, 0.293388
74, 51, 994, 29, 22, 0.287190
65, 60, 1137,
