trivial, nontrivial, cycles, bl, routed, usage
22, 20, 290, 9, 11, 0.291667
23, 19, 280, 7, 12, 0.354167
28, 14, 254, 8, 6, 0.312500
20, 22, 341, 10, 12, 0.340278
27, 15, 259, 8, 7, 0.326389
20, 22, 341, 10, 12, 0.340278
20, 22, 334, 11, 11, 0.270833
22, 20, 309, 8, 12, 0.340278
23, 19, 280, 7, 12, 0.354167
22, 20, 285, 8, 12, 0.312500
26, 16, 254, 7, 9, 0.312500
25, 17, 248, 6, 11, 0.333333
21, 21, 350, 10, 11, 0.326389
21, 21, 350, 10, 11, 0.326389
25, 17, 283, 7, 10, 0.361111
26, 16, 254, 7, 9, 0.312500
24, 18, 298, 9, 9, 0.326389
21, 21, 280, 9, 12, 0.305556
23, 19, 282, 6, 13, 0.361111
19, 23, 415, 10, 13, 0.361111
21, 21, 251, 7, 14, 0.326389
19, 23, 415, 10, 13, 0.361111
25, 17, 226, 11, 6, 0.263889
21, 21, 280, 9, 12, 0.305556
24, 18, 266, 7, 11, 0.319444
22, 20, 312, 10, 10, 0.291667
25, 17, 268, 7, 10, 0.347222
24, 18, 257, 9, 9, 0.291667
26, 16, 261, 9, 7, 0.277778
22, 20, 312, 10, 10, 0.291667
21, 21, 269, 6, 15, 0.395833
22, 20, 303, 7, 13, 0.340278
22, 20, 282, 10, 10, 0.270833
23, 19, 296, 6, 13, 0.354167
22, 20, 282, 10, 10, 0.270833
26, 16, 272, 10, 6, 0.256944
21, 21, 290, 13, 8, 0.243056
19, 23, 323, 9, 14, 0.326389
22, 20, 302, 9, 11, 0.305556
22, 20, 302, 9, 11, 0.305556
22, 20, 299, 10, 10, 0.291667
21, 21, 290, 13, 8, 0.243056
24, 18, 311, 9, 9, 0.284722
22, 20, 302, 7, 13, 0.354167
24, 18, 292, 6, 12, 0.368056
23, 19, 281, 7, 12, 0.333333
21, 21, 330, 8, 13, 0.354167
26, 16, 320, 6, 10, 0.361111
22, 20, 302, 7, 13, 0.354167
26, 16, 281, 6, 10, 0.340278
18, 24, 365, 11, 13, 0.291667
21, 21, 317, 8, 13, 0.361111
27, 15, 244, 9, 6, 0.270833
20, 22, 358, 10, 12, 0.319444
27, 15, 266, 7, 8, 0.333333
20, 22, 358, 10, 12, 0.319444
21, 21, 305, 9, 12, 0.347222
21, 21, 315, 8, 13, 0.361111
22, 20, 291, 7, 13, 0.340278
25, 17, 294, 7, 10, 0.333333
25, 17, 279, 5, 12, 0.381944
25, 17, 243, 6, 11, 0.326389
25, 17, 259, 6, 11, 0.354167
25, 17, 290, 7, 10, 0.326389
25, 17, 294, 7, 10, 0.333333
27, 15, 226, 7, 8, 0.312500
19, 23, 329, 10, 13, 0.312500
26, 16, 210, 6, 10, 0.312500
26, 16, 277, 7, 9, 0.319444
17, 25, 347, 11, 14, 0.305556
21, 21, 316, 7, 14, 0.375000
17, 25, 347, 11, 14, 0.305556
19, 23, 329, 10, 13, 0.312500
24, 18, 352, 9, 9, 0.319444
23, 19, 323, 7, 12, 0.340278
25, 17, 303, 6, 11, 0.402778
27, 15, 215, 6, 9, 0.312500
27, 15, 262, 7, 8, 0.305556
24, 18, 286, 9, 9, 0.305556
22, 20, 301, 9, 11, 0.319444
23, 19, 292, 10, 9, 0.298611
24, 18, 261, 10, 8, 0.263889
24, 18, 313, 10, 8, 0.277778
27, 15, 262, 7, 8, 0.305556
