trivial, nontrivial, cycles, bl, routed, usage
23, 19, 290, 9, 10, 0.333333
24, 18, 250, 9, 9, 0.277778
24, 18, 312, 10, 8, 0.284722
26, 16, 246, 7, 9, 0.326389
25, 17, 244, 5, 12, 0.347222
23, 19, 263, 7, 12, 0.347222
22, 20, 302, 10, 10, 0.277778
19, 23, 328, 9, 14, 0.319444
22, 20, 302, 10, 10, 0.277778
22, 20, 280, 8, 12, 0.319444
24, 18, 292, 7, 11, 0.347222
21, 21, 383, 9, 12, 0.340278
26, 16, 245, 8, 8, 0.291667
24, 18, 282, 8, 10, 0.333333
25, 17, 290, 8, 9, 0.298611
23, 19, 305, 6, 13, 0.361111
22, 20, 258, 7, 13, 0.361111
24, 18, 286, 8, 10, 0.326389
25, 17, 248, 5, 12, 0.375000
25, 17, 277, 8, 9, 0.305556
21, 21, 310, 11, 10, 0.277778
26, 16, 255, 9, 7, 0.256944
27, 15, 279, 9, 6, 0.312500
20, 22, 333, 12, 10, 0.263889
21, 21, 292, 7, 14, 0.368056
20, 22, 333, 12, 10, 0.263889
22, 20, 311, 12, 8, 0.250000
22, 20, 351, 10, 10, 0.347222
21, 21, 310, 11, 10, 0.277778
19, 23, 319, 9, 14, 0.319444
20, 22, 345, 9, 13, 0.354167
27, 15, 233, 4, 11, 0.361111
19, 23, 319, 9, 14, 0.319444
22, 20, 256, 9, 11, 0.298611
21, 21, 292, 9, 12, 0.291667
25, 17, 298, 6, 11, 0.347222
20, 22, 316, 7, 15, 0.347222
25, 17, 298, 6, 11, 0.347222
23, 19, 237, 5, 14, 0.347222
22, 20, 256, 9, 11, 0.298611
27, 15, 223, 7, 8, 0.305556
23, 19, 297, 7, 12, 0.361111
23, 19, 274, 6, 13, 0.361111
25, 17, 231, 7, 10, 0.305556
21, 21, 311, 11, 10, 0.250000
25, 17, 231, 7, 10, 0.305556
23, 19, 297, 7, 12, 0.361111
21, 21, 344, 10, 11, 0.312500
24, 18, 281, 8, 10, 0.305556
24, 18, 270, 9, 9, 0.284722
21, 21, 285, 9, 12, 0.333333
24, 18, 270, 9, 9, 0.284722
23, 19, 290, 8, 11, 0.305556
21, 21, 344, 10, 11, 0.312500
21, 21, 279, 11, 10, 0.256944
19, 23, 330, 8, 15, 0.347222
22, 20, 300, 10, 10, 0.291667
22, 20, 300, 10, 10, 0.291667
22, 20, 302, 8, 12, 0.333333
21, 21, 279, 11, 10, 0.256944
27, 15, 260, 8, 7, 0.312500
25, 17, 257, 8, 9, 0.298611
20, 22, 339, 10, 12, 0.312500
23, 19, 271, 10, 9, 0.284722
24, 18, 307, 10, 8, 0.263889
28, 14, 245, 8, 6, 0.298611
24, 18, 307, 10, 8, 0.263889
21, 21, 334, 9, 12, 0.326389
23, 19, 282, 9, 10, 0.319444
25, 17, 257, 8, 9, 0.298611
25, 17, 271, 7, 10, 0.319444
26, 16, 266, 7, 9, 0.340278
24, 18, 256, 9, 9, 0.284722
25, 17, 265, 9, 8, 0.277778
26, 16, 211, 5, 11, 0.340278
26, 16, 263, 5, 11, 0.354167
22, 20, 350, 8, 12, 0.340278
21, 21, 316, 8, 13, 0.361111
27, 15, 243, 9, 6, 0.270833
20, 22, 357, 10, 12, 0.319444
27, 15, 265, 7, 8, 0.333333
20, 22, 357, 10, 12, 0.319444
21, 21, 328, 8, 13, 0.333333
21, 21, 314, 8, 13, 0.361111
21, 21, 255, 5, 16, 0.402778
22, 20, 239, 8, 12, 0.284722
22, 20, 293, 7, 13, 0.333333
21, 21, 347, 8, 13, 0.354167
22, 20, 239, 8, 12, 0.284722
26, 16, 286, 6, 10, 0.340278
25, 17, 271, 10, 7, 0.243056
29, 13, 224, 5, 8, 0.319444
22, 20, 289, 6, 14, 0.381944
26, 16, 279, 9, 7, 0.284722
24, 18, 342, 8, 10, 0.326389
24, 18, 248, 7, 11, 0.319444
24, 18, 311, 8, 10, 0.326389
26, 16, 241, 7, 9, 0.340278
24, 18, 257, 6, 12, 0.354167
28, 14, 214, 5, 9, 0.347222
23, 19, 274, 8, 11, 0.305556
28, 14, 301, 7, 7, 0.305556
25, 17, 263, 7, 10, 0.312500
24, 18, 267, 8, 10, 0.388889
24, 18, 264, 7, 11, 0.319444
22, 20, 295, 7, 13, 0.368056
22, 20, 302, 10, 10, 0.305556
24, 18, 267, 8, 10, 0.388889
27, 15, 227, 4, 11, 0.368056
22, 20, 259, 8, 12, 0.305556
23, 19, 297, 8, 11, 0.312500
21, 21, 302, 11, 10, 0.263889
21, 21, 302, 11, 10, 0.263889
25, 17, 248, 9, 8, 0.277778
22, 20, 259, 8, 12, 0.305556
27, 15, 223, 7, 8, 0.305556
23, 19, 297, 7, 12, 0.361111
23, 19, 274, 6, 13, 0.361111
25, 17, 231, 7, 10, 0.305556
21, 21, 311, 11, 10, 0.250000
25, 17, 231, 7, 10, 0.305556
23, 19, 297, 7, 12, 0.361111
22, 20, 275, 8, 12, 0.326389
26, 16, 253, 7, 9, 0.312500
25, 17, 247, 6, 11, 0.333333
21, 21, 349, 10, 11, 0.326389
21, 21, 349, 10, 11, 0.326389
25, 17, 269, 8, 9, 0.340278
26, 16, 253, 7, 9, 0.312500
24, 18, 351, 8, 10, 0.333333
22, 20, 278, 7, 13, 0.333333
23, 19, 284, 8, 11, 0.326389
26, 16, 247, 7, 9, 0.326389
25, 17, 300, 8, 9, 0.375000
25, 17, 254, 5, 12, 0.388889
27, 15, 260, 8, 7, 0.312500
25, 17, 257, 8, 9, 0.298611
20, 22, 339, 10, 12, 0.312500
23, 19, 271, 10, 9, 0.284722
24, 18, 307, 10, 8, 0.263889
28, 14, 245, 8, 6, 0.298611
24, 18, 307, 10, 8, 0.263889
21, 21, 334, 9, 12, 0.326389
23, 19, 282, 9, 10, 0.319444
25, 17, 257, 8, 9, 0.298611
25, 17, 307, 9, 8, 0.291667
25, 17, 249, 7, 10, 0.333333
24, 18, 345, 8, 10, 0.340278
23, 19, 295, 9, 10, 0.298611
27, 15, 233, 8, 7, 0.312500
21, 21, 267, 11, 10, 0.270833
19, 23, 298, 8, 15, 0.319444
28, 14, 234, 6, 8, 0.347222
28, 14, 234, 6, 8, 0.347222
24, 18, 248, 7, 11, 0.333333
21, 21, 267, 11, 10, 0.270833
24, 18, 281, 9, 9, 0.333333
25, 17, 285, 9, 8, 0.284722
23, 19, 260, 7, 12, 0.319444
24, 18, 261, 8, 10, 0.340278
24, 18, 270, 8, 10, 0.326389
24, 18, 261, 8, 10, 0.340278
22, 20, 265, 10, 10, 0.263889
23, 19, 279, 7, 12, 0.347222
28, 14, 253, 8, 6, 0.312500
20, 22, 340, 10, 12, 0.340278
27, 15, 258, 8, 7, 0.326389
20, 22, 340, 10, 12, 0.340278
20, 22, 358, 10, 12, 0.284722
22, 20, 308, 8, 12, 0.340278
23, 19, 279, 7, 12, 0.347222
22, 20, 275, 8, 12, 0.326389
26, 16, 253, 7, 9, 0.312500
25, 17, 247, 6, 11, 0.333333
21, 21, 349, 10, 11, 0.326389
21, 21, 349, 10, 11, 0.326389
25, 17, 269, 8, 9, 0.340278
26, 16, 253, 7, 9, 0.312500
24, 18, 297, 9, 9, 0.326389
21, 21, 295, 7, 14, 0.354167
23, 19, 281, 6, 13, 0.361111
19, 23, 414, 10, 13, 0.361111
21, 21, 250, 7, 14, 0.326389
19, 23, 414, 10, 13, 0.361111
25, 17, 227, 9, 8, 0.298611
21, 21, 295, 7, 14, 0.354167
24, 18, 265, 7, 11, 0.319444
22, 20, 310, 9, 11, 0.305556
25, 17, 270, 7, 10, 0.354167
24, 18, 256, 9, 9, 0.291667
26, 16, 260, 9, 7, 0.277778
22, 20, 310, 9, 11, 0.305556
21, 21, 268, 6, 15, 0.395833
22, 20, 309, 8, 12, 0.312500
22, 20, 281, 10, 10, 0.270833
23, 19, 295, 6, 13, 0.354167
22, 20, 281, 10, 10, 0.270833
26, 16, 250, 10, 6, 0.250000
21, 21, 279, 11, 10, 0.256944
19, 23, 330, 8, 15, 0.347222
22, 20, 301, 9, 11, 0.305556
22, 20, 301, 9, 11, 0.305556
22, 20, 302, 8, 12, 0.333333
21, 21, 279, 11, 10, 0.256944
24, 18, 310, 9, 9, 0.284722
22, 20, 301, 7, 13, 0.354167
24, 18, 298, 7, 11, 0.340278
23, 19, 263, 5, 14, 0.375000
21, 21, 330, 8, 13, 0.361111
26, 16, 319, 6, 10, 0.361111
22, 20, 301, 7, 13, 0.354167
26, 16, 280, 6, 10, 0.340278
18, 24, 350, 11, 13, 0.291667
21, 21, 316, 8, 13, 0.361111
27, 15, 243, 9, 6, 0.270833
20, 22, 357, 10, 12, 0.319444
27, 15, 265, 7, 8, 0.333333
20, 22, 357, 10, 12, 0.319444
21, 21, 328, 8, 13, 0.333333
21, 21, 314, 8, 13, 0.361111
22, 20, 290, 7, 13, 0.340278
25, 17, 293, 7, 10, 0.333333
25, 17, 285, 6, 11, 0.354167
25, 17, 242, 6, 11, 0.326389
25, 17, 247, 8, 9, 0.312500
25, 17, 294, 8, 9, 0.305556
25, 17, 293, 7, 10, 0.333333
27, 15, 225, 7, 8, 0.312500
19, 23, 332, 10, 13, 0.305556
26, 16, 206, 5, 11, 0.333333
26, 16, 276, 7, 9, 0.319444
17, 25, 352, 11, 14, 0.305556
21, 21, 315, 7, 14, 0.375000
17, 25, 352, 11, 14, 0.305556
19, 23, 332, 10, 13, 0.305556
24, 18, 351, 9, 9, 0.319444
23, 19, 317, 5, 14, 0.416667
25, 17, 304, 8, 9, 0.347222
27, 15, 211, 5, 10, 0.333333
27, 15, 261, 7, 8, 0.305556
24, 18, 282, 9, 9, 0.298611
22, 20, 289, 9, 11, 0.326389
23, 19, 291, 10, 9, 0.298611
24, 18, 255, 11, 7, 0.243056
24, 18, 312, 10, 8, 0.277778
27, 15, 261, 7, 8, 0.305556
25, 17, 255, 6, 11, 0.333333
21, 21, 308, 8, 13, 0.326389
27, 15, 248, 8, 7, 0.305556
21, 21, 272, 10, 11, 0.298611
21, 21, 276, 9, 12, 0.298611
27, 15, 249, 7, 8, 0.305556
25, 17, 260, 7, 10, 0.319444
25, 17, 260, 7, 10, 0.319444
25, 17, 254, 7, 10, 0.326389
21, 21, 272, 10, 11, 0.298611
20, 22, 327, 9, 13, 0.361111
25, 17, 270, 8, 9, 0.298611
19, 23, 329, 11, 12, 0.319444
26, 16, 267, 6, 10, 0.368056
19, 23, 329, 11, 12, 0.319444
23, 19, 306, 7, 12, 0.402778
24, 18, 278, 7, 11, 0.354167
20, 22, 327, 9, 13, 0.361111
20, 22, 325, 8, 14, 0.340278
20, 22, 282, 8, 14, 0.326389
26, 16, 219, 7, 9, 0.312500
24, 18, 239, 7, 11, 0.340278
20, 22, 305, 10, 12, 0.298611
27, 15, 225, 6, 9, 0.333333
25, 17, 273, 8, 9, 0.291667
19, 23, 331, 9, 14, 0.312500
19, 23, 331, 9, 14, 0.312500
21, 21, 342, 10, 11, 0.298611
22, 20, 340, 10, 10, 0.284722
20, 22, 305, 10, 12, 0.298611
27, 15, 233, 8, 7, 0.312500
21, 21, 267, 11, 10, 0.270833
19, 23, 298, 8, 15, 0.319444
28, 14, 234, 6, 8, 0.347222
28, 14, 234, 6, 8, 0.347222
24, 18, 248, 7, 11, 0.333333
21, 21, 267, 11, 10, 0.270833
23, 19, 278, 8, 11, 0.326389
19, 23, 304, 9, 14, 0.312500
22, 20, 339, 9, 11, 0.319444
26, 16, 325, 9, 7, 0.340278
27, 15, 230, 4, 11, 0.354167
21, 21, 355, 9, 12, 0.305556
19, 23, 304, 9, 14, 0.312500
22, 20, 295, 7, 13, 0.361111
23, 19, 268, 5, 14, 0.375000
25, 17, 198, 7, 10, 0.326389
21, 21, 311, 11, 10, 0.250000
25, 17, 198, 7, 10, 0.326389
20, 22, 313, 7, 15, 0.375000
22, 20, 295, 7, 13, 0.361111
19, 23, 315, 10, 13, 0.312500
24, 18, 273, 8, 10, 0.375000
24, 18, 246, 7, 11, 0.319444
22, 20, 294, 9, 11, 0.312500
24, 18, 273, 8, 10, 0.375000
19, 23, 319, 9, 14, 0.319444
20, 22, 345, 9, 13, 0.354167
27, 15, 233, 4, 11, 0.361111
19, 23, 319, 9, 14, 0.319444
21, 21, 344, 10, 11, 0.312500
24, 18, 281, 8, 10, 0.305556
24, 18, 270, 9, 9, 0.284722
21, 21, 285, 9, 12, 0.333333
24, 18, 270, 9, 9, 0.284722
23, 19, 290, 8, 11, 0.305556
21, 21, 344, 10, 11, 0.312500
26, 16, 276, 7, 9, 0.354167
26, 16, 253, 7, 9, 0.305556
27, 15, 254, 9, 6, 0.270833
23, 19, 266, 8, 11, 0.333333
24, 18, 270, 8, 10, 0.326389
23, 19, 266, 8, 11, 0.333333
18, 24, 326, 10, 14, 0.361111
26, 16, 253, 7, 9, 0.305556
26, 16, 276, 7, 9, 0.354167
26, 16, 253, 7, 9, 0.312500
26, 16, 262, 8, 8, 0.291667
30, 12, 208, 6, 6, 0.298611
24, 18, 254, 7, 11, 0.347222
24, 18, 270, 8, 10, 0.326389
24, 18, 254, 7, 11, 0.347222
18, 24, 326, 10, 14, 0.361111
26, 16, 253, 7, 9, 0.312500
20, 22, 310, 8, 14, 0.340278
25, 17, 243, 9, 8, 0.326389
24, 18, 274, 7, 11, 0.333333
20, 22, 333, 10, 12, 0.326389
23, 19, 295, 9, 10, 0.319444
20, 22, 333, 10, 12, 0.326389
22, 20, 313, 7, 13, 0.354167
25, 17, 243, 9, 8, 0.326389
21, 21, 255, 5, 16, 0.402778
22, 20, 239, 8, 12, 0.284722
22, 20, 293, 7, 13, 0.333333
21, 21, 347, 8, 13, 0.354167
22, 20, 239, 8, 12, 0.284722
22, 20, 287, 6, 14, 0.368056
23, 19, 259, 10, 9, 0.270833
18, 24, 384, 10, 14, 0.340278
23, 19, 259, 10, 9, 0.270833
24, 18, 247, 9, 9, 0.298611
21, 21, 322, 7, 14, 0.354167
22, 20, 275, 6, 14, 0.368056
23, 19, 273, 7, 12, 0.333333
26, 16, 257, 9, 7, 0.270833
24, 18, 299, 8, 10, 0.368056
25, 17, 270, 6, 11, 0.375000
22, 20, 275, 6, 14, 0.368056
27, 15, 233, 6, 9, 0.319444
25, 17, 275, 10, 7, 0.243056
20, 22, 345, 10, 12, 0.312500
21, 21, 314, 7, 14, 0.354167
20, 22, 345, 10, 12, 0.312500
20, 22, 317, 11, 11, 0.284722
21, 21, 284, 9, 12, 0.291667
23, 19, 258, 6, 13, 0.354167
25, 17, 297, 10, 7, 0.319444
27, 15, 258, 4, 11, 0.361111
24, 18, 309, 7, 11, 0.361111
21, 21, 284, 9, 12, 0.291667
25, 17, 246, 7, 10, 0.347222
25, 17, 281, 9, 8, 0.284722
21, 21, 312, 9, 12, 0.305556
21, 21, 294, 7, 14, 0.368056
21, 21, 312, 9, 12, 0.305556
23, 19, 274, 6, 13, 0.381944
18, 24, 318, 9, 15, 0.354167
27, 15, 200, 7, 8, 0.291667
23, 19, 321, 7, 12, 0.340278
19, 23, 331, 12, 11, 0.277778
19, 23, 331, 12, 11, 0.277778
22, 20, 363, 12, 8, 0.277778
18, 24, 318, 9, 15, 0.354167
24, 18, 258, 7, 11, 0.340278
27, 15, 218, 6, 9, 0.319444
28, 14, 201, 6, 8, 0.333333
20, 22, 314, 10, 12, 0.277778
27, 15, 218, 6, 9, 0.319444
25, 17, 244, 4, 13, 0.402778
21, 21, 315, 10, 11, 0.284722
21, 21, 315, 10, 11, 0.284722
26, 16, 251, 10, 6, 0.250000
24, 18, 286, 7, 11, 0.333333
21, 21, 305, 9, 12, 0.291667
24, 18, 233, 6, 12, 0.333333
26, 16, 258, 6, 10, 0.340278
18, 24, 316, 9, 15, 0.354167
21, 21, 305, 9, 12, 0.291667
24, 18, 263, 8, 10, 0.305556
21, 21, 337, 9, 12, 0.354167
22, 20, 284, 10, 10, 0.291667
24, 18, 310, 10, 8, 0.263889
28, 14, 231, 6, 8, 0.354167
24, 18, 310, 10, 8, 0.263889
21, 21, 327, 7, 14, 0.375000
21, 21, 324, 9, 12, 0.340278
24, 18, 263, 8, 10, 0.305556
24, 18, 250, 7, 11, 0.326389
23, 19, 282, 7, 12, 0.333333
27, 15, 242, 4, 11, 0.381944
20, 22, 331, 8, 14, 0.333333
27, 15, 242, 4, 11, 0.381944
24, 18, 250, 7, 11, 0.326389
23, 19, 361, 9, 10, 0.326389
26, 16, 269, 7, 9, 0.319444
27, 15, 271, 8, 7, 0.305556
27, 15, 214, 6, 9, 0.312500
23, 19, 257, 7, 12, 0.333333
21, 21, 279, 10, 11, 0.291667
27, 15, 232, 7, 8, 0.312500
25, 17, 274, 8, 9, 0.298611
17, 25, 340, 8, 17, 0.368056
17, 25, 340, 8, 17, 0.368056
21, 21, 279, 10, 11, 0.291667
25, 17, 244, 5, 12, 0.354167
22, 20, 279, 7, 13, 0.347222
22, 20, 302, 10, 10, 0.277778
18, 24, 344, 10, 14, 0.305556
22, 20, 302, 10, 10, 0.277778
25, 17, 247, 6, 11, 0.340278
25, 17, 231, 8, 9, 0.291667
25, 17, 259, 6, 11, 0.333333
21, 21, 309, 10, 11, 0.298611
19, 23, 349, 9, 14, 0.347222
21, 21, 309, 10, 11, 0.298611
24, 18, 323, 11, 7, 0.305556
21, 21, 278, 9, 12, 0.312500
20, 22, 294, 8, 14, 0.326389
24, 18, 263, 7, 11, 0.326389
26, 16, 245, 5, 11, 0.361111
19, 23, 321, 8, 15, 0.333333
26, 16, 245, 5, 11, 0.361111
23, 19, 243, 4, 15, 0.375000
21, 21, 278, 9, 12, 0.312500
20, 22, 310, 8, 14, 0.340278
25, 17, 243, 9, 8, 0.326389
24, 18, 274, 7, 11, 0.333333
20, 22, 333, 10, 12, 0.326389
23, 19, 295, 9, 10, 0.319444
20, 22, 333, 10, 12, 0.326389
22, 20, 313, 7, 13, 0.354167
25, 17, 243, 9, 8, 0.326389
26, 16, 211, 5, 11, 0.340278
26, 16, 263, 5, 11, 0.354167
22, 20, 350, 8, 12, 0.340278
22, 20, 315, 8, 12, 0.333333
22, 20, 297, 9, 11, 0.305556
28, 14, 234, 7, 7, 0.312500
25, 17, 246, 9, 8, 0.277778
25, 17, 279, 9, 8, 0.291667
22, 20, 297, 9, 11, 0.305556
21, 21, 267, 11, 10, 0.270833
28, 14, 228, 7, 7, 0.298611
28, 14, 228, 7, 7, 0.298611
25, 17, 244, 7, 10, 0.319444
21, 21, 267, 11, 10, 0.270833
28, 14, 214, 5, 9, 0.347222
23, 19, 274, 8, 11, 0.305556
28, 14, 301, 7, 7, 0.305556
24, 18, 351, 9, 9, 0.319444
23, 19, 317, 5, 14, 0.416667
25, 17, 304, 8, 9, 0.347222
27, 15, 211, 5, 10, 0.333333
23, 19, 340, 8, 11, 0.333333
25, 17, 248, 7, 10, 0.347222
25, 17, 258, 8, 9, 0.305556
25, 17, 257, 9, 8, 0.284722
22, 20, 279, 7, 13, 0.368056
25, 17, 257, 9, 8, 0.284722
23, 19, 340, 8, 11, 0.333333
22, 20, 248, 10, 10, 0.270833
20, 22, 300, 9, 13, 0.291667
26, 16, 283, 6, 10, 0.333333
21, 21, 301, 8, 13, 0.326389
26, 16, 283, 6, 10, 0.333333
19, 23, 330, 10, 13, 0.319444
22, 20, 248, 10, 10, 0.270833
22, 20, 319, 8, 12, 0.326389
22, 20, 273, 7, 13, 0.354167
27, 15, 260, 10, 5, 0.256944
25, 17, 246, 9, 8, 0.277778
25, 17, 291, 9, 8, 0.291667
22, 20, 273, 7, 13, 0.354167
23, 19, 308, 7, 12, 0.340278
23, 19, 286, 8, 11, 0.312500
28, 14, 208, 6, 8, 0.291667
24, 18, 305, 9, 9, 0.312500
20, 22, 339, 10, 12, 0.298611
23, 19, 286, 8, 11, 0.312500
24, 18, 280, 8, 10, 0.312500
18, 24, 324, 11, 13, 0.291667
29, 13, 186, 5, 8, 0.312500
20, 22, 327, 11, 11, 0.298611
20, 22, 327, 11, 11, 0.298611
18, 24, 324, 11, 13, 0.291667
21, 21, 334, 9, 12, 0.326389
24, 18, 284, 8, 10, 0.326389
23, 19, 284, 9, 10, 0.298611
21, 21, 281, 8, 13, 0.347222
23, 19, 284, 9, 10, 0.298611
24, 18, 290, 8, 10, 0.312500
21, 21, 334, 9, 12, 0.326389
25, 17, 279, 6, 11, 0.333333
23, 19, 306, 9, 10, 0.298611
26, 16, 269, 8, 8, 0.305556
23, 19, 306, 9, 10, 0.298611
25, 17, 276, 8, 9, 0.291667
24, 18, 292, 7, 11, 0.361111
24, 18, 249, 6, 12, 0.326389
25, 17, 253, 9, 8, 0.277778
24, 18, 256, 6, 12, 0.340278
24, 18, 256, 6, 12, 0.340278
20, 22, 299, 10, 12, 0.326389
24, 18, 292, 7, 11, 0.361111
23, 19, 286, 6, 13, 0.388889
22, 20, 286, 6, 14, 0.361111
26, 16, 261, 7, 9, 0.305556
19, 23, 349, 10, 13, 0.312500
23, 19, 286, 6, 13, 0.388889
22, 20, 281, 7, 13, 0.340278
25, 17, 293, 7, 10, 0.340278
25, 17, 263, 6, 11, 0.381944
25, 17, 257, 8, 9, 0.312500
23, 19, 314, 7, 12, 0.347222
25, 17, 293, 7, 10, 0.340278
27, 15, 217, 8, 7, 0.298611
25, 17, 294, 9, 8, 0.277778
20, 22, 327, 10, 12, 0.326389
21, 21, 336, 7, 14, 0.388889
21, 21, 336, 7, 14, 0.388889
22, 20, 340, 8, 12, 0.347222
22, 20, 278, 8, 12, 0.340278
25, 17, 294, 9, 8, 0.277778
24, 18, 310, 9, 9, 0.284722
22, 20, 301, 7, 13, 0.354167
24, 18, 298, 7, 11, 0.340278
23, 19, 263, 5, 14, 0.375000
21, 21, 330, 8, 13, 0.361111
26, 16, 319, 6, 10, 0.361111
22, 20, 301, 7, 13, 0.354167
21, 21, 277, 10, 11, 0.305556
21, 21, 283, 9, 12, 0.305556
27, 15, 249, 7, 8, 0.305556
25, 17, 268, 8, 9, 0.298611
25, 17, 268, 8, 9, 0.298611
21, 21, 277, 10, 11, 0.305556
21, 21, 262, 6, 15, 0.361111
21, 21, 260, 9, 12, 0.291667
23, 19, 261, 8, 11, 0.326389
27, 15, 247, 8, 7, 0.298611
21, 21, 260, 9, 12, 0.291667
