trivial, nontrivial, cycles, bl, routed, usage
21, 11, 187, 3, 8, 0.298611
23, 9, 119, 6, 3, 0.187500
22, 10, 140, 6, 4, 0.201389
16, 16, 217, 6, 10, 0.256944
19, 13, 169, 5, 8, 0.229167
19, 13, 169, 5, 8, 0.229167
22, 10, 132, 4, 6, 0.243056
19, 13, 169, 5, 8, 0.229167
22, 10, 132, 4, 6, 0.243056
19, 13, 228, 5, 8, 0.243056
20, 12, 194, 3, 9, 0.319444
22, 10, 140, 6, 4, 0.201389
22, 10, 173, 6, 4, 0.256944
18, 14, 193, 6, 8, 0.229167
18, 14, 194, 5, 9, 0.277778
18, 14, 194, 5, 9, 0.277778
19, 13, 188, 5, 8, 0.236111
18, 14, 194, 5, 9, 0.277778
19, 13, 188, 5, 8, 0.236111
18, 14, 182, 5, 9, 0.263889
21, 11, 199, 5, 6, 0.256944
22, 10, 173, 6, 4, 0.256944
17, 15, 206, 8, 7, 0.194444
18, 14, 211, 7, 7, 0.194444
18, 14, 205, 5, 9, 0.256944
18, 14, 205, 5, 9, 0.256944
17, 15, 243, 5, 10, 0.305556
18, 14, 205, 5, 9, 0.256944
17, 15, 243, 5, 10, 0.305556
15, 17, 256, 7, 10, 0.250000
15, 17, 218, 5, 12, 0.250000
17, 15, 206, 8, 7, 0.194444
15, 17, 242, 6, 11, 0.270833
14, 18, 281, 7, 11, 0.277778
16, 16, 250, 5, 11, 0.298611
16, 16, 250, 5, 11, 0.298611
19, 13, 188, 3, 10, 0.291667
16, 16, 250, 5, 11, 0.298611
19, 13, 188, 3, 10, 0.291667
17, 15, 211, 6, 9, 0.250000
19, 13, 234, 5, 8, 0.263889
15, 17, 242, 6, 11, 0.270833
17, 15, 219, 7, 8, 0.277778
18, 14, 268, 7, 7, 0.229167
17, 15, 211, 5, 10, 0.284722
17, 15, 211, 5, 10, 0.284722
17, 15, 232, 7, 8, 0.215278
17, 15, 211, 5, 10, 0.284722
17, 15, 232, 7, 8, 0.215278
19, 13, 186, 4, 9, 0.243056
18, 14, 198, 5, 9, 0.291667
17, 15, 219, 7, 8, 0.277778
18, 14, 195, 7, 7, 0.201389
19, 13, 191, 7, 6, 0.229167
19, 13, 199, 4, 9, 0.270833
19, 13, 199, 4, 9, 0.270833
15, 17, 256, 6, 11, 0.284722
19, 13, 199, 4, 9, 0.270833
15, 17, 256, 6, 11, 0.284722
22, 10, 148, 5, 5, 0.222222
20, 12, 216, 6, 6, 0.222222
18, 14, 195, 7, 7, 0.201389
16, 16, 205, 6, 10, 0.256944
20, 12, 178, 5, 7, 0.229167
17, 15, 246, 8, 7, 0.215278
17, 15, 246, 8, 7, 0.215278
21, 11, 197, 5, 6, 0.236111
17, 15, 246, 8, 7, 0.215278
21, 11, 197, 5, 6, 0.236111
19, 13, 185, 6, 7, 0.222222
20, 12, 218, 8, 4, 0.173611
16, 16, 205, 6, 10, 0.256944
20, 12, 200, 8, 4, 0.194444
18, 14, 176, 6, 8, 0.236111
18, 14, 189, 3, 11, 0.305556
18, 14, 189, 3, 11, 0.305556
21, 11, 168, 5, 6, 0.236111
18, 14, 189, 3, 11, 0.305556
21, 11, 168, 5, 6, 0.236111
16, 16, 223, 6, 10, 0.263889
19, 13, 182, 6, 7, 0.229167
20, 12, 200, 8, 4, 0.194444
17, 15, 242, 7, 8, 0.263889
20, 12, 214, 6, 6, 0.229167
17, 15, 207, 6, 9, 0.256944
17, 15, 207, 6, 9, 0.256944
16, 16, 242, 7, 9, 0.222222
17, 15, 207, 6, 9, 0.256944
16, 16, 242, 7, 9, 0.222222
23, 9, 161, 4, 5, 0.236111
17, 15, 197, 5, 10, 0.263889
17, 15, 242, 7, 8, 0.263889
20, 12, 198, 5, 7, 0.256944
17, 15, 215, 7, 8, 0.243056
21, 11, 198, 5, 6, 0.250000
21, 11, 198, 5, 6, 0.250000
16, 16, 261, 8, 8, 0.236111
21, 11, 198, 5, 6, 0.250000
16, 16, 261, 8, 8, 0.236111
