trivial, nontrivial, cycles, bl, routed, usage
18, 14, 205, 5, 9, 0.236111
14, 18, 240, 8, 10, 0.250000
21, 11, 170, 5, 6, 0.250000
19, 13, 188, 5, 8, 0.236111
16, 16, 211, 4, 12, 0.284722
16, 16, 211, 4, 12, 0.284722
17, 15, 241, 10, 5, 0.187500
16, 16, 211, 4, 12, 0.284722
17, 15, 241, 10, 5, 0.187500
18, 14, 239, 6, 8, 0.256944
14, 18, 263, 8, 10, 0.208333
21, 11, 170, 5, 6, 0.250000
18, 14, 222, 7, 7, 0.256944
13, 19, 249, 7, 12, 0.256944
17, 15, 244, 5, 10, 0.298611
17, 15, 244, 5, 10, 0.298611
20, 12, 206, 4, 8, 0.250000
17, 15, 244, 5, 10, 0.298611
20, 12, 206, 4, 8, 0.250000
17, 15, 215, 6, 9, 0.256944
18, 14, 232, 5, 9, 0.270833
18, 14, 222, 7, 7, 0.256944
19, 13, 201, 7, 6, 0.222222
20, 12, 238, 6, 6, 0.229167
14, 18, 232, 7, 11, 0.250000
14, 18, 232, 7, 11, 0.250000
17, 15, 246, 8, 7, 0.222222
14, 18, 232, 7, 11, 0.250000
17, 15, 246, 8, 7, 0.222222
20, 12, 189, 4, 8, 0.270833
18, 14, 204, 4, 10, 0.291667
19, 13, 201, 7, 6, 0.222222
13, 19, 255, 7, 12, 0.284722
12, 20, 274, 10, 10, 0.208333
20, 12, 204, 5, 7, 0.236111
20, 12, 204, 5, 7, 0.236111
15, 17, 207, 5, 12, 0.291667
20, 12, 204, 5, 7, 0.236111
15, 17, 207, 5, 12, 0.291667
18, 14, 189, 6, 8, 0.236111
19, 13, 181, 7, 6, 0.194444
13, 19, 255, 7, 12, 0.284722
20, 12, 182, 5, 7, 0.256944
18, 14, 210, 6, 8, 0.229167
15, 17, 265, 6, 11, 0.305556
15, 17, 265, 6, 11, 0.305556
14, 18, 267, 9, 9, 0.208333
15, 17, 265, 6, 11, 0.305556
14, 18, 267, 9, 9, 0.208333
20, 12, 198, 7, 5, 0.229167
14, 18, 242, 8, 10, 0.222222
20, 12, 182, 5, 7, 0.256944
23, 9, 120, 6, 3, 0.187500
18, 14, 196, 7, 7, 0.215278
20, 12, 172, 5, 7, 0.243056
20, 12, 172, 5, 7, 0.243056
22, 10, 149, 5, 5, 0.236111
20, 12, 172, 5, 7, 0.243056
22, 10, 149, 5, 5, 0.236111
21, 11, 206, 5, 6, 0.229167
21, 11, 188, 3, 8, 0.298611
23, 9, 120, 6, 3, 0.187500
22, 10, 150, 6, 4, 0.201389
16, 16, 199, 6, 10, 0.256944
19, 13, 173, 5, 8, 0.236111
19, 13, 173, 5, 8, 0.236111
22, 10, 133, 4, 6, 0.243056
19, 13, 173, 5, 8, 0.236111
22, 10, 133, 4, 6, 0.243056
19, 13, 229, 5, 8, 0.243056
20, 12, 195, 3, 9, 0.312500
22, 10, 150, 6, 4, 0.201389
22, 10, 174, 6, 4, 0.256944
18, 14, 197, 6, 8, 0.236111
18, 14, 195, 5, 9, 0.284722
18, 14, 195, 5, 9, 0.284722
19, 13, 189, 5, 8, 0.236111
18, 14, 195, 5, 9, 0.284722
19, 13, 189, 5, 8, 0.236111
18, 14, 183, 5, 9, 0.263889
21, 11, 200, 5, 6, 0.256944
22, 10, 174, 6, 4, 0.256944
17, 15, 207, 8, 7, 0.194444
18, 14, 212, 7, 7, 0.194444
18, 14, 206, 5, 9, 0.256944
18, 14, 206, 5, 9, 0.256944
17, 15, 244, 5, 10, 0.305556
18, 14, 206, 5, 9, 0.256944
17, 15, 244, 5, 10, 0.305556
15, 17, 257, 7, 10, 0.250000
15, 17, 219, 5, 12, 0.250000
17, 15, 207, 8, 7, 0.194444
15, 17, 229, 7, 10, 0.250000
14, 18, 282, 8, 10, 0.270833
16, 16, 251, 5, 11, 0.298611
16, 16, 251, 5, 11, 0.298611
19, 13, 189, 3, 10, 0.291667
16, 16, 251, 5, 11, 0.298611
19, 13, 189, 3, 10, 0.291667
17, 15, 212, 6, 9, 0.250000
19, 13, 235, 5, 8, 0.263889
15, 17, 229, 7, 10, 0.250000
17, 15, 220, 7, 8, 0.277778
18, 14, 269, 7, 7, 0.229167
17, 15, 208, 5, 10, 0.277778
17, 15, 208, 5, 10, 0.277778
17, 15, 225, 6, 9, 0.243056
17, 15, 208, 5, 10, 0.277778
17, 15, 225, 6, 9, 0.243056
19, 13, 187, 4, 9, 0.243056
18, 14, 199, 5, 9, 0.291667
17, 15, 220, 7, 8, 0.277778
18, 14, 152, 6, 8, 0.215278
19, 13, 192, 7, 6, 0.229167
19, 13, 200, 4, 9, 0.270833
19, 13, 200, 4, 9, 0.270833
15, 17, 257, 6, 11, 0.284722
19, 13, 200, 4, 9, 0.270833
15, 17, 257, 6, 11, 0.284722
22, 10, 149, 5, 5, 0.222222
20, 12, 241, 6, 6, 0.222222
18, 14, 152, 6, 8, 0.215278
16, 16, 217, 6, 10, 0.263889
20, 12, 179, 5, 7, 0.229167
17, 15, 247, 8, 7, 0.222222
17, 15, 247, 8, 7, 0.222222
21, 11, 201, 5, 6, 0.243056
17, 15, 247, 8, 7, 0.222222
21, 11, 201, 5, 6, 0.243056
19, 13, 199, 6, 7, 0.229167
20, 12, 219, 8, 4, 0.173611
16, 16, 217, 6, 10, 0.263889
20, 12, 201, 8, 4, 0.194444
18, 14, 199, 5, 9, 0.243056
18, 14, 190, 3, 11, 0.305556
18, 14, 190, 3, 11, 0.305556
21, 11, 169, 5, 6, 0.236111
18, 14, 190, 3, 11, 0.305556
21, 11, 169, 5, 6, 0.236111
16, 16, 224, 6, 10, 0.263889
19, 13, 191, 5, 8, 0.250000
20, 12, 201, 8, 4, 0.194444
17, 15, 243, 7, 8, 0.263889
20, 12, 215, 6, 6, 0.229167
17, 15, 202, 6, 9, 0.236111
17, 15, 202, 6, 9, 0.236111
16, 16, 236, 6, 10, 0.229167
17, 15, 202, 6, 9, 0.236111
16, 16, 236, 6, 10, 0.229167
23, 9, 162, 4, 5, 0.236111
17, 15, 198, 5, 10, 0.263889
17, 15, 243, 7, 8, 0.263889
20, 12, 201, 7, 5, 0.208333
17, 15, 216, 7, 8, 0.243056
21, 11, 199, 5, 6, 0.250000
21, 11, 199, 5, 6, 0.250000
16, 16, 259, 8, 8, 0.229167
21, 11, 199, 5, 6, 0.250000
16, 16, 259, 8, 8, 0.229167
21, 11, 160, 5, 6, 0.236111
20, 12, 175, 4, 8, 0.256944
20, 12, 201, 7, 5, 0.208333
20, 12, 186, 6, 6, 0.236111
19, 13, 184, 5, 8, 0.236111
16, 16, 224, 5, 11, 0.263889
16, 16, 224, 5, 11, 0.263889
16, 16, 248, 8, 8, 0.215278
16, 16, 224, 5, 11, 0.263889
16, 16, 248, 8, 8, 0.215278
18, 14, 244, 5, 9, 0.263889
15, 17, 229, 8, 9, 0.194444
20, 12, 186, 6, 6, 0.236111
16, 16, 237, 6, 10, 0.256944
18, 14, 228, 4, 10, 0.305556
21, 11, 174, 6, 5, 0.222222
21, 11, 174, 6, 5, 0.222222
17, 15, 250, 7, 8, 0.229167
21, 11, 174, 6, 5, 0.222222
17, 15, 250, 7, 8, 0.229167
16, 16, 211, 4, 12, 0.319444
21, 11, 177, 6, 5, 0.215278
16, 16, 237, 6, 10, 0.256944
22, 10, 174, 6, 4, 0.256944
18, 14, 197, 6, 8, 0.236111
18, 14, 195, 5, 9, 0.284722
18, 14, 195, 5, 9, 0.284722
19, 13, 189, 5, 8, 0.236111
18, 14, 195, 5, 9, 0.284722
19, 13, 189, 5, 8, 0.236111
18, 14, 183, 5, 9, 0.263889
21, 11, 200, 5, 6, 0.256944
22, 10, 174, 6, 4, 0.256944
21, 11, 199, 7, 4, 0.243056
18, 14, 194, 5, 9, 0.250000
17, 15, 205, 6, 9, 0.256944
17, 15, 205, 6, 9, 0.256944
21, 11, 152, 3, 8, 0.270833
17, 15, 205, 6, 9, 0.256944
21, 11, 152, 3, 8, 0.270833
20, 12, 192, 6, 6, 0.222222
22, 10, 169, 2, 8, 0.326389
21, 11, 199, 7, 4, 0.243056
18, 14, 178, 5, 9, 0.250000
16, 16, 229, 7, 9, 0.229167
18, 14, 203, 5, 9, 0.270833
18, 14, 203, 5, 9, 0.270833
16, 16, 242, 5, 11, 0.305556
18, 14, 203, 5, 9, 0.270833
16, 16, 242, 5, 11, 0.305556
17, 15, 231, 5, 10, 0.263889
15, 17, 224, 5, 12, 0.250000
18, 14, 178, 5, 9, 0.250000
18, 14, 152, 6, 8, 0.215278
20, 12, 191, 7, 5, 0.222222
19, 13, 181, 3, 10, 0.305556
19, 13, 181, 3, 10, 0.305556
14, 18, 259, 7, 11, 0.270833
19, 13, 181, 3, 10, 0.305556
14, 18, 259, 7, 11, 0.270833
23, 9, 145, 6, 3, 0.194444
20, 12, 228, 5, 7, 0.263889
18, 14, 152, 6, 8, 0.215278
20, 12, 208, 5, 7, 0.284722
20, 12, 238, 6, 6, 0.229167
14, 18, 234, 7, 11, 0.243056
14, 18, 234, 7, 11, 0.243056
17, 15, 246, 8, 7, 0.222222
14, 18, 234, 7, 11, 0.243056
17, 15, 246, 8, 7, 0.222222
21, 11, 182, 4, 7, 0.270833
18, 14, 204, 4, 10, 0.291667
20, 12, 208, 5, 7, 0.284722
20, 12, 186, 6, 6, 0.229167
18, 14, 201, 6, 8, 0.229167
18, 14, 234, 7, 7, 0.222222
18, 14, 234, 7, 7, 0.222222
19, 13, 211, 6, 7, 0.236111
18, 14, 234, 7, 7, 0.222222
19, 13, 211, 6, 7, 0.236111
21, 11, 190, 5, 6, 0.236111
14, 18, 274, 9, 9, 0.229167
20, 12, 186, 6, 6, 0.229167
14, 18, 240, 8, 10, 0.250000
13, 19, 244, 8, 11, 0.256944
14, 18, 255, 5, 13, 0.319444
14, 18, 255, 5, 13, 0.319444
16, 16, 226, 4, 12, 0.284722
14, 18, 255, 5, 13, 0.319444
16, 16, 226, 4, 12, 0.284722
17, 15, 216, 6, 9, 0.250000
18, 14, 205, 5, 9, 0.236111
14, 18, 240, 8, 10, 0.250000
20, 12, 197, 8, 4, 0.187500
16, 16, 217, 5, 11, 0.270833
18, 14, 201, 3, 11, 0.319444
18, 14, 201, 3, 11, 0.319444
21, 11, 174, 5, 6, 0.236111
18, 14, 201, 3, 11, 0.319444
21, 11, 174, 5, 6, 0.236111
15, 17, 232, 6, 11, 0.256944
19, 13, 195, 5, 8, 0.250000
20, 12, 197, 8, 4, 0.187500
14, 18, 247, 7, 11, 0.263889
13, 19, 234, 6, 13, 0.284722
21, 11, 204, 5, 6, 0.243056
21, 11, 204, 5, 6, 0.243056
16, 16, 249, 5, 11, 0.270833
21, 11, 204, 5, 6, 0.243056
16, 16, 249, 5, 11, 0.270833
18, 14, 201, 6, 8, 0.250000
18, 14, 201, 8, 6, 0.180556
14, 18, 247, 7, 11, 0.263889
21, 11, 181, 7, 4, 0.208333
19, 13, 184, 6, 7, 0.229167
17, 15, 199, 6, 9, 0.243056
17, 15, 199, 6, 9, 0.243056
20, 12, 164, 3, 9, 0.277778
17, 15, 199, 6, 9, 0.243056
20, 12, 164, 3, 9, 0.277778
19, 13, 203, 4, 9, 0.312500
21, 11, 181, 7, 4, 0.208333
18, 14, 189, 5, 9, 0.263889
16, 16, 233, 7, 9, 0.229167
18, 14, 206, 5, 9, 0.277778
18, 14, 206, 5, 9, 0.277778
15, 17, 239, 3, 14, 0.375000
18, 14, 206, 5, 9, 0.277778
15, 17, 239, 3, 14, 0.375000
17, 15, 228, 5, 10, 0.256944
15, 17, 244, 6, 11, 0.236111
18, 14, 189, 5, 9, 0.263889
19, 13, 193, 6, 7, 0.236111
16, 16, 230, 6, 10, 0.270833
19, 13, 222, 5, 8, 0.263889
19, 13, 222, 5, 8, 0.263889
19, 13, 192, 6, 7, 0.263889
19, 13, 222, 5, 8, 0.263889
19, 13, 192, 6, 7, 0.263889
17, 15, 194, 6, 9, 0.256944
21, 11, 178, 7, 4, 0.187500
19, 13, 193, 6, 7, 0.236111
17, 15, 203, 8, 7, 0.194444
19, 13, 198, 7, 6, 0.187500
18, 14, 210, 4, 10, 0.298611
18, 14, 210, 4, 10, 0.298611
17, 15, 247, 6, 9, 0.263889
18, 14, 210, 4, 10, 0.298611
17, 15, 247, 6, 9, 0.263889
15, 17, 257, 7, 10, 0.250000
15, 17, 219, 5, 12, 0.250000
17, 15, 203, 8, 7, 0.194444
21, 11, 170, 5, 6, 0.250000
19, 13, 188, 5, 8, 0.236111
16, 16, 211, 4, 12, 0.284722
16, 16, 211, 4, 12, 0.284722
17, 15, 241, 10, 5, 0.187500
16, 16, 211, 4, 12, 0.284722
17, 15, 241, 10, 5, 0.187500
18, 14, 239, 6, 8, 0.256944
14, 18, 263, 8, 10, 0.208333
21, 11, 170, 5, 6, 0.250000
14, 18, 243, 7, 11, 0.256944
14, 18, 282, 7, 11, 0.284722
15, 17, 251, 5, 12, 0.312500
15, 17, 251, 5, 12, 0.312500
18, 14, 203, 3, 11, 0.298611
15, 17, 251, 5, 12, 0.312500
18, 14, 203, 3, 11, 0.298611
18, 14, 222, 6, 8, 0.250000
19, 13, 223, 5, 8, 0.256944
14, 18, 243, 7, 11, 0.256944
17, 15, 221, 7, 8, 0.243056
17, 15, 247, 5, 10, 0.305556
20, 12, 218, 5, 7, 0.277778
20, 12, 218, 5, 7, 0.277778
20, 12, 193, 4, 8, 0.263889
20, 12, 218, 5, 7, 0.277778
20, 12, 193, 4, 8, 0.263889
13, 19, 253, 6, 13, 0.298611
20, 12, 201, 8, 4, 0.187500
17, 15, 221, 7, 8, 0.243056
21, 11, 199, 7, 4, 0.243056
18, 14, 194, 5, 9, 0.250000
17, 15, 205, 6, 9, 0.256944
17, 15, 205, 6, 9, 0.256944
21, 11, 152, 3, 8, 0.270833
17, 15, 205, 6, 9, 0.256944
21, 11, 152, 3, 8, 0.270833
20, 12, 192, 6, 6, 0.222222
22, 10, 169, 2, 8, 0.326389
21, 11, 199, 7, 4, 0.243056
13, 19, 257, 8, 11, 0.243056
12, 20, 305, 7, 13, 0.298611
18, 14, 217, 5, 9, 0.298611
18, 14, 217, 5, 9, 0.298611
17, 15, 221, 5, 10, 0.256944
18, 14, 217, 5, 9, 0.298611
17, 15, 221, 5, 10, 0.256944
18, 14, 214, 6, 8, 0.270833
18, 14, 190, 7, 7, 0.201389
13, 19, 257, 8, 11, 0.243056
20, 12, 182, 5, 7, 0.256944
18, 14, 210, 6, 8, 0.229167
15, 17, 265, 6, 11, 0.305556
15, 17, 265, 6, 11, 0.305556
14, 18, 267, 9, 9, 0.208333
15, 17, 265, 6, 11, 0.305556
14, 18, 267, 9, 9, 0.208333
20, 12, 198, 7, 5, 0.229167
14, 18, 242, 8, 10, 0.222222
20, 12, 182, 5, 7, 0.256944
20, 12, 161, 4, 8, 0.250000
19, 13, 193, 6, 7, 0.236111
18, 14, 217, 6, 8, 0.256944
18, 14, 217, 6, 8, 0.256944
14, 18, 267, 7, 11, 0.250000
18, 14, 217, 6, 8, 0.256944
14, 18, 267, 7, 11, 0.250000
19, 13, 204, 6, 7, 0.236111
15, 17, 215, 8, 9, 0.208333
20, 12, 161, 4, 8, 0.250000
21, 11, 168, 5, 6, 0.229167
17, 15, 210, 6, 9, 0.250000
18, 14, 172, 4, 10, 0.270833
18, 14, 172, 4, 10, 0.270833
18, 14, 228, 6, 8, 0.250000
18, 14, 172, 4, 10, 0.270833
18, 14, 228, 6, 8, 0.250000
17, 15, 235, 6, 9, 0.256944
14, 18, 258, 8, 10, 0.243056
21, 11, 168, 5, 6, 0.229167
17, 15, 207, 8, 7, 0.194444
18, 14, 212, 7, 7, 0.194444
18, 14, 206, 5, 9, 0.256944
18, 14, 206, 5, 9, 0.256944
17, 15, 244, 5, 10, 0.305556
18, 14, 206, 5, 9, 0.256944
17, 15, 244, 5, 10, 0.305556
15, 17, 257, 7, 10, 0.250000
15, 17, 219, 5, 12, 0.250000
17, 15, 207, 8, 7, 0.194444
17, 15, 216, 5, 10, 0.291667
19, 13, 198, 5, 8, 0.250000
17, 15, 246, 8, 7, 0.208333
17, 15, 246, 8, 7, 0.208333
21, 11, 204, 5, 6, 0.256944
17, 15, 246, 8, 7, 0.208333
21, 11, 204, 5, 6, 0.256944
19, 13, 193, 4, 9, 0.256944
20, 12, 233, 7, 5, 0.208333
17, 15, 216, 5, 10, 0.291667
19, 13, 193, 6, 7, 0.236111
16, 16, 230, 6, 10, 0.270833
19, 13, 222, 5, 8, 0.263889
19, 13, 222, 5, 8, 0.263889
19, 13, 192, 6, 7, 0.263889
19, 13, 222, 5, 8, 0.263889
19, 13, 192, 6, 7, 0.263889
17, 15, 194, 6, 9, 0.256944
21, 11, 178, 7, 4, 0.187500
19, 13, 193, 6, 7, 0.236111
16, 16, 247, 7, 9, 0.236111
18, 14, 228, 4, 10, 0.305556
21, 11, 188, 5, 6, 0.236111
21, 11, 188, 5, 6, 0.236111
15, 17, 270, 7, 10, 0.243056
21, 11, 188, 5, 6, 0.236111
15, 17, 270, 7, 10, 0.243056
16, 16, 211, 4, 12, 0.319444
20, 12, 183, 6, 6, 0.215278
16, 16, 247, 7, 9, 0.236111
16, 16, 222, 5, 11, 0.298611
19, 13, 188, 5, 8, 0.256944
17, 15, 226, 6, 9, 0.236111
17, 15, 226, 6, 9, 0.236111
20, 12, 212, 6, 6, 0.250000
17, 15, 226, 6, 9, 0.236111
20, 12, 212, 6, 6, 0.250000
20, 12, 189, 5, 7, 0.229167
20, 12, 233, 7, 5, 0.208333
16, 16, 222, 5, 11, 0.298611
20, 12, 183, 6, 6, 0.215278
16, 16, 224, 7, 9, 0.243056
14, 18, 291, 7, 11, 0.277778
14, 18, 291, 7, 11, 0.277778
22, 10, 171, 5, 5, 0.250000
14, 18, 291, 7, 11, 0.277778
22, 10, 171, 5, 5, 0.250000
21, 11, 207, 8, 3, 0.180556
14, 18, 271, 9, 9, 0.236111
20, 12, 183, 6, 6, 0.215278
20, 12, 201, 7, 5, 0.208333
17, 15, 216, 7, 8, 0.243056
21, 11, 199, 5, 6, 0.250000
21, 11, 199, 5, 6, 0.250000
16, 16, 259, 8, 8, 0.229167
21, 11, 199, 5, 6, 0.250000
16, 16, 259, 8, 8, 0.229167
21, 11, 160, 5, 6, 0.236111
20, 12, 175, 4, 8, 0.256944
20, 12, 201, 7, 5, 0.208333
16, 16, 237, 6, 10, 0.256944
18, 14, 228, 4, 10, 0.305556
21, 11, 174, 6, 5, 0.222222
21, 11, 174, 6, 5, 0.222222
17, 15, 250, 7, 8, 0.229167
21, 11, 174, 6, 5, 0.222222
17, 15, 250, 7, 8, 0.229167
16, 16, 211, 4, 12, 0.319444
21, 11, 177, 6, 5, 0.215278
16, 16, 237, 6, 10, 0.256944
19, 13, 197, 7, 6, 0.229167
19, 13, 185, 5, 8, 0.236111
15, 17, 223, 4, 13, 0.298611
15, 17, 223, 4, 13, 0.298611
16, 16, 248, 9, 7, 0.194444
15, 17, 223, 4, 13, 0.298611
16, 16, 248, 9, 7, 0.194444
18, 14, 244, 5, 9, 0.263889
15, 17, 229, 8, 9, 0.194444
19, 13, 197, 7, 6, 0.229167
19, 13, 197, 7, 6, 0.229167
19, 13, 185, 5, 8, 0.236111
15, 17, 223, 4, 13, 0.298611
15, 17, 223, 4, 13, 0.298611
16, 16, 248, 9, 7, 0.194444
15, 17, 223, 4, 13, 0.298611
16, 16, 248, 9, 7, 0.194444
18, 14, 244, 5, 9, 0.263889
15, 17, 229, 8, 9, 0.194444
19, 13, 197, 7, 6, 0.229167
13, 19, 255, 7, 12, 0.284722
13, 19, 272, 9, 10, 0.222222
20, 12, 204, 5, 7, 0.236111
20, 12, 204, 5, 7, 0.236111
16, 16, 194, 5, 11, 0.277778
20, 12, 204, 5, 7, 0.236111
16, 16, 194, 5, 11, 0.277778
18, 14, 197, 6, 8, 0.256944
19, 13, 181, 7, 6, 0.194444
13, 19, 255, 7, 12, 0.284722
18, 14, 235, 7, 7, 0.236111
17, 15, 251, 7, 8, 0.236111
20, 12, 229, 5, 7, 0.270833
20, 12, 229, 5, 7, 0.270833
15, 17, 250, 5, 12, 0.298611
20, 12, 229, 5, 7, 0.270833
15, 17, 250, 5, 12, 0.298611
20, 12, 201, 7, 5, 0.215278
19, 13, 197, 5, 8, 0.250000
18, 14, 235, 7, 7, 0.236111
16, 16, 265, 7, 9, 0.305556
17, 15, 202, 6, 9, 0.222222
17, 15, 222, 6, 9, 0.236111
17, 15, 222, 6, 9, 0.236111
19, 13, 205, 7, 6, 0.194444
17, 15, 222, 6, 9, 0.236111
19, 13, 205, 7, 6, 0.194444
20, 12, 189, 5, 7, 0.229167
21, 11, 195, 4, 7, 0.284722
16, 16, 265, 7, 9, 0.305556
17, 15, 203, 8, 7, 0.194444
19, 13, 198, 7, 6, 0.187500
18, 14, 210, 4, 10, 0.298611
18, 14, 210, 4, 10, 0.298611
17, 15, 247, 6, 9, 0.263889
18, 14, 210, 4, 10, 0.298611
17, 15, 247, 6, 9, 0.263889
15, 17, 257, 7, 10, 0.250000
15, 17, 219, 5, 12, 0.250000
17, 15, 203, 8, 7, 0.194444
18, 14, 217, 7, 7, 0.229167
18, 14, 215, 7, 7, 0.236111
19, 13, 217, 5, 8, 0.270833
19, 13, 217, 5, 8, 0.270833
16, 16, 260, 7, 9, 0.250000
19, 13, 217, 5, 8, 0.270833
16, 16, 260, 7, 9, 0.250000
21, 11, 186, 6, 5, 0.222222
21, 11, 162, 4, 7, 0.243056
18, 14, 217, 7, 7, 0.229167
15, 17, 229, 7, 10, 0.250000
14, 18, 282, 8, 10, 0.270833
16, 16, 251, 5, 11, 0.298611
16, 16, 251, 5, 11, 0.298611
19, 13, 189, 3, 10, 0.291667
16, 16, 251, 5, 11, 0.298611
19, 13, 189, 3, 10, 0.291667
17, 15, 212, 6, 9, 0.250000
19, 13, 235, 5, 8, 0.263889
15, 17, 229, 7, 10, 0.250000
18, 14, 231, 6, 8, 0.270833
20, 12, 234, 6, 6, 0.222222
16, 16, 240, 6, 10, 0.270833
16, 16, 240, 6, 10, 0.270833
18, 14, 196, 5, 9, 0.243056
16, 16, 240, 6, 10, 0.270833
18, 14, 196, 5, 9, 0.243056
22, 10, 166, 3, 7, 0.277778
18, 14, 195, 3, 11, 0.305556
18, 14, 231, 6, 8, 0.270833
19, 13, 176, 5, 8, 0.250000
16, 16, 237, 7, 9, 0.236111
18, 14, 210, 5, 9, 0.277778
18, 14, 210, 5, 9, 0.277778
16, 16, 226, 3, 13, 0.361111
18, 14, 210, 5, 9, 0.277778
16, 16, 226, 3, 13, 0.361111
16, 16, 238, 5, 11, 0.270833
15, 17, 244, 6, 11, 0.243056
19, 13, 176, 5, 8, 0.250000
13, 19, 255, 7, 12, 0.284722
12, 20, 274, 10, 10, 0.208333
20, 12, 204, 5, 7, 0.236111
20, 12, 204, 5, 7, 0.236111
15, 17, 207, 5, 12, 0.291667
20, 12, 204, 5, 7, 0.236111
15, 17, 207, 5, 12, 0.291667
18, 14, 189, 6, 8, 0.236111
19, 13, 181, 7, 6, 0.194444
13, 19, 255, 7, 12, 0.284722
18, 14, 178, 5, 9, 0.250000
16, 16, 229, 7, 9, 0.229167
18, 14, 203, 5, 9, 0.270833
18, 14, 203, 5, 9, 0.270833
16, 16, 242, 5, 11, 0.305556
18, 14, 203, 5, 9, 0.270833
16, 16, 242, 5, 11, 0.305556
17, 15, 231, 5, 10, 0.263889
15, 17, 224, 5, 12, 0.250000
18, 14, 178, 5, 9, 0.250000
15, 17, 219, 4, 13, 0.340278
19, 13, 220, 7, 6, 0.215278
20, 12, 213, 6, 6, 0.236111
20, 12, 213, 6, 6, 0.236111
19, 13, 204, 6, 7, 0.222222
20, 12, 213, 6, 6, 0.236111
19, 13, 204, 6, 7, 0.222222
17, 15, 232, 7, 8, 0.236111
