trivial, nontrivial, cycles, bl, routed, usage
50, 33, 582, 18, 15, 0.274691
48, 35, 609, 15, 20, 0.290123
49, 34, 557, 13, 21, 0.308642
51, 32, 661, 13, 19, 0.308642
55, 28, 476, 12, 16, 0.287037
51, 32, 661, 13, 19, 0.308642
49, 34, 600, 15, 19, 0.299383
52, 31, 557, 18, 13, 0.240741
47, 36, 579, 20, 16, 0.246914
54, 29, 574, 16, 13, 0.271605
54, 29, 574, 16, 13, 0.271605
47, 36, 736, 19, 17, 0.265432
49, 34, 619, 14, 20, 0.293210
46, 37, 568, 17, 20, 0.271605
46, 37, 602, 17, 20, 0.290123
57, 26, 508, 14, 12, 0.271605
48, 35, 578, 17, 18, 0.274691
49, 34, 568, 23, 11, 0.209877
51, 32, 550, 14, 18, 0.277778
47, 36, 708, 17, 19, 0.296296
55, 28, 470, 15, 13, 0.240741
48, 35, 663, 20, 15, 0.253086
44, 39, 675, 19, 20, 0.268519
49, 34, 564, 18, 16, 0.277778
49, 34, 691, 15, 19, 0.311728
45, 38, 765, 21, 17, 0.246914
49, 34, 691, 15, 19, 0.311728
58, 25, 467, 15, 10, 0.237654
50, 33, 613, 15, 18, 0.305556
50, 33, 715, 17, 16, 0.305556
44, 39, 642, 14, 25, 0.336420
49, 34, 702, 19, 15, 0.256173
50, 33, 596, 18, 15, 0.259259
49, 34, 702, 19, 15, 0.256173
48, 35, 674, 13, 22, 0.317901
52, 31, 530, 15, 16, 0.274691
47, 36, 602, 15, 21, 0.308642
52, 31, 643, 20, 11, 0.237654
50, 33, 602, 17, 16, 0.283951
53, 30, 587, 16, 14, 0.250000
56, 27, 526, 13, 14, 0.293210
47, 36, 556, 18, 18, 0.250000
47, 36, 644, 19, 17, 0.277778
47, 36, 628, 19, 17, 0.293210
50, 33, 536, 16, 17, 0.256173
47, 36, 628, 19, 17, 0.293210
46, 37, 612, 20, 17, 0.253086
46, 37, 645, 21, 16, 0.246914
45, 38, 671, 16, 22, 0.293210
41, 42, 654, 22, 20, 0.265432
52, 31, 523, 15, 16, 0.262346
45, 38, 671, 16, 22, 0.293210
45, 38, 561, 14, 24, 0.290123
53, 30, 525, 16, 14, 0.268519
48, 35, 593, 16, 19, 0.265432
47, 36, 644, 14, 22, 0.311728
49, 34, 536, 16, 18, 0.287037
50, 33, 552, 17, 16, 0.280864
46, 37, 586, 19, 18, 0.250000
55, 28, 518, 13, 15, 0.265432
50, 33, 552, 17, 16, 0.280864
58, 25, 470, 12, 13, 0.283951
53, 30, 637, 18, 12, 0.246914
46, 37, 564, 16, 21, 0.293210
54, 29, 594, 12, 17, 0.296296
50, 33, 555, 18, 15, 0.240741
46, 37, 734, 15, 22, 0.296296
52, 31, 553, 15, 16, 0.290123
