trivial, nontrivial, cycles, bl, routed, usage
50, 33, 551, 17, 16, 0.274691
48, 35, 610, 14, 21, 0.302469
49, 34, 554, 12, 22, 0.339506
51, 32, 683, 14, 18, 0.296296
55, 28, 485, 13, 15, 0.274691
51, 32, 683, 14, 18, 0.296296
49, 34, 671, 16, 18, 0.283951
52, 31, 580, 18, 13, 0.243827
47, 36, 579, 20, 16, 0.246914
54, 29, 574, 16, 13, 0.268519
54, 29, 574, 16, 13, 0.268519
47, 36, 718, 19, 17, 0.265432
49, 34, 622, 14, 20, 0.290123
46, 37, 568, 17, 20, 0.274691
46, 37, 602, 17, 20, 0.293210
57, 26, 502, 14, 12, 0.274691
48, 35, 570, 16, 19, 0.287037
49, 34, 568, 23, 11, 0.209877
51, 32, 566, 15, 17, 0.268519
47, 36, 727, 17, 19, 0.296296
55, 28, 464, 16, 12, 0.234568
48, 35, 660, 20, 15, 0.253086
44, 39, 680, 18, 21, 0.290123
49, 34, 569, 18, 16, 0.277778
49, 34, 689, 15, 19, 0.311728
45, 38, 693, 19, 19, 0.277778
49, 34, 689, 15, 19, 0.311728
58, 25, 482, 16, 9, 0.234568
50, 33, 614, 17, 16, 0.280864
50, 33, 645, 18, 15, 0.271605
44, 39, 631, 16, 23, 0.290123
49, 34, 702, 19, 15, 0.253086
50, 33, 596, 18, 15, 0.256173
49, 34, 702, 19, 15, 0.253086
48, 35, 674, 13, 22, 0.320988
52, 31, 530, 14, 17, 0.283951
47, 36, 596, 15, 21, 0.299383
52, 31, 643, 20, 11, 0.237654
50, 33, 587, 17, 16, 0.290123
53, 30, 590, 15, 15, 0.268519
56, 27, 521, 13, 14, 0.290123
47, 36, 536, 18, 18, 0.243827
47, 36, 633, 19, 17, 0.271605
47, 36, 655, 20, 16, 0.280864
50, 33, 534, 16, 17, 0.253086
47, 36, 655, 20, 16, 0.280864
46, 37, 604, 20, 17, 0.250000
46, 37, 654, 22, 15, 0.237654
45, 38, 716, 16, 22, 0.296296
41, 42, 646, 23, 19, 0.265432
52, 31, 523, 15, 16, 0.262346
45, 38, 716, 16, 22, 0.296296
45, 38, 555, 12, 26, 0.308642
53, 30, 519, 16, 14, 0.268519
48, 35, 587, 16, 19, 0.268519
47, 36, 657, 14, 22, 0.311728
49, 34, 535, 17, 17, 0.283951
50, 33, 543, 17, 16, 0.277778
46, 37, 597, 19, 18, 0.250000
55, 28, 500, 13, 15, 0.268519
50, 33, 543, 17, 16, 0.277778
58, 25, 463, 11, 14, 0.311728
53, 30, 631, 18, 12, 0.246914
46, 37, 570, 16, 21, 0.293210
54, 29, 614, 12, 17, 0.296296
50, 33, 540, 18, 15, 0.246914
46, 37, 723, 16, 21, 0.283951
52, 31, 536, 14, 17, 0.299383
47, 36, 625, 14, 22, 0.290123
47, 36, 618, 15, 21, 0.296296
44, 39, 630, 15, 24, 0.287037
51, 32, 657, 14, 18, 0.293210
57, 26, 473, 14, 12, 0.250000
51, 32, 657, 14, 18, 0.293210
56, 27, 532, 14, 13, 0.277778
51, 32, 537, 18, 14, 0.234568
50, 33, 615, 18, 15, 0.256173
45, 38, 559, 16, 22, 0.283951
51, 32, 573, 18, 14, 0.246914
49, 34, 633, 15, 19, 0.274691
49, 34, 594, 20, 14, 0.222222
42, 41, 742, 20, 21, 0.268519
49, 34, 545, 17, 17, 0.250000
48, 35, 601, 16, 19, 0.296296
49, 34, 537, 17, 17, 0.259259
55, 28, 484, 16, 12, 0.237654
48, 35, 601, 16, 19, 0.296296
53, 30, 531, 12, 18, 0.290123
56, 27, 488, 14, 13, 0.293210
54, 29, 500, 13, 16, 0.317901
46, 37, 685, 16, 21, 0.302469
58, 25, 411, 12, 13, 0.271605
46, 37, 685, 16, 21, 0.302469
53, 30, 516, 17, 13, 0.265432
56, 27, 467, 14, 13, 0.271605
51, 32, 603, 16, 16, 0.268519
52, 31, 480, 13, 18, 0.274691
46, 37, 777, 19, 18, 0.274691
52, 31, 528, 17, 14, 0.259259
46, 37, 777, 19, 18, 0.274691
44, 39, 755, 16, 23, 0.296296
58, 25, 469, 13, 12, 0.271605
50, 33, 625, 17, 16, 0.262346
49, 34, 516, 18, 16, 0.259259
50, 33, 742, 20, 13, 0.234568
47, 36, 673, 16, 20, 0.299383
56, 27, 474, 14, 13, 0.271605
50, 33, 742, 20, 13, 0.234568
55, 28, 478, 11, 17, 0.320988
53, 30, 501, 18, 12, 0.228395
50, 33, 631, 17, 16, 0.265432
52, 31, 630, 17, 14, 0.250000
47, 36, 683, 16, 20, 0.271605
52, 31, 459, 11, 20, 0.290123
46, 37, 689, 19, 18, 0.265432
46, 37, 547, 19, 18, 0.243827
46, 37, 594, 20, 17, 0.246914
44, 39, 593, 17, 22, 0.283951
56, 27, 511, 13, 14, 0.268519
50, 33, 637, 18, 15, 0.271605
56, 27, 447, 13, 14, 0.277778
48, 35, 622, 17, 18, 0.259259
45, 38, 717, 14, 24, 0.327160
49, 34, 589, 18, 16, 0.271605
48, 35, 502, 14, 21, 0.277778
45, 38, 717, 14, 24, 0.327160
53, 30, 583, 17, 13, 0.250000
54, 29, 517, 9, 20, 0.345679
45, 38, 592, 17, 21, 0.274691
42, 41, 599, 17, 24, 0.280864
40, 43, 714, 23, 20, 0.271605
46, 37, 601, 18, 19, 0.290123
52, 31, 476, 13, 18, 0.274691
49, 34, 539, 17, 17, 0.259259
46, 37, 601, 18, 19, 0.290123
51, 32, 525, 14, 18, 0.277778
45, 38, 707, 19, 19, 0.271605
45, 38, 573, 18, 20, 0.253086
45, 38, 608, 17, 21, 0.290123
55, 28, 505, 14, 14, 0.262346
44, 39, 668, 20, 19, 0.262346
45, 38, 703, 19, 19, 0.280864
45, 38, 570, 18, 20, 0.259259
52, 31, 572, 14, 17, 0.293210
49, 34, 534, 16, 18, 0.259259
53, 30, 526, 15, 15, 0.262346
52, 31, 572, 14, 17, 0.293210
50, 33, 530, 13, 20, 0.290123
50, 33, 543, 20, 13, 0.240741
46, 37, 714, 19, 18, 0.262346
48, 35, 596, 17, 18, 0.308642
44, 39, 606, 17, 22, 0.274691
58, 25, 494, 15, 10, 0.262346
54, 29, 491, 13, 16, 0.317901
48, 35, 602, 20, 15, 0.250000
53, 30, 523, 16, 14, 0.265432
49, 34, 658, 15, 19, 0.296296
48, 35, 525, 15, 20, 0.283951
57, 26, 474, 15, 11, 0.256173
49, 34, 658, 15, 19, 0.296296
52, 31, 525, 16, 15, 0.268519
54, 29, 595, 14, 15, 0.287037
46, 37, 677, 16, 21, 0.296296
49, 34, 671, 19, 15, 0.243827
43, 40, 580, 19, 21, 0.259259
48, 35, 582, 17, 18, 0.277778
58, 25, 431, 12, 13, 0.271605
51, 32, 567, 16, 16, 0.268519
49, 34, 546, 17, 17, 0.280864
53, 30, 453, 16, 14, 0.237654
49, 34, 614, 16, 18, 0.293210
47, 36, 720, 18, 18, 0.280864
53, 30, 476, 12, 18, 0.283951
47, 36, 720, 18, 18, 0.280864
50, 33, 544, 14, 19, 0.293210
51, 32, 591, 16, 16, 0.271605
54, 29, 499, 14, 15, 0.280864
45, 38, 690, 20, 18, 0.256173
48, 35, 561, 18, 17, 0.256173
46, 37, 639, 15, 22, 0.333333
50, 33, 540, 15, 18, 0.265432
58, 25, 463, 13, 12, 0.268519
46, 37, 639, 15, 22, 0.333333
48, 35, 527, 15, 20, 0.283951
51, 32, 578, 15, 17, 0.290123
45, 38, 599, 17, 21, 0.293210
49, 34, 723, 14, 20, 0.296296
54, 29, 460, 16, 13, 0.243827
49, 34, 723, 14, 20, 0.296296
51, 32, 607, 15, 17, 0.271605
49, 34, 567, 16, 18, 0.259259
51, 32, 649, 15, 17, 0.296296
56, 27, 537, 15, 12, 0.262346
44, 39, 653, 18, 21, 0.311728
57, 26, 504, 17, 9, 0.231481
51, 32, 533, 17, 15, 0.246914
46, 37, 639, 17, 20, 0.283951
47, 36, 531, 13, 23, 0.302469
45, 38, 620, 16, 22, 0.308642
47, 36, 557, 14, 22, 0.327160
49, 34, 611, 17, 17, 0.268519
53, 30, 421, 14, 16, 0.256173
47, 36, 567, 16, 20, 0.290123
48, 35, 598, 15, 20, 0.293210
49, 34, 574, 15, 19, 0.293210
49, 34, 601, 15, 19, 0.314815
57, 26, 459, 10, 16, 0.299383
49, 34, 574, 15, 19, 0.293210
50, 33, 563, 16, 17, 0.299383
49, 34, 602, 19, 15, 0.256173
48, 35, 595, 18, 17, 0.259259
47, 36, 578, 18, 18, 0.274691
48, 35, 689, 16, 19, 0.311728
50, 33, 503, 19, 14, 0.228395
48, 35, 689, 16, 19, 0.311728
49, 34, 552, 16, 18, 0.271605
51, 32, 553, 15, 17, 0.280864
51, 32, 546, 16, 16, 0.280864
46, 37, 628, 16, 21, 0.280864
47, 36, 573, 16, 20, 0.293210
49, 34, 557, 17, 17, 0.287037
46, 37, 592, 18, 19, 0.274691
58, 25, 526, 13, 12, 0.259259
49, 34, 557, 17, 17, 0.287037
50, 33, 577, 12, 21, 0.330247
48, 35, 586, 16, 19, 0.280864
45, 38, 505, 15, 23, 0.287037
51, 32, 502, 13, 19, 0.293210
52, 31, 530, 16, 15, 0.271605
49, 34, 563, 18, 16, 0.262346
48, 35, 621, 16, 19, 0.305556
55, 28, 533, 15, 13, 0.268519
48, 35, 621, 16, 19, 0.305556
53, 30, 496, 15, 15, 0.256173
43, 40, 640, 20, 20, 0.253086
50, 33, 621, 16, 17, 0.287037
45, 38, 680, 18, 20, 0.283951
54, 29, 534, 14, 15, 0.311728
50, 33, 621, 16, 17, 0.287037
49, 34, 594, 20, 14, 0.222222
42, 41, 742, 20, 21, 0.268519
49, 34, 545, 17, 17, 0.250000
48, 35, 601, 16, 19, 0.296296
49, 34, 537, 17, 17, 0.259259
55, 28, 484, 16, 12, 0.237654
48, 35, 601, 16, 19, 0.296296
53, 30, 531, 12, 18, 0.290123
50, 33, 514, 19, 14, 0.234568
54, 29, 530, 17, 12, 0.250000
50, 33, 546, 19, 14, 0.246914
46, 37, 612, 15, 22, 0.317901
47, 36, 688, 17, 19, 0.287037
51, 32, 511, 15, 17, 0.259259
46, 37, 612, 15, 22, 0.317901
55, 28, 520, 16, 12, 0.253086
54, 29, 492, 13, 16, 0.290123
47, 36, 618, 19, 17, 0.262346
48, 35, 608, 16, 19, 0.283951
48, 35, 589, 15, 20, 0.324074
