trivial, nontrivial, cycles, bl, routed, usage
53, 30, 454, 16, 14, 0.237654
49, 34, 614, 16, 18, 0.287037
47, 36, 694, 18, 18, 0.287037
53, 30, 479, 11, 19, 0.296296
47, 36, 694, 18, 18, 0.287037
50, 33, 553, 14, 19, 0.296296
51, 32, 606, 17, 15, 0.268519
54, 29, 511, 13, 16, 0.290123
45, 38, 703, 21, 17, 0.240741
48, 35, 569, 17, 18, 0.265432
46, 37, 608, 16, 21, 0.299383
50, 33, 539, 14, 19, 0.277778
58, 25, 467, 12, 13, 0.277778
46, 37, 608, 16, 21, 0.299383
48, 35, 540, 15, 20, 0.283951
51, 32, 581, 16, 16, 0.280864
45, 38, 609, 17, 21, 0.290123
49, 34, 703, 13, 21, 0.311728
54, 29, 455, 16, 13, 0.243827
49, 34, 703, 13, 21, 0.311728
51, 32, 616, 15, 17, 0.274691
49, 34, 568, 16, 18, 0.259259
51, 32, 650, 15, 17, 0.296296
56, 27, 519, 15, 12, 0.265432
44, 39, 627, 19, 20, 0.293210
57, 26, 505, 17, 9, 0.228395
51, 32, 534, 17, 15, 0.243827
46, 37, 627, 17, 20, 0.283951
47, 36, 573, 14, 22, 0.299383
45, 38, 621, 16, 22, 0.305556
47, 36, 547, 16, 20, 0.311728
49, 34, 613, 16, 18, 0.277778
53, 30, 430, 14, 16, 0.253086
47, 36, 564, 15, 21, 0.311728
48, 35, 607, 15, 20, 0.287037
49, 34, 557, 18, 16, 0.250000
49, 34, 646, 15, 19, 0.333333
57, 26, 497, 10, 16, 0.302469
49, 34, 557, 18, 16, 0.250000
50, 33, 580, 17, 16, 0.293210
49, 34, 607, 20, 14, 0.253086
48, 35, 572, 18, 17, 0.271605
47, 36, 584, 19, 17, 0.262346
48, 35, 665, 18, 17, 0.308642
50, 33, 502, 18, 15, 0.240741
48, 35, 665, 18, 17, 0.308642
49, 34, 553, 16, 18, 0.268519
51, 32, 563, 15, 17, 0.280864
51, 32, 537, 16, 16, 0.274691
46, 37, 629, 16, 21, 0.280864
47, 36, 607, 17, 19, 0.283951
49, 34, 565, 16, 18, 0.302469
46, 37, 616, 18, 19, 0.283951
58, 25, 536, 13, 12, 0.262346
49, 34, 565, 16, 18, 0.302469
50, 33, 578, 14, 19, 0.308642
48, 35, 584, 16, 19, 0.280864
45, 38, 516, 16, 22, 0.280864
51, 32, 509, 13, 19, 0.290123
52, 31, 553, 15, 16, 0.287037
49, 34, 556, 19, 15, 0.253086
48, 35, 622, 16, 19, 0.305556
55, 28, 534, 15, 13, 0.271605
48, 35, 622, 16, 19, 0.305556
53, 30, 518, 15, 15, 0.256173
43, 40, 667, 19, 21, 0.268519
50, 33, 602, 16, 17, 0.311728
45, 38, 670, 18, 20, 0.287037
54, 29, 490, 14, 15, 0.299383
50, 33, 602, 16, 17, 0.311728
49, 34, 633, 20, 14, 0.225309
42, 41, 743, 20, 21, 0.265432
49, 34, 573, 16, 18, 0.268519
48, 35, 603, 16, 19, 0.299383
49, 34, 537, 18, 16, 0.250000
55, 28, 489, 15, 13, 0.246914
48, 35, 603, 16, 19, 0.299383
53, 30, 546, 12, 18, 0.290123
50, 33, 519, 19, 14, 0.234568
54, 29, 539, 17, 12, 0.253086
50, 33, 560, 17, 16, 0.290123
46, 37, 645, 17, 20, 0.293210
47, 36, 689, 17, 19, 0.287037
51, 32, 501, 17, 15, 0.243827
46, 37, 645, 17, 20, 0.293210
55, 28, 509, 17, 11, 0.243827
54, 29, 487, 13, 16, 0.283951
47, 36, 623, 17, 19, 0.287037
48, 35, 630, 17, 18, 0.283951
48, 35, 591, 15, 20, 0.305556
44, 39, 724, 17, 22, 0.299383
52, 31, 560, 15, 16, 0.314815
49, 34, 548, 16, 18, 0.262346
44, 39, 724, 17, 22, 0.299383
49, 34, 563, 14, 20, 0.299383
49, 34, 527, 19, 15, 0.256173
51, 32, 541, 18, 14, 0.250000
51, 32, 586, 13, 19, 0.305556
48, 35, 601, 18, 17, 0.265432
53, 30, 536, 16, 14, 0.259259
51, 32, 586, 13, 19, 0.305556
48, 35, 594, 18, 17, 0.280864
46, 37, 613, 17, 20, 0.287037
44, 39, 642, 20, 19, 0.265432
51, 32, 606, 17, 15, 0.256173
48, 35, 526, 19, 16, 0.240741
47, 36, 598, 17, 19, 0.293210
52, 31, 485, 15, 16, 0.256173
51, 32, 501, 19, 13, 0.234568
51, 32, 568, 17, 15, 0.256173
49, 34, 527, 13, 21, 0.296296
57, 26, 464, 16, 10, 0.253086
55, 28, 441, 11, 17, 0.280864
47, 36, 613, 15, 21, 0.296296
47, 36, 617, 18, 18, 0.280864
49, 34, 566, 15, 19, 0.280864
48, 35, 679, 16, 19, 0.296296
52, 31, 533, 16, 15, 0.274691
51, 32, 545, 18, 14, 0.243827
48, 35, 679, 16, 19, 0.296296
49, 34, 646, 16, 18, 0.265432
54, 29, 477, 16, 13, 0.262346
48, 35, 624, 16, 19, 0.290123
50, 33, 519, 15, 18, 0.311728
48, 35, 622, 14, 21, 0.311728
53, 30, 506, 13, 17, 0.290123
52, 31, 491, 13, 18, 0.287037
48, 35, 622, 14, 21, 0.311728
45, 38, 644, 21, 17, 0.256173
54, 29, 620, 17, 12, 0.265432
50, 33, 543, 13, 20, 0.299383
50, 33, 706, 18, 15, 0.243827
47, 36, 549, 17, 19, 0.280864
50, 33, 628, 17, 16, 0.293210
44, 39, 618, 18, 21, 0.314815
45, 38, 646, 16, 22, 0.280864
50, 33, 521, 18, 15, 0.256173
44, 39, 618, 18, 21, 0.314815
53, 30, 488, 16, 14, 0.256173
53, 30, 464, 14, 16, 0.265432
52, 31, 541, 12, 19, 0.314815
48, 35, 563, 17, 18, 0.265432
52, 31, 527, 17, 14, 0.250000
47, 36, 521, 17, 19, 0.274691
47, 36, 607, 15, 21, 0.287037
46, 37, 573, 19, 18, 0.274691
46, 37, 617, 19, 18, 0.253086
57, 26, 486, 15, 11, 0.246914
52, 31, 540, 12, 19, 0.330247
50, 33, 497, 13, 20, 0.277778
50, 33, 594, 17, 16, 0.268519
56, 27, 471, 15, 12, 0.246914
48, 35, 629, 13, 22, 0.299383
50, 33, 526, 17, 16, 0.256173
49, 34, 505, 15, 19, 0.268519
48, 35, 629, 13, 22, 0.299383
44, 39, 588, 15, 24, 0.299383
50, 33, 620, 16, 17, 0.271605
46, 37, 624, 19, 18, 0.268519
47, 36, 704, 18, 18, 0.271605
44, 39, 582, 18, 21, 0.268519
47, 36, 663, 20, 16, 0.240741
48, 35, 605, 19, 16, 0.274691
52, 31, 629, 18, 13, 0.268519
52, 31, 517, 15, 16, 0.265432
48, 35, 605, 19, 16, 0.274691
49, 34, 535, 10, 24, 0.336420
45, 38, 663, 16, 22, 0.311728
54, 29, 546, 18, 11, 0.240741
56, 27, 500, 16, 11, 0.240741
45, 38, 596, 15, 23, 0.296296
54, 29, 526, 15, 14, 0.271605
53, 30, 468, 12, 18, 0.293210
48, 35, 569, 13, 22, 0.299383
46, 37, 604, 17, 20, 0.274691
49, 34, 597, 17, 17, 0.259259
50, 33, 554, 15, 18, 0.262346
52, 31, 599, 14, 17, 0.290123
59, 24, 488, 14, 10, 0.259259
50, 33, 554, 15, 18, 0.262346
54, 29, 512, 17, 12, 0.256173
55, 28, 499, 13, 15, 0.299383
47, 36, 636, 17, 19, 0.271605
47, 36, 652, 18, 18, 0.265432
44, 39, 563, 18, 21, 0.265432
51, 32, 564, 16, 16, 0.256173
58, 25, 435, 13, 12, 0.268519
51, 32, 568, 15, 17, 0.274691
49, 34, 535, 20, 14, 0.234568
53, 30, 568, 18, 12, 0.253086
48, 35, 619, 18, 17, 0.302469
46, 37, 645, 16, 21, 0.296296
47, 36, 702, 17, 19, 0.293210
50, 33, 524, 18, 15, 0.246914
46, 37, 645, 16, 21, 0.296296
55, 28, 534, 19, 9, 0.240741
49, 34, 541, 18, 16, 0.240741
45, 38, 650, 13, 25, 0.327160
50, 33, 621, 17, 16, 0.305556
50, 33, 531, 18, 15, 0.250000
45, 38, 650, 13, 25, 0.327160
43, 40, 556, 18, 22, 0.265432
51, 32, 621, 18, 14, 0.280864
53, 30, 480, 14, 16, 0.256173
43, 40, 617, 17, 23, 0.293210
49, 34, 542, 16, 18, 0.271605
47, 36, 591, 12, 24, 0.320988
45, 38, 687, 17, 21, 0.293210
55, 28, 480, 12, 16, 0.287037
47, 36, 591, 12, 24, 0.320988
42, 41, 759, 19, 22, 0.277778
55, 28, 414, 13, 15, 0.259259
47, 36, 657, 19, 17, 0.274691
49, 34, 606, 21, 13, 0.237654
49, 34, 550, 14, 20, 0.280864
50, 33, 719, 17, 16, 0.274691
51, 32, 554, 18, 14, 0.256173
48, 35, 609, 15, 20, 0.293210
51, 32, 547, 16, 16, 0.259259
50, 33, 618, 15, 18, 0.277778
51, 32, 581, 15, 17, 0.280864
49, 34, 547, 18, 16, 0.246914
55, 28, 466, 14, 14, 0.262346
51, 32, 536, 15, 17, 0.265432
51, 32, 513, 12, 20, 0.290123
44, 39, 740, 17, 22, 0.271605
45, 38, 583, 19, 19, 0.280864
50, 33, 591, 17, 16, 0.280864
47, 36, 667, 19, 17, 0.274691
53, 30, 503, 15, 15, 0.268519
46, 37, 611, 17, 20, 0.271605
51, 32, 560, 15, 17, 0.274691
42, 41, 730, 20, 21, 0.271605
52, 31, 535, 14, 17, 0.277778
55, 28, 459, 11, 17, 0.283951
42, 41, 730, 20, 21, 0.271605
49, 34, 627, 16, 18, 0.305556
48, 35, 473, 14, 21, 0.299383
54, 29, 509, 14, 15, 0.296296
49, 34, 579, 18, 16, 0.250000
44, 39, 565, 16, 23, 0.293210
52, 31, 552, 16, 15, 0.243827
49, 34, 608, 19, 15, 0.271605
47, 36, 630, 14, 22, 0.305556
49, 34, 608, 19, 15, 0.271605
47, 36, 630, 14, 22, 0.305556
49, 34, 537, 19, 15, 0.253086
52, 31, 514, 16, 15, 0.271605
48, 35, 608, 16, 19, 0.283951
48, 35, 699, 20, 15, 0.243827
47, 36, 585, 16, 20, 0.308642
57, 26, 524, 13, 13, 0.271605
48, 35, 699, 20, 15, 0.243827
50, 33, 575, 12, 21, 0.314815
46, 37, 659, 23, 14, 0.222222
49, 34, 572, 14, 20, 0.283951
44, 39, 603, 17, 22, 0.283951
46, 37, 630, 18, 19, 0.280864
47, 36, 623, 17, 19, 0.290123
48, 35, 612, 16, 19, 0.271605
47, 36, 623, 17, 19, 0.290123
51, 32, 505, 13, 19, 0.296296
49, 34, 539, 15, 19, 0.277778
52, 31, 584, 14, 17, 0.274691
51, 32, 558, 14, 18, 0.290123
50, 33, 600, 13, 20, 0.314815
57, 26, 500, 12, 14, 0.283951
51, 32, 558, 14, 18, 0.290123
44, 39, 557, 18, 21, 0.256173
48, 35, 514, 15, 20, 0.271605
56, 27, 457, 13, 14, 0.277778
52, 31, 468, 14, 17, 0.283951
51, 32, 586, 15, 17, 0.287037
53, 30, 623, 13, 17, 0.296296
49, 34, 565, 19, 15, 0.256173
51, 32, 589, 14, 18, 0.283951
56, 27, 436, 12, 15, 0.287037
50, 33, 598, 16, 17, 0.299383
47, 36, 565, 13, 23, 0.320988
51, 32, 664, 16, 16, 0.265432
53, 30, 527, 17, 13, 0.262346
47, 36, 632, 13, 23, 0.320988
47, 36, 614, 17, 19, 0.268519
49, 34, 593, 21, 13, 0.231481
51, 32, 577, 15, 17, 0.268519
48, 35, 715, 16, 19, 0.293210
53, 30, 535, 15, 15, 0.265432
45, 38, 578, 18, 20, 0.308642
49, 34, 608, 16, 18, 0.287037
47, 36, 686, 19, 17, 0.280864
50, 33, 533, 18, 15, 0.246914
54, 29, 560, 17, 12, 0.240741
52, 31, 547, 18, 13, 0.250000
48, 35, 641, 16, 19, 0.287037
51, 32, 701, 16, 16, 0.296296
49, 34, 633, 18, 16, 0.265432
47, 36, 621, 19, 17, 0.265432
49, 34, 633, 18, 16, 0.265432
55, 28, 543, 17, 11, 0.262346
54, 29, 468, 12, 17, 0.314815
48, 35, 592, 16, 19, 0.290123
48, 35, 568, 15, 20, 0.290123
47, 36, 688, 16, 20, 0.290123
54, 29, 546, 16, 13, 0.283951
47, 36, 688, 16, 20, 0.290123
49, 34, 519, 18, 16, 0.250000
51, 32, 494, 13, 19, 0.299383
49, 34, 548, 19, 15, 0.243827
50, 33, 628, 16, 17, 0.265432
50, 33, 503, 19, 14, 0.225309
55, 28, 508, 17, 11, 0.253086
42, 41, 707, 16, 25, 0.324074
49, 34, 586, 19, 15, 0.271605
53, 30, 524, 11, 19, 0.327160
48, 35, 660, 17, 18, 0.277778
53, 30, 490, 16, 14, 0.243827
53, 30, 524, 11, 19, 0.327160
51, 32, 609, 17, 15, 0.259259
47, 36, 651, 19, 17, 0.280864
45, 38, 702, 20, 18, 0.250000
46, 37, 566, 19, 18, 0.256173
48, 35, 659, 19, 16, 0.250000
49, 34, 601, 17, 17, 0.296296
51, 32, 560, 16, 16, 0.302469
49, 34, 607, 17, 17, 0.253086
49, 34, 601, 17, 17, 0.296296
50, 33, 529, 13, 20, 0.302469
55, 28, 505, 13, 15, 0.296296
50, 33, 666, 18, 15, 0.259259
47, 36, 623, 17, 19, 0.299383
48, 35, 590, 17, 18, 0.293210
50, 33, 537, 15, 18, 0.277778
48, 35, 590, 17, 18, 0.293210
50, 33, 536, 14, 19, 0.287037
46, 37, 500, 14, 23, 0.287037
51, 32, 495, 17, 15, 0.243827
50, 33, 591, 15, 18, 0.274691
52, 31, 574, 13, 18, 0.299383
46, 37, 666, 17, 20, 0.299383
53, 30, 572, 17, 13, 0.262346
52, 31, 574, 13, 18, 0.299383
56, 27, 508, 15, 12, 0.243827
49, 34, 583, 16, 18, 0.283951
50, 33, 559, 12, 21, 0.320988
47, 36, 663, 17, 19, 0.280864
47, 36, 554, 15, 21, 0.277778
51, 32, 558, 13, 19, 0.296296
47, 36, 663, 17, 19, 0.280864
52, 31, 612, 16, 15, 0.277778
45, 38, 585, 17, 21, 0.250000
45, 38, 612, 18, 20, 0.274691
43, 40, 673, 17, 23, 0.302469
50, 33, 599, 16, 17, 0.274691
49, 34, 575, 17, 17, 0.271605
43, 40, 673, 17, 23, 0.302469
47, 36, 582, 15, 21, 0.293210
51, 32, 593, 15, 17, 0.274691
45, 38, 678, 20, 18, 0.256173
53, 30, 506, 12, 18, 0.302469
55, 28, 435, 10, 18, 0.287037
45, 38, 678, 20, 18, 0.256173
56, 27, 504, 12, 15, 0.296296
51, 32, 513, 18, 14, 0.237654
47, 36, 664, 17, 19, 0.271605
56, 27, 503, 17, 10, 0.234568
52, 31, 584, 14, 17, 0.283951
53, 30, 540, 15, 15, 0.259259
50, 33, 604, 17, 16, 0.256173
48, 35, 667, 12, 23, 0.354938
52, 31, 527, 16, 15, 0.268519
48, 35, 667, 12, 23, 0.354938
43, 40, 630, 21, 19, 0.280864
52, 31, 584, 17, 14, 0.256173
54, 29, 514, 9, 20, 0.333333
44, 39, 622, 17, 22, 0.274691
42, 41, 591, 17, 24, 0.274691
40, 43, 727, 21, 22, 0.290123
46, 37, 632, 17, 20, 0.302469
52, 31, 426, 14, 17, 0.262346
49, 34, 524, 18, 16, 0.253086
46, 37, 632, 17, 20, 0.302469
58, 25, 468, 15, 10, 0.256173
50, 33, 561, 19, 14, 0.268519
47, 36, 685, 17, 19, 0.280864
50, 33, 740, 19, 14, 0.265432
49, 34, 554, 16, 18, 0.277778
47, 36, 685, 17, 19, 0.280864
44, 39, 758, 20, 19, 0.250000
50, 33, 583, 18, 15, 0.271605
52, 31, 540, 13, 18, 0.280864
47, 36, 743, 17, 19, 0.274691
48, 35, 643, 20, 15, 0.253086
47, 36, 535, 16, 20, 0.268519
58, 25, 447, 13, 12, 0.253086
44, 39, 607, 18, 21, 0.268519
48, 35, 595, 16, 19, 0.287037
47, 36, 606, 22, 14, 0.222222
52, 31, 530, 16, 15, 0.271605
51, 32, 634, 15, 17, 0.296296
53, 30, 524, 17, 13, 0.256173
52, 31, 499, 14, 17, 0.280864
45, 38, 615, 15, 23, 0.299383
54, 29, 431, 14, 15, 0.265432
45, 38, 615, 15, 23, 0.299383
43, 40, 635, 16, 24, 0.311728
49, 34, 526, 16, 18, 0.259259
56, 27, 449, 13, 14, 0.259259
46, 37, 628, 14, 23, 0.299383
46, 37, 628, 14, 23, 0.299383
55, 28, 533, 14, 14, 0.271605
49, 34, 610, 15, 19, 0.296296
52, 31, 655, 14, 17, 0.290123
57, 26, 446, 14, 12, 0.271605
47, 36, 649, 18, 18, 0.283951
59, 24, 519, 15, 9, 0.262346
51, 32, 556, 14, 18, 0.283951
51, 32, 598, 16, 16, 0.259259
51, 32, 570, 14, 18, 0.305556
47, 36, 595, 15, 21, 0.308642
54, 29, 497, 11, 18, 0.305556
53, 30, 460, 15, 15, 0.274691
47, 36, 595, 15, 21, 0.308642
48, 35, 590, 15, 20, 0.287037
48, 35, 507, 15, 20, 0.283951
49, 34, 589, 16, 18, 0.274691
59, 24, 521, 15, 9, 0.243827
45, 38, 631, 21, 17, 0.256173
50, 33, 655, 17, 16, 0.274691
46, 37, 612, 19, 18, 0.262346
50, 33, 704, 16, 17, 0.299383
49, 34, 572, 18, 16, 0.280864
52, 31, 542, 16, 15, 0.268519
50, 33, 704, 16, 17, 0.299383
43, 40, 662, 17, 23, 0.283951
53, 30, 592, 15, 15, 0.253086
47, 36, 550, 16, 20, 0.299383
48, 35, 633, 15, 20, 0.320988
49, 34, 590, 16, 18, 0.302469
52, 31, 619, 13, 18, 0.296296
54, 29, 593, 14, 15, 0.268519
49, 34, 590, 16, 18, 0.302469
54, 29, 484, 14, 15, 0.280864
44, 39, 565, 18, 21, 0.253086
47, 36, 676, 16, 20, 0.311728
50, 33, 670, 16, 17, 0.277778
50, 33, 527, 14, 19, 0.287037
47, 36, 676, 16, 20, 0.311728
49, 34, 576, 17, 17, 0.280864
51, 32, 574, 17, 15, 0.277778
53, 30, 491, 13, 17, 0.308642
51, 32, 574, 17, 15, 0.277778
54, 29, 512, 15, 14, 0.259259
48, 35, 662, 20, 15, 0.246914
49, 34, 544, 18, 16, 0.259259
51, 32, 553, 18, 14, 0.287037
45, 38, 731, 17, 21, 0.302469
50, 33, 560, 18, 15, 0.256173
45, 38, 731, 17, 21, 0.302469
44, 39, 744, 20, 19, 0.250000
45, 38, 596, 17, 21, 0.283951
56, 27, 486, 17, 10, 0.243827
52, 31, 563, 19, 12, 0.246914
49, 34, 508, 15, 19, 0.277778
51, 32, 543, 18, 14, 0.253086
50, 33, 602, 15, 18, 0.293210
53, 30, 502, 15, 15, 0.277778
44, 39, 632, 14, 25, 0.320988
52, 31, 580, 17, 14, 0.262346
51, 32, 559, 17, 15, 0.246914
48, 35, 652, 20, 15, 0.262346
45, 38, 612, 17, 21, 0.305556
42, 41, 642, 20, 21, 0.299383
52, 31, 525, 15, 16, 0.271605
52, 31, 544, 16, 15, 0.268519
53, 30, 496, 14, 16, 0.299383
46, 37, 652, 17, 20, 0.296296
50, 33, 683, 14, 19, 0.290123
50, 33, 505, 16, 17, 0.265432
51, 32, 490, 15, 17, 0.290123
50, 33, 683, 14, 19, 0.290123
48, 35, 579, 14, 21, 0.296296
50, 33, 591, 15, 18, 0.277778
44, 39, 684, 20, 19, 0.265432
53, 30, 509, 13, 17, 0.293210
55, 28, 438, 10, 18, 0.290123
44, 39, 684, 20, 19, 0.265432
